0,1,2,3,4
CC(C(=O)C1=CC=CC=C1)C(F)(F)F)C1CCNc2nnc(-c3ccnn3C)c3ccccc3)CC1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C)C(=O)C1=CC=C(C2CCN(c3nnc(-c4ccnn4C)c4ccccc34)CC2)C=C(C(F)(F)F)C=C1,CC(=O)NCC1=CC=C(C(F)(F)F)C1CN1CCN(C2=NC3=C(N(C2)C1)N=C2Nc4ccc(cc4)C2)C3=CC=CC=C3C2,CN(C(=O)c1ccc(cc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CC(=O)N1C2=CC=CC=C2C(C(F)(F)F)C1C1CCNc2nnc(C3=CC=CC=C3)C2CC1CC,Cn1c(=o)c(cc1c2ccc(cc2)C(F)(F)F)C1CCn1c2c3c(cc2n3c3ccccc3n3)c3ccccc3C,CC(=O)N(C1=CC=CC=C1)C1CCN(C2=NC3=C(N=CN3C2)c2ccccc2)C(C(F)(F)F)C1CC1,Cn1c(ccc1C(F)(F)F)C(C(=O)N)C1CCNc1c2nnc(c3ccccc3)C3ccc(cc3)c2CC1,CN(C(=O)c1ccc(cc(F)(F)F)cc1)C1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1
CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2,C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=NC(C(N=C(N=C2N=C(N=C(N=C(N=C(N=C(N=C(N=C(N=C(N=C(N=C(N=C(N=C(N=C2N=C(N=C(N=C2N=C(N=C(N=C2N=C(N=C(N=C2N=C(N=C(N=C2N=C(N=C(N=C2N=C(N=C2N=C2,C1=NC(C(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2)c3cncnc3Cn3c4ccccc4c4ncnc
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)N(C1=CC=CC=C1)C1CCN(C2=NC3=C(N2)N=CN3C4=CC=CC=C4)C5CCCC5,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)N(C1=CC=CC=C1)C1CCN(C2=NC(=N)N(C3=CC=CC=C3)C2)C(C(F)(F)F)CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCN(C(=O)C1)c1ccc(cc1)C(F)(F)FCC1CCNc1ncc2c3ccccc3n2C)c3ccccc3C1CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCNc2nnc(-c3ccccc3)c2c3ccccc3CC1,CC(=O)N(C1=CC=CC=C1)C1CCN(C2=NC(=N2)C3=CC=CC=C3)C(C(F)(F)F)C1CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
C1=CC(=O)C1(C2=CC=C(C3CCN(C4C3Nc5nnc(C(C5)C)C5=C4)C5=CC=CC=C54)CC2)C(C(F)F)C(F)F,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)C1=CC=C(C2CCN(C3=NC(N(C4=CC=CC=C4)C3)C2)CC)C=C(C(F)(F)F)C=C1,Cn1c(cc2c(cc(c(c(c2n1)F)F)F)C(F)C)C1CCNc2nnc1c3ccccc3c2C(C)C,CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2CC1,CC(C(=O)C1=CC=CC=C1)C(F)(F)F)C1CCNc2nnc(-c3ccccc3)C2C3=CC=CC=C3)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,Cn1c(=o)c(cc1c2ccc(cc2)C(F)(F)F)C1CCn2c3c(cccc3n2C)c4nnc(c5ccccc5c4)cc3,Cn1c(ccc1C(F)F)C(=O)C1CCNc2c3c(ccc3[nH]c2Nc3ccc(cc3)C(C)c4ccc(cc4)C5CC5)C1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,C1=NC(C(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2)c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccccc3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2nnc(-c3ccccc3)c3ccccc3CC1
CC(=O)N(C1CCCNc2nnc(-c3ccnn3C)c3ccccc23)C1CCNc1ccc(C(F)(F)F)cc1C,CC(=O)NCC1CCNc2c3c(cc2)C(C(F)(F)F)c3Nc1ccccc1Nc2c3c(cc2)C1CCNc2nnc(-c3ccccc3)c3ccccc23CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(C(=O)Nc1ccc(cc1)(F)F)c1ccccc1CN1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC1,C1CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC1
CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(c3ccccc3)c2)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(C(=O)c1ccc(cc1)C(F)(F)F)C1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1
CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCN(C(=O)C2=CC=CC=C2)C(F)(F)F)C1CCN(C2c3ccc(cc3n2)C3c4ccccc4n3)CC1,CC(C(=O)Nc1ccc(cc1)C(F)F)C1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
C1=NC=CC=CN2C1=C1C=CC=C1N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N2C1=C2C=CC=C2CC1,C1=CC=CN2C1=C1C=CC=C1CN(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N2C1=C2C=CC=C2CC1,O=C1N=CC=CN2C1=C1C=CC=C1N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N2C1=C2C=CC=C2CC1,C1=CC(=O)N=CC=CN2C1=C1C=CC=C1N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N2C1=C2C=CC=C2CC1,C1=CC(=O)N=CC=CN2C1=C1C=CC=C1N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N(C1=C3C=CC=C3CC1)N2C1=C2C=CC=C2CC1
CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C1CCN(C)c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C1CCN(c2nnc(c3ccccc3)c2)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)N(C1CCN(C1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C(F)(F)Fc1ccc(C(F)(F)F)cc1,CN(C(=O)c1ccc(cc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1),CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
Cn1ccccc1C(=O)Nc1ccc(cc1)C(F)(F)F.C1CCNc1n2c(ccc2n1)c3ccc(cc3)C.C1CC1CCC.C1CCN(C(C(=O)C)C)C1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccccc3)c2)c3ccccc3CC1,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=C8C=CC(=C8)N7C9=C10C=CC(=C10)N9C11=C12C=,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=C(C(N(C4=CC=CC=C4C5=C(C(N(C5=CC=CC=C5C6=C(C(N(C6=CC=CC=C6C7=C(C(N(C7=CC=CC=C7C8=C(C,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)Nc1ccc(F)cc1C(F)(F)C1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
C1=NC1=CC1=NC1(C1=NC(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N1)C1=C2C=CC=C2CC1,C1=NC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC1=NC1(C1=NC(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N1)C1=C2C=CC=C2CC1,C1=NC1=NC1(C1=NC(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N1)C1=C2C=CC=C2CC1,C1=NC2=C3C=CC=C3CC2N1C1=NC1=NC1(C1=NC(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2))C1=C2C=CC=C2CC1
Cn1c(=o)c(cc1c2ccc(cc2)C(F)(F)F)C1CCn2c3ncc(cc3n2C)c3ccc(cc3)C1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C1CC1,C1CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1=CC=CC(=O)N1(C1CCN(C2C3=CC=CC=C3N2C1)CC1)C(C(F)(F)F)C1=CC=CC=C1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)n3ccccc3CC1,C1=NC(C)N(C)C(N=C(N(C)C(N=C(N(C)C(N=C(N(C)C(N=C(N(C)C(N=C(N(C)C(N=C(N(C)C(N=C(N(C)C(N=C(N(C)C(N=C(N(C)C(N=C2)C2)c3cncnc3C)n3c,C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2C3C=NC(N)=C3N=CN3C3=CC=CC=C3C3=,C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1
CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)CC1,CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
C1=CC=CC2=C1C(=O)N(C1=CC=CC2=C1C(=O)N(C1=CC=CC2=C1C(=O)N(C1=CC=CC2=C1C(=O)N(C1=CC=CC2=C1C(=O)N(C1=CC=CC2=C1C,C1=CC=CC2=C1C3=C(C(=C(C(=C3C4=C(C(=C(C(=C4C5=C(C(=C(C(=C5C6=C(C(=C(C(=C6C7=C(C(=C(C(=C7C8=C(C(=C(C(=C8C9=C(C(=C(C(=C9C,C1=CC=C2C3=C(C=CC=C3C2=CC=C1)C1=CC=CC=C2C3=C(C=CC=C3C2=CC=C1)C1=CC=CC=C2C3=C(C=CC=C3C2=CC=C1)C1=CC=CC=C2C3=C(C=,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=C1N(C6=C3C=CC=C6C7=C4C=CC=C7C8=C5C=CC=C8C9=C3C=CC=C9C10=C4C=CC=C10C11=C5C=CC=C11C,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C=C2)F)C(F)C2=CC=CC=C2)C1=CC=NC2=C1NC2=NC1,C(F)C1c2nccn(N2CCN(C3c4c(ccc4Nc3c2)CC2)CC2)C1,C1CC1c2nnc(N3CCN(c4ncnc5s(C(C(F)(F)F)cc45)CC3)s2)C1,C1c2nnc(N3CCN(C4Nc5ncnc6s(C(C(F)(F)F)CC(F)(F)F)CC6)CC3)CC2)C1
CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=CC(F)C(F)C1(C(C(C(F)(C1=CC(F)C(F)C1)C(F))C1(C(C(C(F)(C1=CC(F)C(F)C1)C(F))C1(C(C(C(F)(C1=CC(F)C(F)C1)C(F))C1(C(C(C,CC1=CC(F)C(C(F)(C1)C2)S2(C(C3)C(C(F)C(C(F)C3)C)C)C(C(F)C(C(F)C4)S4)C(C(F)C(C(F)C5)C(C(F)C(C(F)C5)C)C)C,CC1=CC(F)C(F)C1SC2C(C(C3(C(C(C4C(C(C(C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24
C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C10=CC=CC=C10,C1=CC=CC2=C1C3=C(C=CC=C3)C4=C(C=CC=C4)C5=C(C=CC=C5)C6=C(C=CC=C6)C7=C(C=CC=C7)C8=C(C=CC=C8)C9=C(C=CC=C9)C1C1=CC=CC,O=c1ccc2c3cccc-3n(C3=C4C=CC=C4CC3)n(C3=C4C=CC=C4CC3)n(C3=C4C=CC=C4CC3)n(C3=C4C=CC=C4CC3)n-2cccn1,Cn1c(cc2c(cc(c(n2)c1)C(F)(F)F)C3CCN(C4Nc5c(cccc5n4C)c5c(cccc5n5C)c5ccccc5)C)C,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1,c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(cc4)c5ccc(cc5)c6ccc(cc6)c7ccc(cc7)c8ccc(cc8)c9ccc(cc9)c10ccc(cc10)c1,c1ccc(cc1)c2ccccc2c3ccccc3c4ccccc4c5ccccc5c6ccccc6c7ccccc7c8ccccc8c9ccccc9c10ccccc10c11ccccc11c12ccccc12c13ccccc13c14ccccc14c15ccccc15)cc1,c1ccc(cc1)c2ccccc2c3ccccc3c4ccccc4c5ccccc5c6ccccc6c7ccccc7c8ccccc8c9ccccc9c10ccccc10c11ccccc11c12ccccc12c13ccccc13c14ccccc14c15ccccc15c16ccccc16,C1CCC1CCC1CCC1CCC1CCC1CCC1CCC1CCC1CCC1
CC(=O)N1CCC1c1ccc(cc1)C(F)F(F)FCC1CCNc1nnc1c2ccccc2C(c3ccccc3)n3CC1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCNc2nnc(c3ccccc3)c3ccccc23CC1,C(C(=O)C1=CC=CC=C1)C1CCN(C2=NC3=C(N(N(C3)C2)C4=CC=CC=C4)C5=CC=CC=C5)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)cc1)C1CCNc2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1),CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
C1=CC2=Cn3c4cccc4c4cn4ccccn4n(C4=C5C=CC=C5CC4)n(C4=C5C=CC=C5CC4)n3C3=C4C=CC=C4CC3)CCC2=C1,C1=NC2=C(C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1)N(C1=C(C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=C(C(=O)N(C1=CC=CC=C1)C1=CC=CC=C,C1=CC2=C(n3c4cccc4c4cn4ccccn4n(C4=C5C=CC=C5CC4)n(C4=C5C=CC=C5CC4)n3C3=C4C=CC=C4CC3)CCC2=C1,CC(=O)Nc1ccc(cc1)C(C(F)(F)F)C1CCNc2nnc(c3ccccc3)n3c3ccccc3C2CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
