0,1,2,3,4
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C1)CC2CC3CC(C2)CC(C3)C(C(C)C)CC(C)C(C(C)C)CC(C(C)C)CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C,C1CCC(C2CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC3CC2C(CCCCO)C2C3CCC(C1)CC1CCC3(C)CCCC(C(O)C(C)C)CC3C12,C1CCC(C1)C2CCC(C2)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C
C1CCC2CC3CC2C(CCCCO)C2C3CCC(C1)CC1CCC3(C)CCCC(C(O)C(C)C)CC3C12,C1CCC(C1)CC2CC3CC2C(CCCCO)C2C3CCC(C1)CC1CCC3C(C)CCC(C(O)C(C)C)CC3C12,C1CCC(C(C2CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CCC3CC(CCCCO)C2C3CCC(C1)CC1CCC3(C)CCCC(C(O)C(C)C)CC3C12)C1CCC2CC3CCC(C)C2C3C1,CC1CCC2CC3CC2C(CCCCO)C2C3CCC(C1)CC1CCC3(C)CCCC(C(O)C(C)C)CC3C12
C1CC1CC(C)C2CC(C)C3CC(C)C4CC(C)C5CC6CC(C(C5)C2)C(C3)C(CCCCO6)C4C1OC3CC(C)C4,C1CC2CC(C)(CCC3CC2CC(C24CCC5CC6CC(C(C5)C2)C(CCCCO6)C4C)C3)C1O,C1CC(C2CC(CCC3CCCO3)CC(C)C(C)C(C)C(C)C2C)CC(C)C(C)C(C)C(C)C1C,C1CC(C2CC(CCC3CCCO3)CC(C)C(C)C(C)C(C)C2C)CC(C)C(C)C(C)C(C)C1C,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C1)CC2CC3CC2C(CCCCO)C2C3CCC(C1)CC1CCC3C(C)CCCC(C(O)C(C)C)CC3C12,C1CCC(C1)CC2CC3CC2C(CCCCO)C2C3CCC(C1)CC1CCC3(C)CCCC(C(O)C(C)C)CC3C12,C1CCC2CC3CC2C(C(CCCCO)C2)C3C(CCC(C(O)C(C)C)C3)C1CCC2CC3C(C)CCC(C1)C2C3C1CCC3C2,CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2CC3CC2C(CCCCO)C2C3CCC(C1)CC1CCC3(C)CCCC(C(O)C(C)C)CC3C12
CC1CCC(C2CC(CCC3CCCO3)CC(C)C(C)C(C)C(C)C2C)CC(C)C(C)C(C)C1C,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CC(CCC3CCCO3)CC(C)C(C)C(C)C(C)C2C)CC(C)C(C)C(C)C1C,C1CCC(C2CC(CCC3CCCO3)CC(C)C(C)C(C)C2C)CC(C)C(C)C(C)C1C
C1CCC(C(=O)C1CCC2C(=O)CCCCC2C(C)C(C)C(C)C(C)C1C)C1CCCC(C)C(C)C(C)C1C,C1CCC(=O)C2CCC(=O)C3CCC(C(C)C(C)C(C)C(C)C2)C(C)C(C)C1C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1CCC(C(=O)C1CCC2C(=O)CCCCC2C(C)C(C)C(C)C(C)C1C)C1CCCC(C)C(C)C(C)C1C,C1CCC(C(=O)C1CCC2C(=O)CCCCC2C(C)C(C)C(C)C(C)C1C)C1CCCC(C)C(C)C(C)C1C,C1CCC(=O)C1CC2C(=O)C3CCC(C(C)C(C)C(C)C(C)C2)C3C(C)C(C)C1C1CCC(C)C(C)C(C)C1C
CC1CCCCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C,C1CC(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C,C1CCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C,C1CCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C,CC1CCCCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C
CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,C1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CC(CCC3CCCO3)CC(C)C(C)C(C)C(C)C2C)CC(C)C(C)C(C)C1C,C1CC(C)CC(C)CC(C)CC(C)C(C)CC(C)CC(C)C(C)C(C)C(C)CC(C)C(C)C(C)C(C)C1,C1CCC(C2CC(CCC3CCCO3)CC(C)C(C)C(C)C(C)C2C)CC(C)C(C)C(C)C1C,C1CCC(C2CC(CCC3CCCO3)CC(C)C(C)C(C)C2C)CC(C)C(C)C(C)C1C
C1CCC2CCC3(C1)C(C(C1)C(C(C(C(C1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2CCCCOC3CC4CCC1(C1CC5CCC6(C)CC(CCC6O)C(C5)C1)CC(C4)C2C3,C1CC2CCCCOC3CC4CCC1(C1CC5CCC6(C)CC(CCC6O)C(C5)C1)CC(C4)C2C3,C1CC2CCCCOC3CC4CCC1(C1CC5CCC6(C)CC(CCC6O)C(C5)C1)CC(C4)C2C3,C1CC2CCCCOC3CC4CCC1(C1CC5CCC6(C)CC(CCC6O)C(C5)C1)CC(C4)C2C3
