"X","a1","d","g","u"
"X4463",-4.72979814360314,-19.2598209955798,0.00375034152632972,1
"X4464",2.17451428779183,6.91807388601846,0.00795576117235723,1
"X4466",1.88983226599967,0.886227098535851,0.0155514965572504,1
"X4467",2.22247546961624,7.72690232001558,0.00316700213517933,1
"X4469",1.36864460022319,6.29963436705705,0.0053082155215288,1
"X4470",1.84331334048513,9.14760224937651,0.00560360425451374,1
"X4471",-4.50784764826598,-18.2769491894835,0.00288168048096687,1
"X4475",4.81434855959539,19.5934514065537,0.00350557220513669,1
"X4477",1.77202488938428,8.53661187276746,0.00513314149583759,1
"X4478",4.81434855959539,19.5934514065537,0.00350557220513669,1
"X4482",1.53021643644745,5.21641885553951,0.00455023504383548,1
"X4485",4.81434855959539,19.5934514065537,0.00350557220513669,1
"X4486",4.81434855959539,19.5934514065537,0.00350557220513669,1
"X4487",1.36462942998599,1.55173340786169,0.000156073579405823,1
"X4489",4.81434855959539,19.5934514065537,0.00350557220513669,1
"X4490",1.63313725883874,0.0344375354220649,0.125049326605454,1
"X4491",2.5696194803292,-0.85590868466638,0.32312144028886,1
"X4492",0.402670929046427,-0.49575788026655,4.64252315580911e-05,1
"X4493",1.11040618512231,4.99851926361567,0.00556967766675099,1
"X4494",1.59327827029144,3.02185955382128,0.474213044023574,1
"X4495",1.92384259190522,6.79407183437919,0.0038458693829272,1
"X4498",2.30473234367646,7.35586769308686,0.883349099472525,1
"X4500",2.77722923182963,0.675425028642245,0.0498926858667175,1
"X4503",4.57735520562231,4.97257358241753,0.755621135105265,1
"X4505",5.30490102130529,-0.14822206794196,0.103890304555556,1
"X4507",2.57998066680524,1.05008973194834,0.473865075442417,1
"X4508",3.1164523932308,11.7062330926434,0.00340886143946252,1
"X4518",24.9237669898165,-16.0391655250778,0.829032400245329,1
"X4519",1.93392889718574,7.51586352085797,0.0037333261391398,1
"X4521",4.81434855959539,19.5934514065537,0.00350557220513669,1
"X4522",-0.127668099077152,0.732780707160111,0.00117944493658519,1
"X4525",2.33187700585091,6.54564294396907,0.00229536927686306,1
"X4529",4.6580924551878,4.98614472964102,0.635607922278888,1
"X4531",2.85167952948427,7.05051906433928,0.39369883597944,1
"X4533",3.12271744658466,11.7192754558736,0.00341350205042023,1
"X4534",5.17405941765709,1.66811561111038,0.79796343834432,1
"X4537",4.81434855959539,19.5934514065537,0.00350557220513669,1
"X4539",1.75434608173905,8.17493062110266,0.00471543301551411,1
"X4541",0.210625153162408,-2.90529394817801,6.58944664801722e-05,1
"X4544",2.88706652384644,3.73201243459736,0.000273403304424045,1
"X4545",1.22426268807529,2.38305687213556,0.888765810761679,1
"X4546",34.7025834645929,-20.6248945108208,0.343072398562684,1
"X4547",4.37802624387605,4.10236274916759,0.553194248233233,1
"X4548",1.67450730200869,8.37487232523132,0.00582555129922079,1
"X4549",4.97288972482977,1.01301771182048,0.541552755075838,1
"X4550",2.16409594346531,6.09773811945378,0.00139130444350524,1
"X4554",1.80634994211826,8.59446089769597,0.00494622325794689,1
"X4555",-0.253817019114505,-0.30705482810788,0.000124179717610141,1
"X4557",3.7647321130359,3.61006100431511,0.85507546819855,1
"X4559",0.20043198162008,-0.0752346672059726,0.000286547054545843,1
"X4560",1.71979793692743,-2.96791535096335,0.0194182717369447,1
"X4562",1.86670355031356,7.70243339964574,0.00382106624380627,1
"X4565",4.81434855959539,19.5934514065537,0.00350557220513669,1
"X4566",1.96503163926493,0.418603453425312,0.0785759381186352,1
"X4569",1.46566108037109,1.06781066616501,0.156285082220751,1
"X4570",1.8191497374574,6.23061934148709,0.00272439469747959,1
"X4571",1.31314155461921,-0.87212649356379,0.000386760052834232,1
"X4573",6.068490820028,3.82092330875019,0.434050235761285,1
"X4574",1.49778304420102,6.93845257926453,0.0720152141745624,1
"X4576",2.84352007145314,9.37249338925522,0.0916702883898779,1
"X4577",2.5834735099187,0.974051256589759,0.167964823322123,1
"X4578",1.30918705803658,5.41521332307773,0.0796504142533203,1
"X4581",1.4719273322442,5.10144341597135,0.0644664756377701,1
"X4582",0.930813437313586,6.26421281078228,0.11708286345069,1
"X4589",1.71224330415573,7.38862791454635,0.0699555053054996,1
"X4590",3.10548241973167,3.90741749933325,0.629815283801225,1
"X4593",5.51684472956853,-10.2352549087349,0.210676913356384,1
"X4594",2.543905213038,12.3842836439809,0.110788892566719,1
"X4596",1.9548854362895,8.74132804423117,0.0802773513772879,1
"X4597",1.06038826214679,5.98962701902759,0.0907187870845235,1
"X4599",1.63060437100621,7.52913168491998,0.0770208539876054,1
"X4602",3.42454373599075,-3.76039155670571,0.00773000735046051,1
"X4606",9.08696682921957,9.08028092242573,0.819921308961174,1
"X4609",4.03400428625731,-2.40333690881667,0.267960762050887,1
"X4613",2.24079852531648,-0.516938953641744,0.851401496707408,1
"X4614",0.722453840548565,8.17003934045156,0.182653075556797,1
"X4616",5.44837837832676,8.9367593388088,0.866719098980993,1
"X4617",1.64216754737725,8.52422080361506,0.0888227793191119,1
"X4619",1.48439568199591,2.3058896133396,0.382885901268922,1
"X4620",1.50406779363259,3.82934299852909,0.795587314402763,1
"X4621",1.53211845493029,7.09835013042152,0.0764889032978234,1
"X4622",2.543905213038,12.3842836439809,0.110788892566719,1
"X4623",1.89621371042633,9.57919160357703,0.0922353732676799,1
"X4625",2.01641774410171,9.2759830606163,0.0811912534318426,1
"X4626",1.56753975641757,1.38930897951266,0.320571943429895,1
"X4627",2.543905213038,12.3842836439809,0.110788892566719,1
"X4630",4.03918576665591,-0.346380969492631,0.612938542979681,1
"X4631",1.12598598697714,6.40787846274972,0.09441201456649,1
"X4632",-3.06721020061198,-12.1037229603062,0.000290900200579571,1
"X4633",2.04845268791085,5.37962977106345,0.88894888502254,1
"X4638",-0.0511127111852208,0.865160021992464,8.2401908915394e-05,1
"X4641",10.6076203988623,-7.59649293733761,0.655318379082382,1
"X4642",12.3715122813887,10.987835269726,0.68347827644246,1
"X4643",0.921541636167538,5.07496007377646,0.0912585307662111,1
"X4648",1.11365425287926,7.89896900592152,0.192901849897904,1
"X4650",2.22783150433136,4.49143890964205,0.584580707789763,1
"X4651",2.543905213038,12.3842836439809,0.110788892566719,1
"X4652",13.5105868268738,12.4916606534906,0.606853552559268,1
"X4653",0.804365270792885,-0.790290579720783,0.128486889463092,1
"X4655",2.25466148693574,9.33775695755008,0.077997091130736,1
"X4656",2.1652999825466,3.87706931433534,0.575153985412185,1
"X4657",4.72495093847528,6.62827059902711,0.799588348229802,1
"X4658",1.51740787381908,5.77665859467863,0.0612340553363746,1
"X4659",1.13175341500921,0.903522254001218,0.00768357564216208,1
"X4661",2.03041141185089,8.05497007686498,0.0741589214716038,1
"X4664",1.49811123522173,8.23479551720373,0.100676817501984,1
"X4668",0.545697718727265,4.46860450967251,0.12943152135502,1
"X4669",1.21184015275396,1.12198211698557,0.710622687951974,1
"X4670",1.63027064566991,6.09448340679315,0.0866088676480825,1
"X4671",0.0871517847246353,-0.635133842214797,0.0157043268151887,1
"X4674",-0.379957786355603,-1.26313935331413,2.65503028506287e-05,1
"X4675",3.04558643236839,0.526588209138716,0.077162892554584,1
"X4676",3.84952150416511,11.1314159913023,0.225992628971334,1
"X4678",9.10475440963996,8.36015860054354,0.733202530803975,1
"X4680",1.60057634086973,4.70134232675436,0.147255207368773,1
"X4681",0.741915499592277,-3.73684898607113,0.025559620095579,1
"X4683",3.60609531395521,5.58412346616996,0.0857006103400589,1
"X4685",-0.914515582134955,-8.43176561245256,0.00253021782586837,1
"X4686",2.543905213038,12.3842836439808,0.110788892566719,1
"X4688",2.543905213038,12.3842836439808,0.110788892566719,1
"X4689",2.04628177258969,-1.97198203601408,0.0126208517238229,1
"X4691",1.78178664282341,8.80536676542881,0.0831738905127402,1
"X4693",1.14011556869048,6.09509208603962,0.0798790434642944,1
"X4694",5.24532193733493,2.99936563101357,0.964103421025756,1
"X4697",0.435214314814429,2.15437221964219,0.186154177912178,1
"X4699",2.16905558310688,10.1746219089259,0.0885375372058968,1
"X4702",4.94727287140588,6.16678010202275,0.871410569034801,1
"X4703",2.10933331344026,1.06602928761167,0.547895854962023,1
"X4704",2.5597402892297,1.56689388965506,0.345796740054017,1
"X4705",2.35218156089957,3.87625943069293,0.0192265047042516,1
"X4706",6.85447315022649,-2.35442457892297,0.224564219384714,1
"X4709",0.961623711896466,5.67522470850215,0.201174779064906,1
"X4710",1.91111710555781,2.47198130857319,0.19848000468585,1
"X4711",9.52694870465707,-0.535329561659574,0.101369403101748,1
"X4712",0.0528292450628555,-8.82000579952554,0.0122748627335275,1
"X4713",1.74648370160072,8.36566357762628,0.0806211501832581,1
"X4714",2.543905213038,12.3842836439809,0.110788892566719,1
"X4715",-0.361826594967281,0.446715160642826,0.00264660835552565,1
"X4716",2.90203327194298,4.16487957048733,0.699010663955015,1
"X4719",2.21285740984828,10.2592596634036,0.0885015979045737,1
"X4722",1.8773239934405,-0.121241331471836,0.776744568195339,1
"X4723",-0.120292964203781,-0.442142504493211,0.00124401850494787,1
"X4724",0.316787217852172,-0.378828429652689,0.00960114435900905,1
"X4725",1.50268181091831,2.37233041279137,0.181980197711376,1
"X4726",2.3546842443175,0.597900025543769,0.0764645759018587,1
"X4727",5.86047400917665,-0.276801868224135,0.106564257712021,1
"X4728",2.44745833610697,10.112028755319,0.0802521360486199,1
"X4730",2.00213669690208,9.81042315411466,0.0900736050497349,1
"X4732",5.64959873825647,6.55582659241689,0.611391306157221,1
"X4735",2.20348737491635,2.61527219278063,0.129488075960675,1
"X4738",0.305354925870445,-3.05393922038948,0.00156405026394923,1
"X4739",2.60916381846799,2.72262910113489,0.469327432430376,1
"X4740",2.03469610808587,6.83274152595139,0.0772629362537335,1
"X4742",2.82268733444016,10.879100496907,0.0880783608098691,1
"X4744",1.31220622247674,-0.323240143410318,0.744780710520864,1
"X4746",2.543905213038,12.3842836439808,0.110788892566719,1
"X4748",0.944049850705708,-2.67854157808511,0.137340701089402,1
"X4749",10.9698195379307,-3.192534399276,0.755324183972352,1
"X4754",0.959370886094688,5.93933684264686,0.104148092995066,1
"X4755",0.562079721827352,4.53457974501186,0.127063891109103,1
"X4757",4.70097367509686,4.85246044809028,0.867652783619458,1
"X4764",-0.486011821286494,-3.72023370034471,0.000997777876410159,1
"X4765",7.58569938094679,7.70844204046742,0.898902050516831,1
"X4769",2.39751821710028,0.453099194575235,0.0229327848394165,1
"X4773",0.162571636587495,3.59519662627274,0.127271041873026,1
"X4775",1.63903964621015,6.16649991050203,0.0732981079001257,1
"X4776",2.34535992723027,7.04858829691424,0.0575746142046706,1
"X4777",1.66953595740265,1.31862545901661,0.300576285269589,1
"X4778",-0.428997098703307,-2.77852340251668,0.00142480789068465,1
"X4780",2.543905213038,12.3842836439809,0.110788892566719,1
"X4781",3.76539840957562,0.351620533617393,0.0157093408745653,1
"X4782",-0.167958208768582,-3.17590930600931,0.00868278086981801,1
"X4783",1.11068416019227,2.68703777296947,0.411145520850522,1
"X4785",3.82609778895641,-0.460320071474024,0.171178042088866,1
"X4786",1.42499783881525,6.96903627851502,0.101220729823147,1
"X4787",1.80327321784415,8.9955287235441,0.12843964803443,1
"X4789",3.50671831053124,4.39215664127819,0.567047849231454,1
"X4791",8.59045601432657,-4.7127380121092,0.751186251697494,1
"X4792",5.57464371301794,6.64407667599963,0.697312422543903,1
"X4794",1.27008165382693,-0.0663763639084876,0.0016317454078312,1
"X4795",13.1996321068006,1.45302244027531,0.679785218331962,1
"X4796",1.01763924850684,-4.27404228326914,0.000164572865997154,1
"X4797",1.29864029072436,5.33977252229847,0.5445841802148,1
"X4798",2.2238116691908,2.84185163593127,0.00152527402407415,1
"X4800",2.54064306617868,11.5881522753091,0.149104822744971,1
"X4803",4.73351428556229,3.21308262879257,0.806255149797386,1
"X4804",1.4977941417425,0.73045920113299,0.544441794506988,1
"X4809",0.260911970225482,2.71067050138432,0.0870109795281863,1
"X4813",1.33895842745096,8.59884446118802,0.20890513923715,1
"X4814",1.04988158532956,6.72861909024792,0.144548818406156,1
"X4815",1.82404577461821,8.56022817956815,0.10923845812772,1
"X4819",1.09948151178124,0.854385056877446,0.485462421179337,1
"X4820",0.807115043784177,3.85704578034419,0.124156088345468,1
"X4821",1.89294880966377,1.4160359606301,0.38346345302502,1
"X4822",5.46645683718096,-4.02923335682795,0.157013518801449,1
"X4825",0.969441214550297,5.2913320848214,0.119967540814759,1
"X4826",2.5406430661787,11.5881522753091,0.14910482274497,1
"X4827",3.63987833079872,0.95577876115581,0.418404722888569,1
"X4830",3.12701003585108,-4.93444613684031,0.0415558806808457,1
"X4831",2.78727366091236,11.0540878134708,0.123366683558362,1
"X4832",1.79020415525802,6.81621859940495,0.0960044014069107,1
"X4833",3.12954295276083,2.21143469806676,0.721249348456819,1
"X4834",2.09668160663224,0.70358249573495,0.818265086967919,1
"X4835",2.54064306617871,11.5881522753091,0.149104822744971,1
"X4838",3.4225442952189,2.1461339306966,0.0361289565169801,1
"X4839",2.54064306617871,11.5881522753091,0.149104822744971,1
"X4842",2.49766311066749,10.4730572772583,0.119803273366941,1
"X4845",2.15688709525635,1.68016450829439,0.240279386808665,1
"X4846",7.00996571025821,-3.25570987761556,0.726811051817748,1
"X4848",8.12688357575333,9.85944824085144,0.777967027750424,1
"X4849",0.851634913070637,4.42880813807324,0.236034081409063,1
"X4854",-0.422938516284615,-7.70577293546712,0.0108988471819451,1
"X4857",0.652340009567708,3.25623111760688,0.10033637685717,1
"X4858",2.93565442933154,3.77721886552295,0.133710207094631,1
"X4859",4.65699711294175,3.55547684379415,0.331987996144855,1
"X4860",5.27923558910109,-8.17742098120467,0.150221918160933,1
"X4861",1.14254743551601,6.5469745961235,0.125034970131095,1
"X4863",-0.186064896963027,-5.64262851763291,0.032857668287763,1
"X4864",0.0901074895188439,3.43728764502024,0.126611877763118,1
"X4865",1.5479179261513,7.37100635449463,0.336216806310084,1
"X4868",3.87622247891491,6.56345216936561,0.955732400704255,1
"X4869",1.33686955288842,2.3380053820852,0.178130925485305,1
"X4872",-0.520430315243728,-0.52129756867835,0.257267926862401,1
"X4873",14.1853715905285,-4.44912352514786,0.770121777909732,1
"X4878",5.11162403280573,4.9713364959212,0.960597459837313,1
"X4879",0.997374939449354,1.75713915616851,0.0550614842828711,1
"X4882",8.83718051064878,3.96447024138601,0.774560195158821,1
"X4883",4.5344935682305,1.54747137226081,0.390387558625083,1
"X4884",-0.27640427029186,-3.08842991559005,0.00177596921509148,1
"X4885",4.58647299885862,2.77559709529828,0.942712311114986,1
"X4886",3.97211065525726,5.63891874155278,0.882908111920103,1
"X4889",5.04794902666686,-3.98624397434973,0.0341531235898299,1
"X4892",2.60897853321249,5.58163770170462,0.0177500708579826,1
"X4895",1.84407423426813,6.71084694972096,0.0787144342377904,1
"X4896",0.208695523920657,-5.68932998876355,0.0206509459912096,1
"X4897",4.00725804806849,4.49609284691381,0.611960321137948,1
"X4899",9.51181398595035,12.0090227511364,0.72681110697917,1
"X4900",5.91116990237508,-4.13321025359582,0.345031480927011,1
"X4901",1.90384153554903,7.75945726602023,0.0936359591435682,1
"X4902",1.25547568573442,6.71008552612468,0.113066943033308,1
"X4903",3.63464092353879,2.29736146204941,0.828072072368786,1
"X4904",2.54064306617868,11.5881522753091,0.149104822744971,1
"X4905",1.56464707609899,2.22153505819663,0.137224912854462,1
"X4909",4.59347243974827,-1.52800410270054,0.0260610834415722,1
"X4911",2.54064306617871,11.5881522753091,0.149104822744971,1
"X4913",1.96567306185635,7.10003985197894,0.0972220260080062,1
"X4914",0.333437825444333,-8.27511746063532,0.00215185998410009,1
"X4915",0.852397152633631,5.10448043573848,0.123694935945225,1
"X4917",4.02614126723525,6.81467505715055,0.235246172075562,1
"X4919",1.69198595252204,7.75714062974582,0.0965783453955438,1
"X4920",2.54064306617871,11.5881522753091,0.149104822744971,1
"X4921",-2.19597514439742,-2.07824474509666,0.426552404136862,1
"X4922",3.01489777151094,-0.517262436805748,0.0259913590071463,1
"X4923",-0.619007515147564,-3.48001116291665,0.000562233284040657,1
"X4924",1.94075944283206,0.513565831673844,0.0843985695467373,1
"X4925",4.41436655162206,3.59133527932495,0.349616845205545,1
"X4926",3.27557027141843,3.51829262030588,0.389213582673691,1
"X4927",4.33056630631927,1.41780016756282,0.339542382490759,1
"X4930",1.97384507523456,8.49759116360417,0.100759921706712,1
"X4931",3.44842750147759,2.65591919459107,0.0368234077836761,1
"X4932",1.2539475416525,5.06971826069098,0.107573776106927,1
"X4933",1.40195247030502,8.69735020948361,0.213952685901018,1
"X4934",2.20987292543606,8.05243551771847,0.0930623121094753,1
"X4937",1.259055092443,2.40501786494704,0.0152949418292026,1
"X4938",6.89597474452143,1.58539406086199,0.775207812370078,1
"X4939",0.731180615720707,7.0440155956211,0.18322397897367,1
"X4941",-0.892135085960069,-5.53018228763374,0.000877887696612114,1
"X4947",1.7793939185175,9.05203246259134,0.13164248659768,1
"X4948",0.0587816972741734,0.895378405271536,0.00104089968134046,1
"X4950",4.14037742262127,1.27325392218442,0.0311323190718918,1
"X4951",1.30699689727959,8.11748014656743,0.237487291847673,1
"X4954",1.46262851888035,5.47750059278582,0.0983015348474532,1
"X4957",7.87050463000225,-3.75329923180905,0.338845730107844,1
"X4958",0.364385922264104,-2.50450985562506,0.00124017304316215,1
"X4959",2.47839600598901,9.46515891691814,0.103911042465927,1
"X4961",2.40555938880292,1.47429378768421,0.172419344311086,1
"X4965",1.26404815819498,7.54622602038653,0.148673060044942,1
"X4967",-0.397266550289362,-8.35879901952179,0.00643512668859463,1
"X4969",1.22458167785518,7.17920327921489,0.139025203794625,1
"X4970",2.11223020527168,4.42636563056999,0.0184702924184043,1
"X4972",3.94554211206318,0.511406772941025,0.224788002788743,1
"X4975",9.9075413248068,-3.37463504232461,0.151648849842822,1
"X4976",-0.792112597779491,-4.63466062739675,0.000211258639545983,1
"X4977",0.184312497274902,-3.70015882705731,0.000849735186089177,1
"X4978",2.29564494807897,1.0512597934807,0.0234242382850978,1
"X4979",1.69726009577121,3.6393830734551,0.00832165830951504,1
"X4982",2.53550017254245,10.8069778333513,0.0805388710328775,1
"X4983",-0.159559839232108,-0.250297461312007,0.00893241582005337,1
"X4985",13.6822435914414,-9.8174228928812,0.0651377403303262,1
"X4988",-1.6865023453677,-4.17086834420829,0.0905904217232141,1
"X4989",4.37250336348746,3.52967687081888,0.622402241597953,1
"X4990",2.30929285703114,0.421546840878915,0.0350275936816144,1
"X4991",1.04522249094882,6.19678592571547,0.0972965306421681,1
"X4992",0.401249352875811,-3.74311479283891,0.00073867321366393,1
"X4993",0.324082547936024,-3.77615613250425,0.00132809495427975,1
"X4994",1.29845874700695,6.26601943905392,0.0752429153002731,1
"X4998",2.60268158616856,12.4888655831267,0.100581988162173,1
"X4999",9.12452836299609,-1.27578901965113,0.808965607667441,1
"X5000",3.32964798033953,8.17651235830402,0.0825836874148975,1
"X5001",2.68644512748833,2.11239911800884,0.394419589597203,1
"X5005",1.72138878614839,1.92405606253296,0.13547513257093,1
"X5007",1.71021136024074,7.7809556113127,0.0705867252735946,1
"X5008",4.86223406849746,5.6178675189453,0.924224638564166,1
"X5009",-2.69674045744017,-12.9177001567592,2.24480049192901e-05,1
"X5010",1.37852379944059,2.00263613438134,0.770653992822655,1
"X5014",1.884747596417,8.90524426287131,0.077237913844714,1
"X5016",0.450593620799012,1.03803244364686,0.00719665548235556,1
"X5019",0.564279249663472,6.70564906306598,0.164785213335998,1
"X5020",-1.18824579529374,-8.20703047633551,5.75480630477021e-05,1
"X5022",2.53879536063724,6.1354055566287,0.00939052389120894,1
"X5023",2.39376042382311,3.65803053035656,0.0152060260977826,1
"X5027",2.60268158616856,12.4888655831267,0.100581988162173,1
"X5030",0.600417241569094,-4.53598770334846,0.000456859943432441,1
"X5032",1.64380924672697,6.06478255300726,0.106816187258116,1
"X5033",1.16610492597107,6.54210798223212,0.0935753575157497,1
"X5034",-0.785215736054582,-3.61398557266518,0.000113187266636212,1
"X5035",3.34386568753604,4.43450464908712,0.93997718767801,1
"X5036",0.952725093919719,5.71812320020667,0.0994620371790746,1
"X5037",-0.804564517545095,-8.65777662116065,6.34936860904817e-05,1
"X5042",2.11620444423801,8.69968214719575,0.0705418114334023,1
"X5044",-0.32660359914606,-5.60746985185521,0.000822739126658707,1
"X5047",3.54817265535654,5.40365475930614,0.000151109873800151,1
"X5048",15.6944934842745,-14.9996635047314,0.0428599311944084,1
"X5049",0.734728027664377,3.53374411121488,0.127764298238354,1
"X5050",0.350021546956196,-6.73267679867169,0.000236538208053668,1
"X5052",4.31633375496211,1.66412893962592,0.818444930649539,1
"X5053",2.60740224847035,2.01993669702747,0.0715630050538324,1
"X5054",1.10120291612295,5.4723725514154,0.0836462847596744,1
"X5055",1.80922784813826,9.57210101450435,0.0870268261149644,1
"X5056",1.47801261592112,-0.237439057928224,0.0705675027726535,1
"X5057",-0.233605362344441,-2.36408615357266,0.00141381321573389,1
"X5058",1.91266309157786,9.84473342765289,0.0847127534389362,1
"X5059",0.84139735134267,-5.78951809442624,0.00967462912803305,1
"X5060",3.913099590926,4.60625601035898,0.827145166027561,1
"X5062",1.3713527456575,2.74071645062398,0.027731205186304,1
"X5063",3.20897934896667,-1.83236502545034,0.120430361840318,1
"X5064",-1.27070581171277,-6.40694912628775,9.41762275431258e-05,1
"X5065",7.71784548950209,7.07106865169978,0.859859685246568,1
"X5067",1.6934004854583,9.55715697265386,0.0906924094008568,1
"X5068",7.29558332418313,5.16468005559986,0.76929030259735,1
"X5069",1.19961580777739,6.35904207147049,0.33974593739442,1
"X5072",3.29948065209082,6.1792149682932,0.817656061948576,1
"X5076",2.25449865001394,3.98241909158389,0.000530373802851818,1
"X5078",5.76193342371458,-0.600042517994043,0.764374494076533,1
"X5080",3.781909817906,9.46490707264375,0.00828588044135938,1
"X5081",2.60268158616855,12.4888655831266,0.100581988162173,1
"X5082",2.90210617947035,6.12650989997462,0.0132395002794502,1
"X5083",3.23800422942423,2.67575602465166,0.814890670200327,1
"X5086",3.96363081139097,0.87348627073251,0.814686817241383,1
"X5088",0.280091033612299,1.03446164397975,0.0123860572444893,1
"X5090",1.03311459718104,3.63001376919888,0.22092906333001,1
"X5092",1.76511791688076,8.63931221761012,0.0798441459519992,1
"X5093",1.89829568583657,4.44016093709273,0.0170056908137136,1
"X5095",2.60268158616855,12.4888655831267,0.100581988162173,1
"X5096",3.21401108425179,2.3602308964004,0.95505211781869,1
"X5097",0.666706867926942,1.30030825011942,0.0340678985713753,1
"X5098",0.619958694156017,3.53518335017504,0.115852145377555,1
"X5099",3.33800803199599,0.312766629575896,0.793699258062115,1
"X5100",1.87843250507076,8.60304756611251,0.0720316389556763,1
"X5101",2.60268158616856,12.4888655831267,0.100581988162173,1
"X5103",1.46797812409758,7.22832761346575,0.0744751681664512,1
"X5104",0.796221880930023,8.25259305120014,0.184398037131462,1
"X5105",-1.10571233290406,-5.87036127126168,5.56532109652242e-05,1
"X5107",2.60268158616855,12.4888655831266,0.100581988162173,1
"X5108",2.60268158616856,12.4888655831267,0.100581988162173,1
"X5109",1.64871900315261,4.56152069163618,0.519298805644743,1
"X5111",1.46099062215499,4.93985333468096,0.23505973953538,1
"X5114",5.13650706816795,-4.23648353682631,0.115421116541707,1
"X5115",0.922008723011291,3.66669733696017,0.123056646966567,1
"X5117",1.72340093904929,7.3335488169449,0.0692350279139745,1
"X5119",2.18838276413047,8.09753663184961,0.074678654800155,1
"X5121",3.7128970020794,8.1180182941491,0.00581725838308972,1
"X5123",2.31280939880284,9.82847390963561,0.0752965518553458,1
"X5124",2.60268158616855,12.4888655831267,0.100581988162173,1
"X5126",-0.636809603578649,-5.31276590572092,0.000643577312141213,1
"X5127",-0.301329124093025,-1.55368119302979,0.106243362579234,1
"X5130",-0.438414673333473,-5.81126267551257,0.000652768036046557,1
"X5131",2.60268158616855,12.4888655831266,0.100581988162173,1
"X5133",-0.750554967447691,-5.87575329437875,0.00010731902593274,1
"X5134",1.13617631119423,7.85389232084749,0.192152013598799,1
"X5135",1.93718058877086,7.80343619882943,0.0694276837577037,1
"X5137",1.66362930779504,-1.24835215480135,0.854539852941298,1
"X5140",0.219655222806639,2.2771434050268,0.182084158498516,1
"X5142",1.8850915322701,7.871360993572,0.0701131470376621,1
"X5143",1.0944011046072,2.28381000497066,0.0851527523139505,1
"X5144",1.72380933812559,8.66369365636053,0.0803136009878105,1
"X5145",5.01363834327094,5.12293520993671,0.293527764144935,1
"X5147",3.15629663432554,2.20859879678909,0.746959917492464,1
"X5149",2.87089487982994,11.5021477960634,0.0827554894158701,1
"X5151",0.509235990724962,1.55321523610126,0.230403385201739,1
"X5152",6.38469028403779,4.9452826409686,0.656266521074739,1
"X5154",2.60268158616856,12.4888655831267,0.100581988162173,1
"X5155",-0.190886993950927,-3.01921609860338,0.000421738989715168,1
"X5159",1.85958110095055,0.781354652214453,0.0358291314776205,1
"X5160",-0.732706016536977,-6.06605109340241,0.00112537509582526,1
"X5161",2.27279762097586,4.97258989073671,0.0253484701711406,1
"X5162",2.77357137227126,0.751240768745594,0.54480843375069,1
"X5164",2.42143660145442,11.4655940858506,0.148174165184493,1
"X5166",1.94628065111609,0.119811655627967,0.702177200127736,1
"X5167",1.46999178024389,7.96450118629953,0.129801415313816,1
"X5168",-0.0386629400719993,0.851831712635645,0.000424985855535826,1
"X5169",14.134018973969,-2.66475186366122,0.61338968638563,1
"X5170",3.57392694382687,5.37729494854951,0.214003839712409,1
"X5172",0.742272035875962,-4.20406743109579,0.000600595061819999,1
"X5175",1.1228197926153,6.72174256512514,0.140308295196898,1
"X5176",3.60787027215123,3.07588803927549,0.114165114389657,1
"X5177",4.6026054332394,4.37029029645775,0.851194790370492,1
"X5178",12.7259864926319,-5.46427172863708,0.530335420922295,1
"X5180",-0.729311980905133,-2.45672001713816,0.00302740118065473,1
"X5181",-0.0904833839267938,-2.82772814788596,0.0168364696565311,1
"X5183",5.78269780343393,-8.45765258068438,0.00876192841889856,1
"X5186",1.20134163099262,8.50582694331178,0.202282737911736,1
"X5187",-0.23809450583389,-2.05831777646962,0.00417723037121863,1
"X5188",0.293190073067184,-2.94474176978703,0.00138780278423216,1
"X5190",0.666566535747954,3.28602680174945,0.0832698304417914,1
"X5191",1.69786929175214,7.43249422989271,0.098112444852853,1
"X5192",3.12687584096689,3.7048654893764,0.0951725514673191,1
"X5193",-0.312119705921754,-2.83887997857212,0.00209075831122767,1
"X5195",3.11853389634406,7.07845117717156,0.219696164606017,1
"X5198",1.37719279971125,6.17948974281794,0.0961643417000714,1
"X5199",2.42143660145442,11.4655940858506,0.148174165184492,1
"X5200",2.9248963617595,0.254367808996201,0.130652791615011,1
"X5201",-0.789653930376059,-6.79343867629358,0.000210986117087783,1
"X5204",2.42143660145442,11.4655940858506,0.148174165184492,1
"X5206",4.74686022754146,2.41055132263656,0.946385719811691,1
"X5207",2.42143660145443,11.4655940858506,0.148174165184493,1
"X5208",3.17052777622464,3.2926727595864,0.356204832582701,1
"X5209",4.78439141018211,6.46315988555306,0.956442049172726,1
"X5211",2.35641163727595,2.46507500470077,0.241864097620783,1
"X5212",0.700146811449439,4.99398675374043,0.169042727649581,1
"X5213",-0.478762564984321,1.40385758308021,0.00135428659834515,1
"X5214",3.19830845674949,1.65277036908754,0.00320870190081877,1
"X5215",4.12251557740587,-3.25524645321794,0.11122479918108,1
"X5216",14.7083176451133,-8.06103518817908,0.159501659541586,1
"X5217",-2.61723126992718,-10.7639644291602,0.00141020097815855,1
"X5220",2.94107683054426,7.11143054025223,0.158776908123043,1
"X5223",1.88789168396367,9.39047730860609,0.122997588398996,1
"X5224",5.90152946704203,4.96073152050623,0.17647564900914,1
"X5226",1.59219188554001,6.79499056113895,0.0947125636049321,1
