0,1,2,3,4
O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=Oc2ccccc2c3c1cccc3N1C(=O)C(=O)N2C(=O)C(=O)C3CCCCC3C2=C1,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=Oc2ccccc2C(=O)N1c1ccc(cc1)N2C(=O)c3ccc(cc3)N2C(=O)c2ccc(cc2)N1C(=O)c1ccc(cc1)N2C(=O)c1ccccc1N2
C1=Oc2c3c(C(=O)N(C(=O)C(=O)c4ccc(cc4)N3)C(=O)N5C(=O)c6ccccc6C(=O)N5)cccc2=C1O,O=Cn1c(C(=O)n2c(C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=O)cccc(=O)c1=O,C1=Oc2c1cccc2N1C(=O)C(=O)c2ccccc2N1C(=O)C(=O)c2cccc2N1C(=O)C(=O)c2ccccc21,C1=CC(=O)N(C2=C(C(=O)N(C3=C(C(=O)N(C4=C(C(=O)C(=O)C5=C4cccc5N(C6=C(C(=O)C(=O)C(=O)c7ccccc7)C(=O)C(=O)c6=O)C(=O)C(=,C1=Oc2c3c(ccc3n2C(=O)N4C(=O)C(=O)c5c4cccc5N4C(=O)C(=O)c5ccccc45)c1cccc(=O)c2=O
C1=Oc2ccc(cc2)C(=O)N3C(=O)C(=O)c4ccc(cc4)N3C(=O)C(=O)c4ccc(cc4)N3C(=O)c5ccc(cc5)N3C(=O)c6ccccc6N3C(=O)c7ccc(cc7)N3C(=,C1=CC(=O)N(C2=C(C(=O)N(C3=C(C(=O)N(C4=C(C(=O)N(C5=C(C(=O)N(C6=C(C(=O)C(=O)C7=C(C(=O)N(C8=C(C(=O)C(=O)C9=C(C(=O)C(=O,C1=Oc2c3c(cc4c(c1)C(=O)Nc5c4ccc(cc5)C(=O)Nc6c3ccc(cc6)C(=O)Nc7c2ccc(cc7)C(=O)Nc8c5ccc(cc8)C(=O)Nc9c6ccc(cc9),C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3C2=O)C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=,O=Cn1c(C(=O)n2c(C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=O)cccc(=O)c1=O
O=C(c1ccccc1)n1ccc(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)C4=C2C=CC(=O)C5=C3C=CC(=O)C6=C4C=CC(=O)C7=C5C=CC(=O)C8=C6,C1=CC=CC2=C(C(=O)C(=O)C3=C(C(=O)C(=O)C4=C(C(=O)C(=O)C5=C(C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C6=C(C(=O)C(=O)C(=O),C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)N4C=CC(=O)N5C=CC(=O)N6C=CC(=O)N7C=CC(=O)N1C=CC(=O)N2C=,O=C(c1ccccc1)n1ccc(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
C1=CC(=O)N(C(=O)C2=C(C(=O)N(C(=O)C3=C(C(=O)N(C(=O)C4=C(C(=O)N(C(=O)C5=C(C(=O)N(C(=O)C6=C(C(=O)N(C(=O)C7=C(C(=O)N,C1=CC(=O)N(C2=CC(=O)N(C3=CC(=O)N(C4=CC(=O)N(C5=CC(=O)N(C6=CC(=O)N(C7=CC(=O)N(C8=CC(=O)N(C9=CC(=O)N(C1=CC(=O)N,C1=Oc2c3c(c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=Oc1=Oc2c3c(c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=O,C1=Oc2c(C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=O)cccc(=O)c1=O,C1=CC(=O)N(C2=CC(=O)N(C3=CC(=O)N(C4=CC(=O)N(C5=CC(=O)N(C6=CC(=O)N(C7=CC(=O)N(C8=CC(=O)N(C9=CC(=O)N(C1=CC(=O)N
C1=Oc2ccc(cc2)C(=O)N3C(=O)C(=O)c4ccc(cc4)N3C(=O)C(=O)c4ccc(cc4)N3C(=O)C(=O)c4ccc(cc4)N3C(=O)c1ccc(cc1)N3C(=O)c1ccc(cc1,C1=Oc2c3c(cc1OC(=O)N3c4ccc(cc4)C(=O)N5c6ccc(cc6)C(=O)N5C(=O)c7ccc(cc7)C(=O)N5C(=O)c8ccc(cc8)C(=O)N5C(=O)c9ccc(cc9),C1=CC(=O)N(C2=CC=CC=C2)C(=O)N(C3=CC=CC=C3)C(=O)C4=C5C=CC(=O)N5C(=O)C(=O)C6=C7C=CC(=O)N7C(=O)C(=O)C8=C9C,C1=Oc2ccccc2C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43C(=O)c1ccc5c4cccc5C(=O)c2ccc(C(=O)O)cc2C(=O)O,C1=CC(=O)N(C2=CC(=O)N(C3=CC(=O)N(C4=CC(=O)N(C5=CC(=O)N(C6=CC(=O)N(C7=CC(=O)N(C8=CC(=O)N(C9=CC(=O)N(C1=CC(=O)N
C1=Oc2c3c(ccc3c1c4c(cccc4N5C(=O)c6ccccc6C(=O)N5C(=O)c7ccccc7C(=O)c5c1ccccc15)C(=O)c5c(cccc5N3C(=O)c4ccccc4C(=O)c6cc,C1=Oc2ccc(cc2)C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc4N3C(=O)C(=O)c4ccc(cc4)C(=O)c1=O,C1=CC(=O)N(C2=CC(=O)N3C(=O)C(=O)C4=C3C5=C(C=C4)C(=O)N(C6=C5C7=C(C=C6)C(=O)N(C8=C7C9=C(C=C8)C(=O)C1=C(C(=O)C,C1=Oc2ccc(cc2)C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c5c4cccc5N3C(=O)C(=O)c6ccccc6C(=O)c4ccccc4C(=O)c2=O,C1=CC=CC=C1C(=O)N2C(=O)C(=O)N3C(=O)C(=O)C4=C3C5=C(C=C(C=C5)C2=C1)C(=O)N6C(=O)C(=O)C7=C6C8=C(C=C(C=C8)C3=C
C1=Oc2ccccc2c3ccc(cc3)Nc4c1c(=O)n(c5c4c(=O)n(c6c5c(=O)c7ccccc7c6=O)C(=O))C(=O)Nc8c7c(=O)c9ccccc9c8=O)C(=O)N,C1=Oc2ccccc2N1c1c(cccc1C(=O)N1C(=O)C2=CC=CC=C2C1=O)C(=O)N1C(=O)C2=CC=CC=C2C1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)N4C=CC(=O)N2C1=CC=CC=C1C(=O)N2C=CC(=O)N3C=CC(=O)N4C=CC(=,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
C1=CC=CC=C1C(=O)N1C(=O)C(=O)C2=CC=CC=C2C(=O)N2C(=O)C(=O)C3=CC=CC=C3C(=O)N3C(=O)C(=O)C4=CC=CC=C4C(=O)N4,C1=Oc2ccc(cc2)C(=O)Nc3c4c(ccc4[nH]3C(=O))c1C(=O)c1ccccc1C(=O)Nc1c2ccccc2[nH]1C(=O)c1ccccc1C(=O)Nc1c2ccccc2[nH],C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N3C(=O)C4=CC=CC=C4C(=O)N4C(=O)C5=CC=CC=C5,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C1=CC=CC=C1,C1=CC=CC=C1C(=O)N1C=Oc2ccccc2C(=O)N2C=Oc2ccccc2C(=O)N2C=Oc2ccccc2C(=O)N2C(=O)C1=Oc1ccccc1C(=O)N1C=Oc1
C1=CC=CC=C1C(=O)N1C=CC(=O)N(C2=CC=CC=C2)C(=O)N3C=CC(=O)C2=CC=CC=C2C(=O)N1C=CC(=O)C2=CC=CC=C2=O,C1=Oc2ccccc2C(=O)Nc3c4c(ccc4[nH]c5c1ccccc5N3)C(=O)Nc6c(ccc7c6c(ccc7)C(=O)Nc8c(ccc9c8c(ccc9)C(=O)Nc1c(cc,C1=Oc2ccccc2n1c3c4c(cc3=O)N(C5=O)C(=O)N(C6=O)c7c(ccc7C(=O)N(C8=O)c9ccccc9c8=O)C(=O)N(C10=O)c1ccccc1c2=O,C1=Oc2ccccc2c1c3c(ccc3N1C(=O)Nc2ccc(cc2)C(=O)N3C(=O)c4ccc(cc4)N3C(=O)c5ccc(cc5)N2C(=O)c6ccccc6C(=O)N1,C1=CC=CC=C1C(=O)N1C=CC(=O)C2=NC(=O)C3=CC=CC=C3C(=O)N2C=CC(=O)C1=CC=CC=C1C(=O)N2C=CC(=O)C1=CC=CC=C1
C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2N2C(=O)C3=CC=CC=C3N2C(=O)C2=CC=CC=C2C1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2N2C(=O)C3=CC=CC=C3N2C(=O)C1=CC=CC=C1C2=CC=CC=C2C1=CC=CC=C1C2=CC=CC=C2,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N2C(=O)C2=CC=CC=C2C1=O,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC(=O)N1C(=O)C2=CC=CC=C2C1=Oc1ccc(cc1)N2C(=O)C3=CC=CC=C3C2=Oc1ccc(cc1)N,C1=Oc2ccccc2c1=Oc1ccc(cc1)Nc1ccc(cc1)C(=O)c1ccc(cc1)Nc1ccc(cc1)C(=O)c1ccc(cc1)Nc1ccc(cc1)C(=O)c1ccc(cc1)Nc1ccc(cc1)C(=O)c1ccc
C1=CC=CC=C1N1C(=O)C(=O)C2=C3C=CC=CC3=C2C(=O)C4=CC=CC=C4C(=O)C5=CC=CC=C5C(=O)C1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=Oc2ccccc2c1n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
C1=Oc2ccccc2N1c1ccc(cc1)N2c1ccc(cc1)C(=O)N2C(=O)c1ccc(cc1)N2C(=O)c1ccc(cc1)C(=O)N2C(=O)c1ccccc1N2C(=O)c1ccccc1,C1=COc2ccccc2N1c3c4c(ccc4[nH]c5c6ccccc6C(=O)c5)C(=O)c3=Oc3ccccc3C(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)N2C=CC(=O)C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C1=O,C1=Oc2ccccc2c1n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
C1=Oc2ccccc2N1c1ccc(cc1)C(=O)N2c1ccc(cc1)C(=O)N2c1ccc(cc1)C(=O)N2c1ccc(cc1)C(=O)N2c1ccc(cc1)C(=O)N2,O=C(c1ccccc1)n1ccc(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1ccc(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=Oc2ccccc2c1N1C(=O)c2=Oc(=O)n3c(=O)c4ccccc4n3c(=O)c(=O)c5ccccc5c2=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
C1=Oc2ccccc2C(=O)N1c3ccc(cc3)C4=Oc5ccccc5N4c6ccccc6C(=O)N7c8ccc(cc8)C(=O)N7C(=O)N9c10ccc(cc10)C(=O)N9C(=O)C11=,O=Cc1ccc(cc1)C(=O)Nc2ccc(cc2)C(=O)Nc3ccc(cc3)C(=O)c4ccc(cc4)Nc5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccccc7Nc8ccc(cc8)C(=O)c9ccc(cc9)C,C1=CC(=O)N(C2=CC=CC=C2)C(=O)N3C(=O)C(=O)C4=C5C=CC(=O)C6=C(C=CC(=O)C6)C(=O)N(C7=C(C=CC(=O)C7)C(=O)C8=C(C=CC,C1=Oc2ccccc2N1c3c(cccc3O1)c4ccc(cc4)N5c1ccccc1C(=O)N5c6ccc(cc6)C(=O)N5c1ccccc1C(=O)N5c1ccccc1C(=O)N5c1ccccc1C(=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N3C(=O)C4=CC=CC=C4C(=O)N2C(=O)C5=CC=CC=C5C(=O)N1C(=O)C1=CC=CC=C1
O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)C2=CC=CC=C2C3=CC=CC=C3C1=O,C1=CC=CC=C1N1C(=O)C2=CC=CC=C2N2C(=O)C3=CC=CC=C3N3C(=O)C4=CC=CC=C4N4C(=O)C5=CC=CC=C5N5C(=O)C6=CC=CC=C6N6,C1=COc2ccccc2N1c3c(ccc3O)c4c(cccc4O)c5c(cccc5O)c1=O
C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N3C(=O)C4=CC=CC=C4C(=O)N4C(=O)C1=CC=CC=C1,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N3C(=O)C4=CC=CC=C4C(=O)N4C(=O)C1=O,C1=Oc2ccccc2N1c1ccccc1C(=O)c1ccccc1Oc1ccc(cc1)N1C(=O)C(=O)N1c1ccc(cc1)C(=O)N1c1ccc(cc1)C(=O)C(=O)N1C(=O)c1ccccc1,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N3C(=O)C4=CC=CC=C4C(=O)N4C(=O)C5=CC=CC=C5,C1=Oc2ccccc2C(=O)N1c3c(cccc3O)N3C(=O)c4ccccc4N3c1c(cccc1O)N1C(=O)c2ccccc2N1c3ccccc3Oc1=Oc2ccccc2N1C(=O)c3ccccc3
C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2N1C(=O)C1=CC=CC=C1C(=O)N2C(=O)C3=CC=CC=C3C1=CC=CC=C1C(=O)N2C(=O)C1=CC,C1=CC=CC=C1N1C(=O)C2=CC=CC=C2N1C(=O)C1=CC=CC=C1N1C(=O)C2=CC=CC=C2N1C(=O)C1=CC=CC=C1N1C(=O)C2=CC=CC=C2C1,C1=CC=CC=CC1N1C(=O)C2=CC=CC=C2N2C(=O)C3=CC=CC=C3N3C(=O)C4=CC=CC=C4N4C(=O)C5=CC=CC=C5N5C(=O)C1=CC=CC=C1,C1=Oc2ccccc2C(=O)N1c1ccc(cc1)C(=O)N2c1ccc(cc1)C(=O)N2c1ccc(cc1)C(=O)N2c1ccc(cc1)C(=O)N2,C1=Oc2ccccc2n1c3c(=O)n4c(=O)c(=O)n5c(=O)c(=O)c6ccccc6n5c(=O)c(=O)c4c(=O)c(=O)c2ccccc2c3=O
C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3N2C(=O)C(=O)C2=CC=CC=C2C1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)C2=CC=CC=C2C1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)N1C=CC(=O)C2=CC=CC=C2C3=CC=CC=C3C1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)C4=CC=CC=C4C3=O2C=CC(=O)N1C=CC(=O)C2=CC=CC=C2C1=O,C1=Oc2ccccc2C(=O)N3C(=O)C(=O)N(C4=C3C=CC=C4)C5=C2C=CC=C5C1=O
CC(=O)C1=C(c2ccc(=O)c3ccc(=O)c(C=C4C=CC=C4)cc3c(=O)c2)C=CC(=O)c2cc(C=C3C=CC=C3)c(=O)ccc2C(=O)C=C1,CC(=O)C1=C(c2ccc(=O)c3ccc(=O)c(C=C4C=CC=C4)cc3c(=O)c2)C=CC(=O)c2cc(C=C3C=CC=C3)c(=O)ccc2C(=O)C=C1,CC(=O)C1=C(c2ccc(=O)c3ccc(=O)c(C=C4C=CC=C4)cc3c(=O)c2)C=CC(=O)c2cc(C=C3C=CC=C3)c(=O)ccc2C(=O)C=C1,CC(=O)C1=C(c2ccc(=O)c3ccc(=O)c(C=C4C=CC=C4)cc3c(=O)c2)C=CC(=O)c2cc(C=C3C=CC=C3)c(=O)ccc2C(=O)C=C1,CC(=O)C1=C(c2ccc(=O)c3ccc(=O)c(C=C4C=CC=C4)cc3c(=O)c2)C=CC(=O)c2cc(C=C3C=CC=C3)c(=O)ccc2C(=O)C=C1
C1=CC=CC=C1C(=O)N1C=Oc2ccccc2N1C(=O)C(=O)c3ccc(cc3)N1C(=O)C(=O)c2ccccc2C(=O)N1C(=O)C(=O)c2ccc(cc2)C1=O,C1=CC=CC=C1C(=O)N1C=Oc2ccccc2N1C(=O)C(=O)c3ccccc3N2C(=O)C(=O)c2ccccc2C1=O,C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3N2C(=O)C(=O)C1=CC=CC=C1C2=CC=CC=C2,C1=Oc2ccccc2c1n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)C2=CC=CC=C2C3=CC=CC=C3C1=O
C1=Oc2ccccc2N1c1ccc(cc1)N2C(=O)N3C(=O)C4=CC=CC=C4C3=O,C1=Oc2ccccc2N1C1=Oc2ccccc2N1C1=Oc2=CC(=O)N2C1=Oc2ccccc2N1C1=Oc2=CC(=O)N2,C1=Oc2ccccc2C(=O)Nc3c1cccc3C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)N,C1=Oc2c3c(ccc3[nH]c1=O)C(=O)Nc4c5c(ccc5[nH]c4=O)C(=O)Nc6c7c(ccc7[nH]c6=O)C(=O)Nc8c9c(ccc9[nH]c8,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2N2C(=O)C3=CC=CC=C3N2C(=O)C1=CC=CC=C1C2=O,C1=Oc2ccccc2c1N1C(=O)c2ccccc2c1N2C(=O)c1ccc(cc1)N2C(=O)c1ccc(cc1)N2C(=O)c1ccc(cc1)N2C(=O)c1ccccc1N2C(=O)c1ccc(cc1)N2C,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=Oc2ccccc2n1c3c(=O)n(c4c(=O)c5ccccc5n4c(=O)c6ccccc6c3=O)c1=O
C1=Oc2ccccc2c1n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)C2=C(C=CC(=O)N2)C3=CC=CC=C3C4=C(C=CC(=O)N4)C5=C(C=CC(=O)N5)C6=C(C=CC(=O)N6)C1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C1=O1C(=O)C2=CC=CC=C2C1=O1C(=O)C2=CC=CC=C2C1=O1C(=O)C2=CC=CC=C2C1=,C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3N2C(=O)C(=O)C2=CC=CC=C2C1=O
C1=CC(=O)C=C1C1=CC=CC(=O)C=C1C1=CC=CC(=O)C=C1C1=CC=CC(=O)C=C1C1=CC=CC(=O)C=C1C1=CC=CC(=O)C=C1C1=CC=CC(=O)C,C1=CC(=O)C=C1C=CC(=O)C=C1C=CC(=O)C=C1C=CC(=O)C=C1C=CC(=O)C=C1C=CC(=O)C=C1C=CC(=O)C=C1,C1=CC=C(C=CC(=O)C=C1)C1=CC=C(C=CC(=O)C=C1)C1=CC=C(C=CC(=O)C=C1)C1=CC=C(C=CC(=O)C=C1)C1=CC=C(C=CC(=O)C=C1)C1=CC=C,C1=CC(=O)C=C1C1=CC=CC1=C1C=CC(=O)C=C1C1=CC=CC1=C1C(=O)C=C1C1=CC=CC1=C1C(=O)C=C1C1=CC=CC1=C1C(=O)C=C1C1=CC,C1=CC(=O)C=CC=C1C=CC(=O)C=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=CC(=O)C=C1C=CC=C1C=CC(=O)C=C1C=CC=C1
O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N2C(=O)C1=CC=CC=C1C(=O)N2C(=O)C2=CC=CC=C2,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N3C(=O)C4=CC=CC=C4C(=O)N2C(=O)C5=CC=CC=C5C(=O)N1C(=O)C6=CC=CC=C6
C1=Oc2ccccc2N1C(=O)c1ccc(cc1)N1C(=O)c1ccc(cc1)N1C(=O)c1ccc(cc1)N1C(=O)c1ccc(cc1)N1C(=O)c1ccccc1C(=O)c1ccccc1,O=C1C2=CC=CC=C3C(=O)N(C(=O)c4ccccc4C(=O)N3C(=O)c3ccccc3)C(=CC=CC=C3C(=O)N3C(=O)c3ccccc3)C(=O)N12,O=C1C2=CC=CC=C3C(=O)N(C(=O)c4ccccc4C(=O)N3C(=O)c3ccccc3)C(=CC=CC=C3C(=O)N3C(=O)c3ccccc3)C(=O)N12,O=C1C2=CC=CC=C3C(=O)N(C(=O)c4ccccc4C(=O)N3C(=O)c3ccccc3)C(=CC=CC=C3C(=O)N3C(=O)c3ccccc3)C(=O)N12,C1=CC(=O)N(C(=O)c2ccccc2C(=O)N1C(=O)c3ccccc3)C(=O)N1C(=O)c2ccccc2C(=O)N(C(=O)c3ccccc3C(=O)N1)C1=CC(=O)N(C(=O)c2ccccc
C1=CC=CC=C1C(=O)N1C(=O)C2=C(N=C3C(=O)C4=CC=CC=C4C(=O)N3C(=O)C2=O)C1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N2C(=O)C1=CC=CC=C1C(=O)C2=CC=CC=C2,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=Oc2ccccc2c1=Oc1ccc(cc1)N1C(=O)c2ccccc2N1C(=O)c1ccc(cc1)N1C(=O)c2ccccc2C(=O)=O
O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=Oc2ccccc2N1c1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)N,C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3N2C(=O)C(=O)C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=,C1=Oc2ccccc2C(=O)N(C1)c1ccc(cc1)N1C(=O)c2ccccc2N1C(=O)c2ccc(cc2)N1C(=O)c1ccccc1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N2C(=O)C2=CC=CC=C2C1=O
O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=Oc2ccccc2c1n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)N1C=CC(=O)C2=CC=CC=C2C3=CC=CC=C3C1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=COc2ccccc2N1c1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3N2C(=O)C(=O)C2=CC=CC=C2C1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N3C(=O)C4=CC=CC=C4C(=O)N2C(=O)C5=CC=CC=C5C(=O)N3C(=O)C1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
