"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"Community-LM/llava-v1.5-13b-hf",0.160984791387282,-0.506425299667409,30,627,0.433333333333333,0.147298935008084
"Muhammad2003/TriMistral-7B-DARETIES",0.306833129983622,0.493846905596131,30,627,0.433333333333333,0.300476335845446
"Heng666/EastAsia-4x7B-Moe-experiment",0.188651457358404,-0.254561273265114,30,627,0.6,0.167980676321138
"allknowingroger/Experimentmultiverse-7B-slerp",0.628225418199416,1.95132711372936,30,627,0.633333333333333,0.627968739046958
"BFauber/santa1.1b_10e6",0.0855052270613405,-2.2761412852909,30,627,0.4,0.069701469627237
"BarryFutureman/NeuralLake-Variant1-7B",0.509664573857002,1.24997279782884,30,627,0.533333333333333,0.508475188958694
"DUAL-GPO/zephyr-7b-gpo-update4-i0",0.184192735320046,-0.292917019959676,30,627,0.533333333333333,0.166647981651036
"mlabonne/GML-Mistral-merged-v1",0.0834819423843097,-2.26781873545378,30,627,0.333333333333333,0.0709265961054643
"Yhyu13/LMCocktail-Mistral-7B-v1",0.360707307080169,0.72812191367239,30,627,0.433333333333333,0.357057758022222
"airesearch/LLaMa3-8b-WangchanX-sft-Demo",0.138795579962646,-0.752847159519841,30,627,0.5,0.120644604081372
"Gille/StrangeMerges_15-7B-slerp",0.315680730177769,0.502322901120463,30,627,0.5,0.30641845531233
"ehartford/CodeLlama-34b-Instruct-hf",0.159489786066663,-0.529815485617093,30,627,0.466666666666667,0.144053761915909
"bn999/mistral-4.2B",0.102964670517043,-1.41755763313057,30,627,0.433333333333333,0.0863632301745154
"leveldevai/BeagleMist-7B",0.422791100140629,0.942830955317514,30,627,0.6,0.413886130298449
"jukofyork/Dark-Miqu-70B",0.314030207146553,0.500393928390565,30,627,0.633333333333333,0.297984823921086
"nvidia/OpenMath-Mistral-7B-v0.1-hf",0.156200020278301,-0.559798517773785,30,627,0.466666666666667,0.14059868126381
"abacusai/Liberated-Qwen1.5-14B",0.193938053541528,-0.219492085419866,30,627,0.466666666666667,0.180233098108104
"uukuguy/speechless-instruct-mistral-7b-v0.2",0.190462642185661,-0.244166403255032,30,627,0.466666666666667,0.17658304296551
"Cartinoe5930/DARE-Merging",0.0855559616593033,-2.20276329297404,30,627,0.366666666666667,0.0714297955785313
"hydra-project/OpenHyperion-2.5-Mistral-7B",0.206170992436171,-0.112641418915319,30,627,0.466666666666667,0.193080757550217
"bardsai/jaskier-7b-dpo-v4.1",0.577163093132733,1.50003876726356,30,627,0.7,0.570990384244931
"Eric111/openchat-3.5-0106-128k-DPO_dpo-binarized-NeuralTrix-7B",0.393000736488032,0.806029662005795,30,627,0.566666666666667,0.384273805323277
"INSAIT-Institute/BgGPT-7B-Instruct-v0.2",0.259522533197325,0.244928559987112,30,627,0.5,0.24743823838312
"BFauber/opt125m_10e5_20ep",0.0887207132596974,-1.98060658660234,30,627,0.366666666666667,0.0747535799226637
"Azazelle/Mocha-SR-7b-ex",0.268854152668607,0.271321209945671,30,627,0.566666666666667,0.25388869970388
"BEE-spoke-data/TinyLlama-3T-1.1bee",0.0874566591185442,-1.50915172892186,30,627,0.166666666666667,0.0834762567291913
"allknowingroger/MultiverseMath-12B-MoE",0.514225917790117,1.25000005588836,30,627,0.7,0.504890536774545
"jsfs11/MixtureofMerges-MoE-4x7b-v5",0.558585368962289,1.47888106715426,30,627,0.466666666666667,0.563204399228401
"kimdeokgi/merge_model_test1",0.443050886926831,1.00000006664015,30,627,0.6,0.435163996822652
"DreadPoor/Siren-7B-slerp",0.404913549885221,0.863629546957774,30,627,0.566666666666667,0.396785252559521
"nisten/BigCodeLlama-92b",0.192242032746294,-0.229532201079729,30,627,0.366666666666667,0.183476975765371
"TitleOS/ExperimentOne",0.152987198461925,-0.602530687314519,30,627,0.466666666666667,0.137224411114953
"adamo1139/Mistral-7B-AEZAKMI-v1",0.25702489202678,0.239800019322815,30,627,0.5,0.244815087606016
"Aryanne/Open-StarLake-Swap-7B",0.310913911725835,0.499866196480569,30,627,0.466666666666667,0.303087140120769
"yleo/ParrotOgno-7B",0.58359274376067,1.53068452745379,30,627,0.8,0.572718007266231
"liuchanghf/bloomz3b-winogrande-pretrain",0.0864744144138231,-1.85837198340695,30,627,0.266666666666667,0.0774195273659415
"Nitral-AI/Nyanade_Stunna-Maid-7B",0.313898924953591,0.500603110825781,30,627,0.566666666666667,0.301197028385095
"vihangd/SmartQwen1.5-1.8B-orpo-v1",0.14348147772854,-0.705751114454647,30,627,0.366666666666667,0.132266141600996
"FallenMerick/Chunky-Lemon-Cookie-11B",0.377946133778183,0.750989318483993,30,627,0.6,0.366787648038394
"TeeZee/GALAXY-XB-v.01",0.143550385189266,-0.694838048626626,30,627,0.5,0.125638344244003
"Hemanth-thunder/Tamil-Mistral-7B-v0.1",0.0862145506572951,-2.26742036897637,30,627,0.4,0.0704464376249984
