0,1,2,3,4
C1(C(C(=O)N)C(C)C2=C(C=CC(=C2)C)C)C(C)C(C(C)C(=O)N)C(C)C(C(C)C(=O)N)C(C)C(C(C)C(=O)N)C(C)C(C(C)C(=O)N)C(C,C1CC(=O)Nc2ccc(cc2)C(C)C[C@H]1C[C@H](C)Cc3ccc(cc3)C(=O)NC(=O)C(C)C[C@H](C)[C@H]1C(=O)N1C[C@H](C)[C@H](C)C1O,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C(=O)Nc3ccc(cc3)C(C)C[C@H](C)C(=O)C,C1CCCO[C@H]1C(C)C2c3ccccc3Oc4ccc(cc4)NC(=O)C(C)C[C@H](C)C5[C@H](C)OC(N=O)C(C)C[C@H](C)C1OC(N=O)C(C)C1C[C@H](,CC(=O)N1CC[C@H]1C(C)C2=CC=CC=C2C(C)C(=O)N(C)C3=CC=CC=C3C(C)C(=O)N(C)C(C)C4=CC=CC=C4C(C)C(=O)N(C)C(C)C5=CC=
CC(=O)Nc1ccc(cc1)C(C(=O)N)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C,CC(=O)Nc1ccc(cc1)C(=O)C(C)C(C)C(C)C(C)C(C)C(=O)Nc2ccc(cc2)C(C)C(C)C(C)C(C)C(C)C(=O)C(C)C(C)C(C)C(C)C(C)C(C)C(C,CC(=O)[C@H]1C[C@H](C)C2=CC=CC=C2N=O/C(C)=C/CC[C@H](C)C[C@@H](N=O)C(C)=C/C[C@H](C)C[C@H]1O,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H]3[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3C(=O)Nc5ccc(cc5)C(C)C,C1CCC1C(=O)Nc2ccc(cc2)C(=O)C(C)C[C@H](C)C(C)C(=O)NC1CCCC1(C)C(=O)C(C)C1C(=O)N(C)C1CCC1
C1=NC(=O)Nc1ccc(cc1)C1=NC(=N)C2=NN[C@H]2c2cccc2c2cccc2C(Cl)c2C1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2c2ccccc2C(Cl)c2)C1(Nc1ccccc1)C(=O)C1ccccc1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2C2=CC=CC=C(C(Cl)C2)=C2)C2=CC=CC=C2C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1(Nc1ccccc1)C(=O)C1ccccc1
C1=CC(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@]1CC(F)=C(F)[C@@]24,CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,CC1=C(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@]1CC(F)=C(F)C2C4,CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C
C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1N1C=NC2=CC=CC=C2C1=NC(=O)C1CC1C1=CC=CC=C1C1=CC=CC=C1Cl,C1=CC2=C(C(=O)N2)C(=O)N2C(=O)C3=CC=CC4=C3C(=O)N4C5=C(N4)C(=O)N4C(=O)C6=C(N4)C(=O)N4C(=O)C7=C(N4)C(=O),C1=CC2=CC=C3C(=O)N(C(=O)C3=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4C5=C(C=C(C=C5Cl)C5=C(C=C(C=C5)C5=C(C=C(C=C5)C5=C(C=C(C=C5)C5,C1=CC=CC2=C1C(=O)N2C3=CC=CC=C3C4=NC5=C(C(=N5)C(=O)N5C6=CC=CC=C6C(=C(C7=NC=8C(=O)N8C9=CC=CC=C9C(=C(C1=CC=CC,C1=CC=CC2=C1C(=O)N2C(=O)C3=NC(C4=NN=C[C@H]4C1=CC=CC=C1C4)C5=NC(=O)C5CC5C3CC3C1=CC=CC=C1C2
C1=CC=C2C(=O)N(C(=O)C2=CC=C1)C3=NC4=C(C(C(C(N4)C3)C1=CC=CC=C1)C1=CC=CC=C1)C1=NC2=CC=CC=C2N1C(=O)C1=CC=CC=C1,C1=CC=CC2=NC=C(N2)C(=NC2=C(C3=NN=C[C@H]3c3cccc3C)CC2=NC(=O)C2CC2)CCC1C=C2,C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=,C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1N1C(=O)C1CC1C(=O)N1C1=CC=CC=C1N1C(=O)C1CC1C(=O)N1C1=CC=CC=C1N1C(=O)C1CC,C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C
C1=CC=CC2=NC3=C(C(=O)N(C3=CC4=C(C=CC(=C4)C)C)C)C(=O)C1(C2)C(=O)C1(C2)C(=O)C1(C2)C(=O)C1(C2)C(=O)C1(C2),C1=CC=CC2=C1C(=O)N2C(=O)N1C(=O)N1C(=C(C1)C2=NC3=C(C(C(=O)N3)C3=NC(=O)C3CC3)C4=NN=C[C@H]4C5=C(C=C(C=C5)Cl),C1=CC(=O)N1C2=CC=CC=C2C3=NC(=O)C3CC3C4=NC(=O)C4CC4=NC4=C(C5=NN=C[C@H]5C6=C(C(=C(C(=C(C(=C(C6C7=C(C(=C(C(=C(C7=NC,C1=CC=CC2=C3C(=O)N3C(=O)C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=C2C(=O)N(C(=O)C3=CC=CC=C3C4=NC(=O)C5=C(C(=O)N5C(=O)N5C(=O)N5C(=O)N5C(=O)N5C(=O)N5C(=O)N5C(=O)N
C1=NC(=O)C(C2=NC=C(C3=NN=C[C@@H]3c3cccc3C)C3=CC=CC=C3)C1c1cccc1C1=CC=CC=C1C1=CC=CC=C1Cl,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2occc2c1Nc1ccc(Nc1)c1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=NC(=O)Nc1ccc(cc1)C(=O)C1CCCC1,C1=NC=C(C2=NN=C[C@@H]2c2cccc2Cl)c2ccccc2Nc1ccc1c2ccc(cc2)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1),O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1
CC(=O)N1C=NC(=O)C1(C)C(C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)N2C(=O)C1CCC1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O,C1=CC=CC2=C1C(=O)N2C(=O)C3=CC=CC4=C3N5C(=O)N(C4)C(=O)N4C(=O)C5=CC5=CC5=C(C=C(C=C5)Cl)C5=CC=C(C=C5)C5=C(N)N,C1=CC=CC2=C1C(=O)N2C(=O)N3C(=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3)C1(C(C(C(C1)C)C)C)C2=CC=CC=C2,C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC2=NC=C(N2)C(=N2)C(=O)C2(C(C(C(C(C(C1C)C)C)C)C)C)C(=O)C1=CC=CC2=NC=C(N2)C
C1CCCO[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)CC[C@H](C)[C@@H](OC(N)=O)CC[C@H](C)[C@H]1OC(=O)[C@H](C)[C@H]1O,C1CC2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)Nc1ccc(cc1)C(=O)C(C)CC(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C,C1CCOC1C2CC(C)C3=CC=CC=C3N2C(=O)C(C)CC[C@H](C)C4OC5=C(C)C(C(=O)N5)C(C)C1C[C@H](C)[C@@H](O)C1C(=O)N1C(C)C,C1CC(=O)Nc2ccccc2C(=O)C1CC(C)C(=O)Nc3ccc(cc3)C(C)C(=O)C(C)C(=O)C1C(=O)Nc2ccc(cc2)C(C)C(=O)C1C(=O)N
C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1C(=O)N1C1=CC=CC=C1N1C1=CC=CC=C1C(=O)N1C1=CC=CC=C1C(=O)N1C1=CC=CC=C1N1C1=,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=C1C(=O)N5C(=O)N3C(=O)N2C(=O)N1C(=O)N2C(=O)N3C(=O)N1C(=O)N2C(=O)N3C(=,C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC(=O)N2C1=CC=CC2=C1C(=O)N2C1,O=C1C2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3=NC(=O)C3CC3)CCC1C=C2,C1=CC=CC2=CC=CC3=CC=CC4=C1C(=O)N4C(=O)N3C(=O)N2C(=O)N1C(=O)N3C(=O)N2C(=O)N1C(=O)N3C(=O)N2C(=O)N1C
C1[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)C(C)=C[C@H](C)[C@@H](OC(N)=O)C(C)=C[C@H](C)[C@H]1O,C1CCC(C(C)C(=O)C2=CC=CC=C2N)C(=O)C(C)C(C)C(C(=O)N)C1(C)C(=O)C(C)C(C)C(C(=O)O)C,C1CC(=O)N1C(=O)C2=CC=CC=C2C3CCC4=CC=CC=C4C(=O)N3C(=O)C5CCC6=CC=CC=C6C(=O)N5C(=O)C7CCC8=CC=CC=C8C(=O)N7C(=O),C1CC(=O)N1C2=CC=CC=C2C(=O)N3C(=O)C4=CC=CC=C4C3CC(=O)N5C(=O)C6=CC=CC=C6C5C(=O)N7C(=O)C8=CC=CC=C8C7C(=O),C1CCC(=O)OCC(=O)N1C2=CC=CC=C2C3CCC(C(C)C)C3OC(=O)N4C(=O)C(C)C4CCC(=O)O
C1=CC=CC2=C1C(=O)N2C3=CC=CC=C3C4=NC(=O)C5=CC=CC=C5N4C(=C(C5=NC(=O)C6=CC=CC=C6C5)C(C(C(C(C5)C)C)C)C)C5=NC,C1=CC=CC2=C1C(=O)N2C3=NC=4C(=O)N(C(C(C(C(C4)C)C)C)C)C1=CC=CC=C1C1=CC=CC=C1C(=O)N1C=CC=CC=C1C1=CC=CC=C1C(=,C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC=C1C1=CC=CC=C1ClC1=CC=CC=C1C(=O)N1C(=O)C1CCC1C(=O)N1C(=O)C1CC1,C1=CC=CC2=CC=NC(=O)C3=NC(=O)C3=NC(=O)C3=NC(=O)C3=NC(=O)C3=NC(=O)C3=NC(=O)C3=NC(=O)C3=NC(=O)C3=NC(=O)C3=,C1=CC=CC2=C1C(=O)N2C(=O)N2C(=O)C2=NC(=O)N2C(=O)C2=NC(=O)N2C(=O)C2=NC(=O)N2C(=O)C2=CC(=O)N2C(=O)C2=
C1=NC=C(C2=NN=C[C@H]2c2cccc2Cl)c1c1ccc(cc1)Nc1ccc(cc1)O=C1c2ccccc2Nc2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc(cc1)Nc1ccc(cc1)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=NC(=O)Nc1ccc2ccccc2c1,O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1
C1=CC=CC=C1C(=O)Oc2ccc(cc2)C(=O)Nc3ccc(cc3)Nc4ccc(cc4)Nc5ccc(cc5)Nc6ccc(cc6)Nc7ccc(cc7)Nc8ccc(cc8)Nc9ccc(cc9)Nc1c1ccc(cc1,C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC2=C1C(=O)N2C(=O)C1=CC,C1=CC=CC2=C1C(=O)Oc3ccc(cc3)C4=C(C(=O)N(C(C(=O)O)N)C4)Nc5ccc(cc5)C6=C(C(=O)N(C(C(=O)O)N)C6)Nc7ccc(cc7)C2,C1=CC(=O)N1C2=CC(=O)N2C3=CC(=O)N3C4=NC(=O)C4(C5=C(C(=C(C(=C5C6=NC(=O)C6(C7=C(C(=C(C(=C7C8=NC(=O)C8(C9=C(C(=C,C1=CC=CC2=C1C(=O)O1=C(C(=O)O)C1=NC=1C2=C1C=CC(C(=O)O)C1=NC=1C2=C1C=CC(C(=O)O)C1=NC=1C2=C1C=CC(C(=O)O)C
C1=CC=C2C(=O)N2C(=O)C3=NC(=O)C4=NC(=O)C5=C6C(=O)N6C7=C(C(=O)N7C(=O)C7=C(C(=O)N7C(=O)C7=C(C(=O)N7C(=O)C,C1=CC(=O)C=CC2=NC=1C=NC2=C(N2)C(=N2)C(=NC2=C(C3=NN=C[C@H]3C3=CC=C(C)C=C3)C3=CC=CC=C3)C3=NC(=O)C3CC3)CCC1=C2,C1=CC=CC2=C1C(=O)N2C3=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4C1=CC=CC=C1Cl)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=NC(=O)C3=NC(=O)C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)N2C(=O)N1C1=CC=CC=C1ClC1=CC=CC=C1C1=NC=NC1=C1C(=O)N1C1=CC=CC=C1C1=CC=CC=C1
C1=CC(=O)N1C2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3=NC(=O)C3CC3)CCC1C=C2,C1=CC=CC2=CC=NC3=C(C(=O)N3)C(=O)N3C(=C(C4=NC(=O)C4(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C2=CC=CC3=C(C4=NC=C(N3)C(=NC3=C(C5=NN=C[C@H]5C5=C(C6=CC=CC=C6Cl)C5=CC=CC=C5)C5=NC(=O)C5CC5)CCC1C=C2)CCC1,C1=CC=CC2=C1C(=O)N2C3=CC=CC=C3N3C=NC=C(N3)C(=O)C3=CC=CC=C3C1C=CC(=O)C1(C)C(C)C1,C1=CC(=O)N1C2=CC=CC3=C(C(=O)N3C(=O)C3=NC(=O)C3(C(C(C(C(C3)C)C)C)C)C)C4=NC(=O)C4(C(C(C(C(C4)C)C)C)C)C)C
C1=CC(=O)N1C2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4C1=CC=CC=C1Cl)C3=NC(=O)C3CC3)CC1=CC=CC=C1C2,C1=CC=CC2=NC(=O)C3=C(N(C(=O)C3=NC(=O)C3=CC=C(C(C)C(C)C)C3=NC(=O)C3=C(C(C)C(C)C)C3=NC(=O)C3=CC=C(C(C)C(C)C)C3,C1=CC=CC2=CC=NC3=C(N=C1)C(=O)N3C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C,C1=CC=CC2=C3C(=O)N3C(=O)N3C(=O)N1C(=O)N3C(=O)N3C(=O)N1C(=O)N3C(=O)N3C(=O)N1C(=O)N3C(=O)N3C(=O)N,C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1N1C=NC(=O)C1CC1C1=CC=CC=C1C(=O)N1C1=CC=CC=C1C(=O)N1C1=CC=CC=C1C(=O)N1C1=
C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1N1C(=O)C2=C(C(=O)N(C2=NC=C(C3=NC(=O)C4=C(C(C)C)C=CC=C4C(C(C)C)C)C3)C)C(C)C),C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC(=O)N(C2=NC(=O)C2)C1(C)C1=CC=CC2=C1C(=O),C1=CC(=O)N1C2=CC=CC3=NC(=O)C3(C(C(C(C(C(C(C2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C2=CC(=O)C3=NC(=C(N3)C(=O)N3C(=C(N3)C4=NC(=C(C5=NC(=C(C6=C(C(=C(C(=C6C)C)C)C)C)C)N5)C)C)C)C(C,C1=CC(=O)C2=CC(=O)C3=C(C(=C(C(=C3N2)C2=CC(=O)C(=O)N2)C2=CC(=O)C(=O)N2)C2=CC(=O)C(=O)N2)C2=CC(=O)C(=O)
C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1N1C=NC(=O)C1CC1C1=CC=CC=C1C(=O)N1C1=CC=CC=C1N1C=NC(=O)C1CC1C1=CC=CC=C1C(=O,C1=CC=CC2=C1C(=O)N2C(=O)N3C(=C(N3)C(=O)N3C(=C(N3)C4=NC(=O)C5=C(C6=NC(=O)C7=C(C8=NC(=O)C9=C(C10=NC(=O)C11=C(C,C1=CC2=C(C(=O)N2)C3=NC(=O)C3CC3C(=O)N1C2=CC=CC2=CC(=O)N2C(=O)N3C(=O)N1C2=CC=CC2=CC(=O)N2C(=O)N3C(=O),C1=CC2=C(C(=O)N2)C(=O)N1C2=CC=CC=C2C3=NC(=O)C3CC3C4=NC(=O)C4(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)N2C3=CC=CC=C3C4=NC=5N(C=C3C(=O)N3C(=C(C4)C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(cc1)cc2Nc1ccc(cc1)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2occc2c1)C(=O)C1CC1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(cc1)Nc2cc3ccc(cc3)C,C1=NC=C(C2=NN=C[C@H]2c2cccc2Cl)c1c1ccc(cc1)C(=O)Nc1ccccc1C1=NC=C2NN=C[C@H]2c2cccc2Cl,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(cc1)oc2C1ccc2ccccc2C1
C1=CC(=O)N1C2=CC=CC3=C(C(=O)N3C4=NC(=O)C4(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)N2C3=CC=CC4=C3N=CC(=O)C4C5=C(N=C(N5)C5=NC(=O)C5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1C1=NC(=O)C1CC1C1=NC(=O)C1CC1C1=NC(=O)C1CC1C1=NC(=O)C1CC1C1=NC(=O)C1CC1C1,C1=CC2=C(C(=O)N2)C(=O)N2C(=O)N1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C,C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1C(=O)N1C1=CC=CC=C1C(=O)N1C1=CC=CC=C1C(=O)N1C1=CC=CC=C1C(=O)N1C1=CC=CC=C1C
C1=CC=CC2=NC(=O)C3=C(N=C(N3)C(=NC3=C(C4=NC(=C(C5=NN=C[C@H]5C5=CC=C5Cl)C4)C)CC3=NC(=O)C3)CCC1)CCC2=C1,C1=CC=C2C(=O)N2C(=O)N1C(=O)N3C(=O)N(C2=CC=CC=C2)C1=CC=C2C(=O)N2C(=O)N1C(=O)N3C(=O)N(C2=CC=CC=C2)C1=CC,C1=CC(=O)C2=C(C(=O)N2)C(=O)N1C2=CC=CC=C2C3=C(N=C(N(C3=NC4=CC=CC=C4)C(C(C)C)C)C)C(N=C(N(C1=CC=CC=C1)C(C(C)C)C),C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=,C1=CC(=O)N1CCC2=CC=CC3=NC4=NC(=O)C3=CC(=O)N4C5=C(N=C(N5)C5=CC(=O)N5C5=C(C6=NC(=O)C6(C7=CC(=O)N7C7=CC(=O)N7
C1=CC(=O)N1C2=CC=CC3=C2N(C(=O)N3C(=O)N3C4=NC5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C2=CC=CC2=NC1=NC2=C(C(=O)N2)C(=NC2=CC(=O)C2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=NC(=O)C(=O)N2C(=O)N2C(=O)C1=NC1=CC=C2C(=O)N2C(=O)C1=CC=CC2=NC(=O)C(=O)N2C(=O)N2C(=O)C1=CC=,C1=CC(=O)N1C2=CC=CC3=NC=2N(C4=NC(=O)C4(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=C2C=NC=C(N2)C(=NC2=C(C3=NN=C[C@H]3c3cccc(Cl)c3)CC2=NC(=O)C2CC2)CCC1=C2C=C1
C1=CC(=O)N1CCC1=CC=CC1=CC(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O,C1=CC=CC2=C1C(=O)N2C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)N2C1=CC(=O)N(C1=CC=C1)C1=NC=1C1=CC=CC1ClC1=CC=CC1C(=O)N1C=1C1=CC=CC1C1=CC=CC1C(=O)N1,C1=CC=CC2=C1C(=O)N2C(=O)N1C(=O)N2C(=O)N1C(=O)N2C(=O)N1C(=O)N2C(=O)N1C(=O)N2C(=O)N1C(=O)N2C(=O)N,C1=CC=CC2=C1C(=O)N2C3=CC=CC=C3C4=C(N=CC5=C4C(=O)N5C6=CC=CC=C6C(=O)N6C(=C(C7=C(C=C(C=C7)Cl)N7C(=C(C(=C7)N7)C
C1CCC(C(=O)N(C(C)C)C1)C(C(C)C)C(C)C1OC(C(=O)O)C1N=COCC(C)C1OC(C(=O)O)C1C(C)C(C)C1,C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1
C1=CC=CC2=C1C(=O)N2C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N,C1=CC2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3=NC(=O)C3CC3)CCC1C=C2,C1=CC2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4C1=CC=C4C4=C(Cl)C=CC=C4)CC3=NC(=O)C3CC3)CCC1=C2,C1=CC2=CC=NC(=N)C(=O)C2(C1)C1=CC=NC(=N)C(=O)C1CC1CC1=CC=CC1=C2C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1Cl,C1=CC(=O)N1C2=CC=CC2=NC3=NC=NC3=NC4=C(C(C(C(C(C(C(C(C4=NC5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2C2=CC=CC=C2)C1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(ccc2c1)C1CCC2=CC=CC=C2C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2occc2c1)C(=O)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC(=O)C(C2=CC=CC=C2)C1CC2=NC(=O)C3=CC=CC=C3N2C1=CC=CC=C1C1=CC=CC=C1C2=NC(=O)C3=CC=CC=C3N2C1=CC=CC=C1C1=
