"Theta_Tiny","Theta_Linked","Theta_Whole"
-1.44501041127326,-4.19993146233954,1.68196695519563
-0.580514041491642,-3.36648978313337,0.665983155002786
-0.43302487807748,-3.22429876843696,0.869285557243585
0.987530321499017,-1.85477316679775,0.218975428939494
-2.47795650907748,-5.19577176933919,-1.30475112025124
-0.173493962906494,-2.97409079844784,1.52575301052106
0.390556496370292,-2.43030232417651,0.303236235400085
0.782402434837174,-2.05253238972502,1.23747907064519
1.05553721469769,-1.78920923703895,0.288423757285349
0.134502454004393,-2.67715831859887,-0.358022184191168
1.42063658005237,-1.43722507750433,0.614537063227554
0.978564282165396,-1.86341712545304,-1.34945276588042
0.579799666278975,-2.24785720257717,0.0192712849764593
0.918286017705954,-1.92153005652688,-0.580401267074391
1.34141867581706,-1.51359729309356,1.06776135323795
0.47382588193957,-2.3500241657467,-0.395187028784558
0.479203504055269,-2.34483972014009,0.705232196112281
1.91298149862656,-0.962566316602011,-1.61476210905455
0.409091785546022,-2.41243286506115,-0.514532982271438
1.51487606758307,-1.34637088831328,0.249491076429413
1.51487606758307,-1.34637088831328,-0.568946929928691
0.549538602392381,-2.27703121970645,-2.23405663000019
0.534098850554331,-2.29191634027865,-1.67731628865278
1.4881856016399,-1.3721025715592,-1.22326048774778
-0.0424259327854286,-2.84773103230801,-0.0327001179188885
0.379470192134354,-2.44099038296029,1.2773132586173
0.199411630181737,-2.61458082876765,1.23486679936964
0.199411630181737,-2.61458082876765,-0.172906477230465
1.91298149862656,-0.962566316602011,1.72168973619426
0.936672921622156,-1.90380365233251,-0.743258393532878
1.91298149862656,-0.962566316602011,0.917951171108744
1.91298149862656,-0.962566316602011,-1.61511465757334
0.936672921622156,-1.90380365233251,1.14207063382713
0.817305788453372,-2.01888284455092,-0.00709469392668904
0.637162207135433,-2.19255525563318,-0.534828464669469
-0.421756671783091,-3.21343534193349,-1.58975885335008
-0.820099477562958,-3.59746876133667,0.328668576561202
-0.623531869055747,-3.40796231175705,0.525915709533296
-0.190292365832982,-2.99028576424807,-0.993814611087331
-0.554300488428994,-3.34121788096447,-0.994889604596952
-0.342108015386949,-3.13664784778811,1.08301690057141
-0.37054907918024,-3.16406724339792,1.31574863183356
0.497948573080903,-2.32676801694774,-0.0492259657819249
-0.328409637041135,-3.12344154658198,-1.06519442584049
-0.222611956626608,-3.02144436128082,0.427810846609143
-0.509988269414494,-3.29849745839737,0.891067132901167
-0.411372940789091,-3.20342461835087,-0.400888280840913
-0.190292365832982,-2.99028576424807,-1.69128251885451
-1.28546775751303,-4.04611994629058,1.20943695693134
-0.314404232756785,-3.10993924851258,-1.29590081735639
-1.6856501795602,-4.4319268987293,0.931904777855237
-3.28002486203749,-5.9690279891403,0.16502277235414
-0.196343631830488,-2.99611965490462,0.337888345307338
-0.446220235490507,-3.23702011837487,-0.225758333144148
-2.29889018420006,-5.0231379171776,0.432219254039096
-1.43043424323362,-4.18587890365683,-0.786530193764171
-0.709924816190682,-3.49125182626351,0.0175508109906331
-1.61119049583597,-4.36014197746704,-0.383746735614181
-1.74797343467521,-4.49201135970832,-0.492334106476392
0.156628959553728,-2.65582664783123,0.497751937220766
0.629027083827068,-2.20039814667087,0.658891997113353
0.0868125828798078,-2.72313506027245,0.529024919884585
0.777510989879242,-2.05724812277143,-0.599229637760253
0.375159657622134,-2.44514607319534,-2.26667330472549
0.538079725803715,-2.28807846719031,-0.528952345593602
0.780446873894864,-2.05441770243716,-0.568860693666842
0.138274679062703,-2.67352160050862,-0.614346920036594
0.189347385905167,-2.62428354232783,1.02332787241049
0.318150619426308,-2.50010721610432,-1.04817544395728
0.676185432303406,-2.15493383413403,-1.54546932738422
-0.0100300850759146,-2.81649891768253,0.159704455308395
0.00152748840627347,-2.80535651872373,-1.09829116247624
-0.0509544426070551,-2.85595317851396,0.120061050396974
0.307198192719231,-2.51066620654685,-1.17032556745166
-0.540722292596087,-3.32812744503999,0.492544368075467
0.549772471166471,-2.27680575203463,0.0715553305150372
-0.667784878022268,-3.45062565123677,-1.89116002907909
-0.522359104514111,-3.31042390475273,0.442428499607119
-0.12071120158957,-2.92320411486787,-1.49164490914028
0.829642261044355,-2.00698952632414,0.718290952334955
-0.228841838812991,-3.02745045182344,-1.71531878749655
0.303924391216087,-2.51382240559816,0.178259436377039
0.374317268302825,-2.44595820195999,1.17883961163326
0.324317128536103,-2.49416222213216,0.00147143373378297
0.129840216807504,-2.68165307755224,-0.440728460838396
-0.237306102039226,-3.03561065931893,-1.36996432495313
-0.86568766216741,-3.64141931388589,1.12541264678121
-0.558694983781986,-3.3454545159745,-1.40744575302296
-1.67196591417742,-4.41873420351624,-0.118405739855001
-0.832008417249917,-3.60894990462102,-1.09539769270629
-0.52070073384527,-3.30882510655843,-1.43185826408345
0.780800973995393,-2.05407632242365,-0.0826537059401227
0.148700334660817,-2.66347045834973,0.630400452254488
-0.949072452981649,-3.72180873193982,0.475983435239483
0.27327995310347,-2.54336602527277,0.874673012947054
0.777510989879242,-2.05724812277143,-0.908390230642784
-0.696855509170996,-3.47865199869998,0.433227290560651
-3.14299993998089,-5.83692531627333,-1.02686423390716
-3.14299993998089,-5.83692531627333,-0.256305694063049
-1.39608423354036,-4.15276282502398,1.83548467424481
-1.32735287131593,-4.08650045082694,0.516583913530863
-1.51473072411427,-4.26714726178086,-1.27215536646633
-1.92456719087613,-4.66226146352611,1.83996344448574
0.985134960399583,-1.85708248103758,0.29161631627265
0.439509889610102,-2.38310744899741,0.540280220523091
0.990315722561106,-1.85208782372449,-0.296529452573766
0.911922232732353,-1.92766523976177,-0.0790116451963846
0.131059835437176,-2.68047727041847,0.404498089147962
0.602995381420375,-2.22549473067608,0.802970004484987
-0.204462420665961,-3.00394679824111,0.125858139479507
0.365804179152785,-2.45416548144022,0.578079124011109
0.421482730249258,-2.40048703148521,-0.631258704667066
0.456121489576502,-2.36709257576689,0.319124419220635
0.928909998841441,-1.91128771313838,-0.0126518345730666
-1.51514094579094,-4.26754274735489,-2.34862003246356
-0.234513880140755,-3.03291874042936,-0.00165183586730607
0.171714493497359,-2.64128302083499,-1.9893439518628
0.0961937538939921,-2.71409088241783,-0.47645734464191
-0.0939984586476119,-2.897450954864,1.02248269334478
0.0730271238173612,-2.73642531405632,-0.625740793133319
-1.02235513628183,-3.79245893333033,0.913606537081034
-0.331932731615476,-3.12683808352613,-1.72358377552378
-0.251497565453374,-3.04929233284784,-0.464707969022488
0.0536971308467932,-2.75506092938517,0.901685156972091
-0.361185896833507,-3.15504040801659,0.248458602064311
-0.0529058693552458,-2.85783450554171,0.369111137322734
-0.768681506002483,-3.54789784113771,-0.20655944332351
0.106801626101865,-2.70386406928735,-1.29590081733949
-0.189280298849077,-2.98931005302936,0.901244253412817
0.0994637119495873,-2.71093838874862,0.4420869255442
0.16040235429338,-2.65218880207727,0.559958676514906
0.203561765503534,-2.61057977581655,0.856729669021175
0.0670521054114327,-2.7421856961095,-1.39030210783091
0.2665611035332,-2.5498435183704,1.04609845526767
0.00766968749036876,-2.79943496150544,-1.42757936866889
-1.53865900217181,-4.29021598125949,0.431422178981386
0.0161955701167973,-2.79121534811981,-1.79061863294454
0.0917462742108739,-2.71837859843943,-0.700337712919427
0.146987044211211,-2.66512220348042,0.458844009288001
0.241799670262001,-2.57371546421826,-0.787527014360969
0.0505427057746946,-2.75810204028039,-0.475857480912982
-0.35199691096983,-3.14618151158148,1.14570477166819
-0.0294637162498821,-2.83523444829303,-1.65357415207692
-0.112455370473052,-2.9152448521231,-0.256305694063049
-0.310250541757907,-3.10593476761246,0.750131079445765
0.0484182832684398,-2.76015014866215,-0.975176444396591
0.625525521554353,-2.203773924803,-0.787239977526702
-0.71791663652497,-3.49895656209832,0.150147599735015
0.119588198729038,-2.69153681964907,0.562576312234586
0.340867668351234,-2.47820621563235,1.06423641450636
-0.488283354463261,-3.27757223372748,1.43055163966365
-0.409302995878156,-3.20142903060437,-1.41133042976884
-1.06948945252821,-3.83790007692997,-0.518245813090335
0.210331666401353,-2.60405306527205,-1.45018488410667
0.556922797922871,-2.26991228140013,-0.110595076757214
-0.66806493988742,-3.45089565263797,0.747312199195153
0.109614938319078,-2.70115181769162,-0.631886898137529
-0.0318896929226285,-2.83757327832462,0.122062072257292
1.20665569875183,-1.64351927521645,-0.969560756947263
0.741928981988525,-2.09155194340339,0.253465712654053
0.577659625534087,-2.24992036815465,-1.27442053517874
-2.11729079161786,-4.84806199090764,0.112986271297742
-0.769362127115045,-3.54855401278028,1.14473801491016
-1.71115817855682,-4.45651859195099,1.86531008553452
-2.66985908903936,-5.38078076888864,-0.527947748958387
-0.263516448340565,-3.06087946992074,0.721828480177052
0.305075935737438,-2.51271222719476,0.873515162216516
-0.843115486545273,-3.6196579825357,-0.805922038090969
-0.377653136959052,-3.17091610714254,-0.893352955404243
-0.321784028176055,-3.11705394476976,0.495407209868593
-0.0669841099340235,-2.87140702345894,0.654473233582188
-0.178802383166789,-2.97920852808827,-0.359770090497691
-0.843115486545273,-3.6196579825357,1.18486143081394
-0.0771292264112098,-2.88118770410498,0.929344671408221
1.51487606758307,-1.34637088831328,1.75860872991671
1.01678384797939,-1.82657049402231,-0.578793162739702
1.61204112406554,-1.25269622331108,-0.497345397319209
1.80009752482075,-1.07139523939777,-0.0535059240347257
0.299283437508353,-2.51829664561408,-1.60460817041583
1.45044392731742,-1.40848847845587,0.220127286704068
1.44716280424774,-1.41165173606627,0.181409269438069
1.51432156961189,-1.34690546744672,-0.0448875557681035
1.80009752482075,-1.07139523939777,-0.905346470290709
1.51487606758307,-1.34637088831328,-0.298916345826317
1.51432156961189,-1.34690546744672,0.68313985937036
0.972218246008749,-1.86953519744915,-0.511517750574847
-0.475340718276217,-3.26509452669002,-1.96685647304096
-0.480527739348668,-3.27009521807961,1.19581698843251
-0.730124441127946,-3.51072583438607,0.726743082846803
-0.480527739348668,-3.27009521807961,0.500524626082543
-0.678486335487112,-3.46094268782734,0.0572081437304894
0.83779056295837,-1.99913393008651,-2.2857142106149
0.879652200606762,-1.9587760583874,0.658927912356335
0.00846788922932321,-2.79866543300201,0.353500266269721
0.76942533336027,-2.06504332398015,0.323819502338843
0.787464877877558,-2.04765180123911,-0.0389781913722564
0.902520797680474,-1.93672895372342,-0.0078639280429808
0.777510989879242,-2.05724812277143,0.153400517544655
0.742533735858344,-2.09096891367835,1.14578501888302
0.319686218599656,-2.49862677917207,0.5607560505189
0.835633496978983,-2.00121350931306,0.541621073564104
0.763881050531094,-2.07038844346551,-1.60414518190352
0.83902926340218,-1.9979397266011,1.46978091174555
-1.69462661645844,-4.44058088144487,1.31504802395527
1.05373625218094,-1.79094550485523,0.510005261122964
-1.45827600561627,-4.21272052613596,1.19224619023194
-0.313201248901381,-3.10877947859387,-0.991207899438999
-1.32814928342752,-4.08726825399052,-2.10825116705644
-0.523215487095873,-3.31124952410978,0.0648579497725411
-1.760786512317,-4.50436416224036,0.220744809687493
0.316763383308564,-2.50144461952189,-0.022058485454842
-0.223814622308203,-3.02260382445525,-0.163324917705661
-0.223814622308203,-3.02260382445525,0.675897826281786
0.170316645699522,-2.6426306547368,1.01965308374128
0.62374368913676,-2.20549174971712,1.88154359660107
0.630392504037823,-2.19908177548291,1.3744950591268
0.226076673595925,-2.58887365481521,1.17742568177968
0.599631920588291,-2.22873736828779,-0.991478980996566
-2.75298035140028,-5.46091612503515,-0.667752751905246
-0.416746041796819,-3.20860470525807,1.34344814328565
-1.75262563993994,-4.49649644709953,1.32194300928637
-0.416746041796819,-3.20860470525807,1.38544248029682
-1.87970799162318,-4.61901370950411,-0.420292674175669
0.0502928157015752,-2.75834295372946,-1.33298977573673
-0.379277328952924,-3.17248195443819,-0.314224573387376
-0.674011621096795,-3.45662871543163,-1.44549885458633
0.209651161289728,-2.6047091250807,-0.373841001608681
-1.47272622913435,-4.22665166451292,-2.29960554122314
-0.371498361835361,-3.16498242564481,0.203820331608677
0.0887157271000945,-2.72130028135357,0.158830948685244
-1.61195996071787,-4.36088380140717,0.43902566436376
-1.74606117989358,-4.49016779750033,-2.24999747697673
0.602315487127815,-2.22615020160769,0.418730225977728
-1.64841624666598,-4.39603049402532,-0.100811912216503
-1.30012361192646,-4.06024932882994,-0.531324349192519
-0.040625062123529,-2.84599485304693,0.0236597472346593
0.317009067438687,-2.5012077609287,0.623850758227075
0.947873029076173,-1.89300587840302,0.0323943252308842
0.665701638526986,-2.16504102601464,-0.100939806962114
-0.0427678364702137,-2.84806065402897,1.60523558134893
-0.223040516260613,-3.02185752607073,-0.102864858368477
0.545563691841584,-2.28086334236185,-0.370563330942014
-0.596242818326346,-3.38165354626206,0.135075092831387
-0.690398578887738,-3.47242701614839,0.766663529658617
-1.76337377844116,-4.50685848783668,-0.0671908037436306
-1.13371865674572,-3.89982202095229,1.1205076808231
-0.369304269622621,-3.16286715025206,0.663891534484428
0.266287954015406,-2.55010685573159,-0.523949281877843
0.759838418755322,-2.0742858546443,-0.127524015771466
0.509825954996993,-2.31531729780681,-1.68092784614314
0.122283548116603,-2.68893829338784,0.56411352060319
0.68609481370884,-2.14538042041579,-0.109458613169563
0.370191457203671,-2.44993580447026,0.115390002972044
0.385705198162367,-2.43497935263617,-1.27426187406642
0.0783328702759471,-2.73131016216852,-0.314745635307633
-1.18474592332682,-3.94901627119003,-0.170615968202356
0.813067329576231,-2.02296904827286,-1.35916544393792
0.548865973071,-2.27767968664129,-1.96976627376584
0.798422028486224,-2.03708825658836,0.919942294815594
0.326878046149428,-2.49169329854778,0.243475160743933
0.000437897248167916,-2.80640696927066,0.370740938158659
-1.4381794008601,-4.19334583747352,1.04445296897363
0.92666657403202,-1.9134505489879,0.51166844433981
-0.89348348502801,-3.66821664709587,-2.50935412384831
0.935597930505719,-1.90484002730472,0.669567170887978
0.392090441318164,-2.42882348204616,1.86049799295328
0.537591719054927,-2.28854894361843,-0.640900030338412
-0.278605653003682,-3.0754266357758,-1.5658466821247
-1.53865900217181,-4.29021598125949,-0.110748074506766
-1.53865900217181,-4.29021598125949,0.474465669222026
-0.796613938759022,-3.57482687690313,1.64119610709548
0.0624500078060237,-2.74662247582332,0.725692442083988
-1.27628716851892,-4.03726914509024,0.00763602839115273
-0.277655075684299,-3.07451020537196,-0.435370031988038
-2.53262995183495,-5.24848121674992,-0.465519090938956
-0.0531611652232182,-2.8580806305971,0.367951232854442
1.20742647473788,-1.64277618727003,-1.37114815908538
1.20742647473788,-1.64277618727003,0.253700261685967
-1.30590145429803,-4.06581961786373,-0.554324859873695
-1.20513414169341,-3.96867209803377,-0.478118864921808
0.0553269688694147,-2.75348963887906,-0.390295805435368
-0.156832393100039,-2.95802775040843,-0.881288297796345
-1.12932704732764,-3.89558816820778,0.47902763416846
-0.315353008981508,-3.11085394252121,0.115572565691162
-1.29514123306945,-4.05544592843847,-1.07605713828387
0.4559127252436,-2.36729384080658,-1.30383775222119
-0.0629545977111445,-2.86752226054864,0.408410010418076
-0.1570289091028,-2.95821720710606,-0.0644447260531928
0.618300664981747,-2.21073924797193,1.86405932123004
0.116151168988373,-2.69485038340558,-1.97693740056381
0.228566254006374,-2.58647350583792,0.151791254634021
0.494568039972117,-2.33002711356084,0.203428417835967
0.228566254006374,-2.58647350583792,1.32427637213662
0.139260677782394,-2.67257102112233,1.29861446965218
-0.176837529881989,-2.97731425683588,0.364608451544037
0.788091318280709,-2.04704786401071,-1.86496671928381
-0.064613280450321,-2.86912135960299,-1.00091734704688
0.701989854738717,-2.13005636568282,-0.398297150303136
0.950996845633894,-1.8899942764942,-0.748844129638413
-0.445751464506726,-3.236568186719,0.459110014562495
0.299715454084113,-2.51788014806368,-0.05177974327348
-0.059227167206379,-2.86392872788893,-1.16378045173186
-0.855087818167608,-3.63120024057185,0.605019869423187
0.789297481051798,-2.04588502937026,-0.610686399401575
0.267789947252714,-2.54865881753315,1.76571257105802
0.974829361687335,-1.86701787902904,-0.16823784990777
1.01581809941714,-1.82750155068321,0.0230155605139871
0.223981079548966,-2.590893970322,1.08797279227661
0.554868017355726,-2.27189324954082,-0.187155576297722
0.502046173489123,-2.32281761173573,-0.270194862997605
1.20742647473788,-1.64277618727003,0.444065815206486
0.596670788381499,-2.23159212984035,1.6114398932144
-0.95682070024246,-3.72927864440409,-0.00844738904710662
-1.06089586343772,-3.82961518925162,0.705049419196201
-0.698373241368466,-3.48011521047907,0.63657349987438
0.793653806666201,-2.04168519295434,0.711232231643423
-0.0771313490945371,-2.88118975053665,0.620476963961438
0.948934386559779,-1.8919826473123,-0.502547133821802
-1.24183409129202,-4.00405370134574,0.41335708099838
1.23908337380758,-1.61225647655595,-0.245280188638222
1.10446411700907,-1.74203990117343,1.27299539705691
0.935445822430425,-1.9049866713094,0.441277118911334
0.00287261684842987,-2.80405971037755,-1.34361228136564
-0.631143075760137,-3.41530010647571,0.948347841306639
0.614801699672933,-2.21411252242905,-0.783894525114671
-0.752011352339086,-3.53182651759316,1.14846071433926
-1.62068247527573,-4.36929298325468,-0.413877023512787
-0.346933301477611,-3.14129979854536,-0.356741834762968
-0.949340187152575,-3.72206684848581,-1.53553016710473
0.614801699672933,-2.21411252242905,1.30135842189859
-0.897599205332722,-3.67218452129616,1.2561232896586
1.05532119683782,-1.78941749504229,-1.30357817624954
-0.996963465422806,-3.76797938947297,1.15217262700187
1.05532119683782,-1.78941749504229,-0.477159618196435
1.18647428318083,-1.66297572809491,0.169623135216256
1.04774428146855,-1.79672223024918,0.293546392157296
-2.42654998288409,-5.1462118833635,1.06929842819477
0.650070431366039,-2.18011072439583,-0.723336378109028
1.15379318723336,-1.69448284418799,-0.000890929678111633
0.613214649420622,-2.21564256219961,-0.578137436907662
1.46679094106189,-1.3927286869039,0.377958919435583
0.82835928872316,-2.00822641133965,-0.973965210645678
-0.636764338907806,-3.42071944097013,1.2149846240572
-0.361172457304645,-3.1550274512664,-1.45272604769937
0.247734849504664,-2.56799349021431,0.688060861707116
-3.26974428387369,-5.95911671290184,-1.0605680660409
-0.964606568244676,-3.73678482618654,0.635558783733093
0.621213523330404,-2.2079310261699,0.112353012801348
0.534067266778229,-2.29194678949315,-1.46869901686707
0.642105797394224,-2.1877892504646,0.377446455296553
0.995952872234677,-1.84665317338459,0.347407390886997
-0.981638360436259,-3.75320479737465,0.389700810675169
0.559360654746989,-2.26756199797942,-0.429601032786675
0.199639504812119,-2.61436113991616,1.67661906875195
-0.53202334233001,-3.31974098100091,1.35776980476392
1.44015715099881,-1.41840573019721,0.222124328865381
-0.345380700131154,-3.13980297019702,0.366767984564865
0.346269349552748,-2.47299857519742,-0.0405399532505481
1.23753798314254,-1.61374635324708,-1.02694147758039
1.49033007634705,-1.37003513129755,0.464837774817913
0.195884271486795,-2.61798147665541,-0.364644800188401
1.70633300282606,-1.16179152490324,1.4436385384116
0.706905065487236,-2.12531772056748,0.262308492965851
0.260688511314701,-2.5555051536195,-0.918157192042017
0.401503422787741,-2.4197486364406,-1.51071206057831
-0.606667241332957,-3.39170350010695,-0.61672226245263
0.788692693114239,-2.04646809193924,0.42684641482985
-1.0219554051142,-3.79207356142221,0.564171272967134
-0.565671360233546,-3.35218028499772,0.379860541139556
-0.9277256530103,-3.70122875793912,1.23290493947532
-0.360562017427159,-3.15443893978812,-0.778188577711868
0.0943226101246844,-2.71589481041526,0.634248255167988
-0.99623558366121,-3.76727765489217,-0.322533715456088
0.822460556381295,-2.01391324769899,-0.922796039866349
-0.323647453879546,-3.11885043195199,-0.282925953281286
0.806649086047688,-2.02915673378661,-0.0515099500111463
-0.22419667552911,-3.02297215344899,0.957617762626508
1.45493731412866,-1.40415650439538,-1.33071217748177
-0.569176330555752,-3.3555593487544,-0.333549343851411
1.40570376864396,-1.45162146810877,-0.625947576671214
0.165511149799467,-2.64726352621244,1.66673430498989
0.156384301411814,-2.65606251729206,1.29325558908205
-2.25852891523242,-4.98422651747816,0.236453321858124
-2.25852891523242,-4.98422651747816,-0.311887305056755
0.765809461669323,-2.06852930527427,-0.915299120015438
1.38892992163377,-1.46779276009748,0.843101802290768
1.91298149862656,-0.962566316602011,0.296692294809211
1.91298149862656,-0.962566316602011,-0.0527043368830447
0.851674562496889,-1.98574867562627,0.36561239058193
1.91298149862656,-0.962566316602011,0.837326807459305
0.733325842807973,-2.09984603811068,-0.238014545049724
1.20516426568433,-1.64495713259058,0.104943416491245
1.20742647473788,-1.64277618727003,0.370696228108865
0.370291726185067,-2.44983913738044,0.228495472775261
0.742410558990995,-2.09108766575037,-0.0910579703072884
0.694639584989751,-2.13714259689943,0.490819282812618
1.26944513115752,-1.58298538310327,0.605019869423187
-0.167498773289378,-2.96831096977961,0.0700545527937031
-0.167498773289378,-2.96831096977961,0.769742817203404
0.803449333028515,-2.03224154434518,0.0907340597771702
0.712911465223447,-2.11952708447331,0.516038816729095
0.789087644440548,-2.04608732816959,1.71632093623146
-0.275758457925033,-3.07268171846866,-0.66324354313517
1.30313856966405,-1.5505022901156,1.46483078196645
1.34282354361711,-1.51224289136411,1.23942101287395
0.577585267896676,-2.24999205469534,-0.0736923213016063
-2.32953067544188,-5.05267773176205,1.6536411737
-1.08645475016925,-3.85425594220417,1.22180902486182
-2.32953067544188,-5.05267773176205,-0.354100454965151
-1.12054294827089,-3.8871196141177,-0.6418093249818
-0.627036231883891,-3.41134078984224,-0.643854670945984
-1.41788339253522,-4.17377890827549,0.975961093141437
-1.04035681824236,-3.80981395362441,-0.640558447487773
-1.13812173984561,-3.90406693521767,-1.33883617092861
-0.746934549576481,-3.52693208521916,1.40855125528814
-0.789296130034033,-3.56777194063613,0.913309975909387
0.991847240071305,-1.85061132183269,0.329859172982627
1.22031014852882,-1.6303553245643,-0.21476831390832
0.844500839350609,-1.99266470219872,0.278996041779103
0.629975496578774,-2.19948380307847,-0.695291888041715
-0.861496537639137,-3.63737874415454,0.0172888115559376
0.552323023515331,-2.27434682137067,1.21353353473494
1.30574886097784,-1.54798576644723,0.899180373415005
0.546358786477915,-2.2800968093468,-0.556525773756134
0.987190451242562,-1.85510082813578,0.161500650554594
1.15428882299494,-1.6940050127987,-1.95546538188372
0.421187314846898,-2.40077183488937,-1.4179927009411
1.27858992038723,-1.57416909565775,0.871284319166854
1.20402227968601,-1.64605809583501,1.18777018296952
1.15228660308077,-1.69593530838551,-0.446154703443203
0.611622318078979,-2.21717769335068,1.13950266802669
1.40645263505324,-1.45089950269692,0.449080293477085
-0.408812518587805,-3.2009561723822,-2.21885796799711
0.785008893043422,-2.05001956147017,1.21649252654352
0.836006641401511,-2.00085376909324,0.0798096624589767
1.13026729567204,-1.7171636318154,0.890269556680209
0.775586011180681,-2.0591039518241,-1.95132783585547
1.01217825027799,-1.83101064810066,0.201658737934198
0.780380993975983,-2.05448121579839,1.77801591392338
0.708475358280205,-2.12380383628992,-1.07204323438194
0.842821604494163,-1.9942836150912,-2.24638056917971
0.971472220754729,-1.87025442376654,0.10136543602839
0.779373818152229,-2.05545221155863,1.46679510145491
0.669595392314946,-2.16128714478519,0.200252949139708
0.755341363580725,-2.07862136529213,-2.40174240454591
0.792987939340682,-2.04232714079971,-0.0901065593723757
-1.43816075024575,-4.19332785683198,0.471251309268004
0.725152733247194,-2.10772555084755,0.1914136799843
-0.0603759343460958,-2.86503622868061,-0.446444840183502
0.625698283200818,-2.20360736915075,0.576778373967331
0.551002615067471,-2.2756197977214,-0.502098973632425
-0.393809779719864,-3.18649236627282,-1.85380295253914
-0.4348790221996,-3.22608630745349,-0.955699953376401
-2.17176331943523,-4.90057774070331,0.787138766702344
0.176926182706979,-2.63625854744425,-0.402994201365601
0.554922772432645,-2.27184046139173,1.0309023737036
0.781778332285351,-2.05313407308306,-0.724679446605986
0.820942918562624,-2.01537636848959,-2.30304239363367
0.280382371940296,-2.53651874159559,0.774067111923817
0.735955306345599,-2.09731103092868,1.27160207472833
1.01192762633057,-1.83125226906159,0.440515616675549
-0.156052234257683,-2.95727561665941,-0.151725712217643
-0.262790328989135,-3.0601794344403,1.64375538415499
0.0594925517712248,-2.74947369326041,0.210053368721727
0.765348214981884,-2.06897398292376,0.139858228803064
0.419583784228271,-2.40231776301373,1.84253244424998
-0.500936105340276,-3.28977046879951,0.104929479659499
-0.673994526427909,-3.45661223484242,0.578785543811541
0.133984702367371,-2.67765747141067,0.0883314447894428
-0.904509975512462,-3.67884704077518,0.589358771536492
0.138325730995998,-2.67347238247775,0.108628520147826
-1.35234907735925,-4.11059873587097,-0.0626926961283906
1.3636340946792,-1.49217990298306,0.76321003808285
0.72083823351105,-2.1118850638666,1.17802279200978
1.21437287340756,-1.63607931915808,1.24413836907588
0.777510989879242,-2.05724812277143,-0.458571212766724
1.25373692952869,-1.59812931013462,0.0822916712600712
1.31949370578439,-1.53473466796211,-1.82262755693222
1.32075221293602,-1.53352136927121,-0.394833217784345
1.42850526239297,-1.4296390562643,0.907487857619298
1.22902918199305,-1.62194949876156,-0.840084457992005
0.798758726116439,-2.03676365390856,0.0908601454854098
1.26405167094885,-1.58818509786225,0.780889094310968
0.934295146174061,-1.90609601263789,-1.99724473795986
0.979667880153986,-1.86235317123307,-0.0559871489730522
1.31949370578439,-1.53473466796211,1.11956742151488
-0.607088285156344,-3.39210941907139,0.208357664831622
1.20702513625673,-1.64316310875328,0.13022391601993
1.25392758709415,-1.5979455014258,0.890660326344756
0.677933291217826,-2.153248762317,-0.028306110036145
0.816458466482169,-2.0196997287753,-1.64648362717361
1.09972832480775,-1.74660557286692,-0.429034848910924
0.620345391558109,-2.20876797265963,0.0726850622880567
0.746318335668326,-2.08732026536586,-1.55482742955588
-0.505406788827934,-3.29408055509183,1.6755823447956
0.823918928601042,-2.01250726355121,-0.640558447487773
0.951094660403095,-1.88989997545565,-0.523585451846493
0.24093068309213,-2.57455323537772,1.39786572891574
-0.904444939987948,-3.67878434147573,-0.462425001419946
1.01771069932274,-1.82567693730307,-0.601813447597168
0.109404002532105,-2.70135517618177,1.57207948266386
-0.566484489827189,-3.35296420511309,-0.945977100133165
1.02602198437438,-1.8176642126556,-0.379548428192768
-2.37627379090517,-5.09774172740716,0.59832151369995
0.806485209495848,-2.02931472351719,0.101865325759171
0.593226210111262,-2.23491297096595,0.219626158702683
0.187264692265175,-2.62629142083983,-0.0341888238893878
-0.47988183878295,-3.26947251974228,-0.492923053183523
-0.630708984600215,-3.41488160886497,0.810015699521146
0.60510211616564,-2.2234636746704,0.242746243077111
-0.260472511219197,-3.05794487799588,0.938019702349481
0.302074355648823,-2.51560598364854,0.216403267163286
1.0255803175467,-1.81809001379876,-0.359996362827935
0.00715776468938878,-2.79992849486635,1.07753113027531
0.83127894375711,-2.00541163700484,-1.80368416274207
-0.487715990552009,-3.27702525082802,1.65332165572948
0.133036497543339,-2.67857161454464,-0.959292355779579
0.176496106197874,-2.63667317461963,-1.37028052488823
0.378631447898942,-2.4417989975808,-0.938016787591647
-0.565163052674347,-3.35169023701082,0.111159070247616
-0.034448944584874,-2.84004059580269,-0.336171663194151
-0.776239996927642,-3.55518481374874,-0.261712311770527
0.486402448776243,-2.3378993780097,0.948075473657312
0.378631447898942,-2.4417989975808,0.16408592234399
-0.298903497787672,-3.09499533546312,0.82057973614275
0.416537827537488,-2.40525430196044,-0.313099754196291
1.30894611911485,-1.54490336114894,-0.80138480688937
1.00700854212224,-1.83599464849319,-2.14973501274775
0.913073009928792,-1.92655580111921,1.36003845776006
0.976003668376266,-1.86588575612728,-0.255279341116117
1.00027321266572,-1.84248802948178,1.33346267674697
1.63068064224036,-1.23472627934111,0.9987927965181
1.65425181120163,-1.21200184078171,1.29775022143757
1.67042192895941,-1.19641259070723,-0.865549225845517
-0.0281363356037673,-2.83395475020138,-0.587697739146473
1.67042192895941,-1.19641259070723,-0.893654625920969
1.4432445085607,-1.41542927759355,-1.17797847909514
