0,1,2,3,4
C1=O[C@H](N[C@H]2[C@@H]([C@H]1O[C@H]3[C@H]4[C@H]5[C@H]6[C@H]7[C@H]8[C@H]9[C@H]1O[C@H]([C@H]2O)[C@,C1=NO[C@]([C@H]2[C@H]3[C@H]([C@H]4[C@H]([C@H]5[C@H]([C@H]6[C@H]([C@H]7[C@H]([C@H]8[C@H]([C@H]9[C@,C1=O(NCC1=C/C=C/C1C2O[C@@H](N3C=CC4=C(C=C(C=C4)C(=O)N(C)C(=O)N3)O)C(=O)N2C(=O)N2C(=O)N2C(=O)N2)C1=O)c1cc,C1=NO[C@H]1c2ccc(cc2)C(=O)Nc3ccc(cc3)C(=O)N4C(=O)N(C(C(=O)N4)c5ccc(cc5)C(=O)Nc6ccc(cc6)C(=O)Nc7ccc(cc7)C(=O)N)c8ccc,C1=NC(C(C1=O)C1CC2=C(C=CC(=C2)C1=O)C1(C(C(C(C(C1)C)O)N)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=
C1CC1,C1=NC(C(C(=O)N1)C(C(=O)O)C1=CC(=O)N(C(C(=O)O)C1=CC(=O)N(C(C(=O)O)C1=CC(=O)N(C(C(=O)O)C1=CC(=O)N(C(C(=O)O)C,CC(=O)NCC1=CC2=C([C@H]1O[C@H](N2C3=NC=CC(=O)N4C=CC(=O)N34)C(=O)O)C5=CC=CC=C5O)C6=CC=CC=C6O,C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(C(C1=O)C2=CC=CC=C2)C3=CC(=O)N(C(C3=O)C4=C(C(C(C(C4=O)C5=CC(=O)N(C(C5=O)C6=C(C(C(C(C6=O)C7=CC(=O)N(C(C7
C1=NC/C=C/C1[NH]1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=,C1=NC/C=C/[C@H]1O[C@@H]2c3c(NCCO)c4c(NCCO)n3c2[C@H](O)[C@@H]1Oc1ccc(cc1)cc2ccc(F)cc2c1OC1=O,C1=NC(C(C(=O)O1)C1C(C(C(O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=O)C,C1=NC2=C(C(C(C(C(C(O2)C(=O)N3C(C(C(N(C(C(C(C3)C)C)C)C)C)C)C)C)C)C)C)C(=O)N4C(C(C(C(C(C(C(C(C4)C)C)C)C)C)C,C1=NC(C=C/C=C/C1[C@H]1O[C@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@H]1O)c1cc(C=C2C=CC=CC2)c1OC1=O
CC(=O)NCC/C=C/C1OC[C@H](O)[C@H]1Oc2cnc3c(NCCO)nccn3c2[C@H](O)[C@H]1OC1c2ccc(F)cc2OC1c2ccccc2OC1=O,C1=O[NH]C/C=C/C1[C@H]1O[C@H](n2cnc3cnc2[C@H]3[C@H](O)[C@H]1O)c1cc(cc(c1)F)c1cc(cc(F)c1)Oc1ccccc1O,C1=NC(=O)N[C@H]1[C@H]2C(=O)N3C=CC(=O)N(C)C3c4cnc5c4N(C)C(=O)N5[C@H]2Oc6ccccc6C(=O)Oc7ccccc7Oc8ccccc8Oc,C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)nccn3c2)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H]2[C@@H]3[C@H](O[C@H]4[C@H](O[C@H]5[C@H](O[C@H]6[C@H](O[C@H]7[C@H](O[C@H]8[C@H](O[C@H]9[C@H](O[C
C1=Oc2ccccc2Nc3c(N(C)C)nc(Nc4c5c(N)nc(Nc6c7c(N)nc(Nc8c9c(N)nc(Nc1c(cc(C)cc1)C(=O)N)C(=O)N)C(=O)N)C(=O)N),C1=NC(=O)C(C(C(NC1=CC=CC2=CC=CC3=C2C(=O)N3C)C1=O)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C,C1=NC(C(C(C(C1O)O)O)c2c3c(NCCO)nnc3c2N)C(C(=O)C(C(C)C)C)C(C(=O)C(C(C)C)C)c1ccc(cc1)C(=O)O,CC(=O)NCC/C=C/C1O[C@H](O)C2C(=O)N3C(CCO)N(C(C3)C2)C1O[C@H](O)C1C=CC=C(C=C1)C1OC1C=CC=CC2=C(C=C(C=C2)F)C=CC=C1,C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=Oc2ccc(cc2)Nc3ccc(cc3)C(=O)Nc4ccc(cc4)C(=O)Nc5c1c(cc5)Oc6cc(cc(c6)O)C(=O)N7C(=C(C(=O)N8C(=O)Nc9c1c(cc9)O,C1=NC(C(C(=O)N2C/C=C/C1O[C@@H]2[C@H]3C2=Nc4c(NCCO)cnc34[C@H](O)[C@@H]3O)c1cc(ccc1C3=CC=CC(F)=C3)C(=O)O)c1ccccc1O,C1=NC(C(=O)Nc2ccc(cc2)C(=O)O)c1c1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc,C1=NO[C@H]([C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O[C@H]([C@H]1)O[C@H]([C@H]1)Oc1c2c([nH]c3c(NCCO)n1)ncnc23C([C,C1=NO[C@H]([C@H](O)[C@H]1O)C1=NC(=O)N1C=CC(=O)N1C=O.C1=NC(=O)N1C=CC(=O)N1C=O.C1=NC(=O)N1C=CC(=O)N1C
C1=O[N]C[C@H]1[C@H](O[C@H]1[C@H]([C@H]([C@H]1C(=O)N[C@H]1[C@H]([C@H]([C@H]1C(=O)N[C@H]1[C@H]([C@H,C1=NO[C@H](NCC/C=C/[C@H]1O[C@@H]2C3=C(NCCO)Nc4c(NCCO)Nc4n32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H](C(C(=O)Nc1c2ccc(cc2)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)O)c1ccc(cc1)C(=O)O)C,C1=NC(C(C(C(C(C1O)O)O)O)O)C2=C(C(N=C3C(NCCO)Nc4c3N(C(C(C(C4N)O)O)O)O)C5=C(C(N=C6C(NCCO)Nc7c6N(C(C(C(C7N)O),C1=O[NH]C/C=C/C1[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1=C(O)C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C(O)C2N1C(O)C(O)C(O)C(O)C2C3=CC(O)C(O)C(O)C(O)C3C2=NO[C@H,O=C1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O,C1=O[C@H]([O]C2=C([C@H]([C@H]2[C@H]2C(=O)N[C@H]2C(=O)C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=C,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H]1[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(C(C(C(C3)C)O)O)O)O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=Nc2nc3,C1=O[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=NC(C(C(C(C(C1O[C@@H](N2C1=CC=CC=C1C2=O)C1=CC=C(C=C1)C1=CC=C(C=C1)O)C1=CC=C(C=C1)O)C1=CC=C(C=C1)O)C1=CC=C(C=C1,C1=NO[C@H](C(C(C1=O)C(C(=O)Nc1ccc(cc1)C(=O)N)C(=O)Nc1cnc(cc1N)C1CCOCC1)C1=CC=C(C=C1)F)C1=CC=C(C=C1)O,C1=ONC/C=C/C1O[C@H](N2C3=NC=NC(=O)N(C)C3)C2(C(O)C1)C1=CC=C(C=C1)C1=CC=CC=C1C1=CC=CC=C1O)C1=CC=CC=C1C1=CC=CC,C1=NC(C(C(C(C1O[C@H]2[C@@H]3[C@H](NCCO)N(C(NCCO)N3C2)C)O)C4=CC=CC=C4)C5=CC=CC=C5OC6=C(C=CC(=C6)O)C7=C(C=CC(=C,C1=O[NCC/C=C/C1OC1[C@H](n2cnc3c(NCCO)nncn32)[C@H](O)[C@H]1O)c1c(ccc1c2ccc(F)cc2)c1OC1=O
C1=O(NC/C=C/C1OC1C2C3=Nc4c(NCCO)n(c4Nc2c3N1C(C(=O)C1=O)C1=O)C1=O)C1=O)c1cc(ccc1C1=O)C1=O,C1=NC(=O)N(C(C(=C)C1)C2=CC=CC=C2)C3=NC4=C(N)N=CN=C4N3C5=CC=CC=C5O)C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC,C1=C[C@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[NH]C(C(C(C1=O)C1=O)C1=O)C1=O[NH]C(C(C(C1=O)C1=O)C1=O)C1=O[NH]C(C(C(C1=O)C1=O)C1=O)C1=O[N,C1=NO[C@H](N[C@H]1C(=O)C1=CC(=O)N(C(C1=O)C(=O)N1C=O)C1=O)C1=CC(=O)N(C(C1=O)C(=O)N1C=O)C1=O)C1=CC
C1=NO[C@H](C(C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)N,C1=O[N]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC(C(C(C1=O)C(C(C(=O)N)C(C(C(=O)N)C(C(C(=O)N)C(C(C(=O)N)C(C(C(=O)N)C(C(C(=O)N)C(C(C(=O)N)C(C(C(=O)N)C(C(C(=O,C1=Oc2ccc(cc2)C(=O)Nc3ccc(cc3)C(=O)Nc4ccc(cc4)C(=O)Nc5c6ccccc6c(n5)c7c(cc(cc7)O)C(=O)Nc8ccc(cc8)C(=O)Nc9ccc(cc9)C(=,CC(=O)NCC/C=C/C1OC2C(NCCO)C3C(NCCO)C(NCCO)C32C1OC1C=CC=C1C1C=CC=C1OC1C=CC=C1OC1C=CC=C1OC1C=CC=C1OC1C=CC=C1OC1C=CC
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2C(=O)N[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2[nH]cnc3c2N1C(O)C(O)C(O)C(O),C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3C1,O=C1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1(O)C(O)C(O)C(O)C1=O[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,O=C1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1[C@H]2C(=O)N[C@H]2[C@H]2C(=O)N[C@H]2[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C2=C(C4=CC(O)C(O)C(O),C1(O)C2(O)C(O)C(O)C(O)C3=C(C4=CC(O)C(O)C(O)C(O)C4)C(O)C(O)C(O)C(O)C2C1=O[C@H](O[C@H]1C=NO[C@H]1C1=C(C2=
C1=NO[C@H](C(C(C(=O)Nc1c(N)cc2c(N)nc3c(N(C)C)c(N)cc3C(=O)O)c2C)C(=O)N1)C1=Oc2ccc(cc2)C3=C(C(=O)Nc1c(N)cc2c(N,C1=NC(C(C(=O)N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)NCC/C=C/C1OC(C(O)C2C3C(NCCO)C4N(CCC4)C3N(C2)C1)C1C(C(O)C(O)C1)C2C3C(NCCO)C4N(CCC4)C3N(C2)C1C1C(C(O,O=C(NC/C=C/C1O[C@@H](n2cnc3c(NCCO)cnc32)[C@H](O)[C@@H]1O)c1cc(c(-c2ccc(F)cc2)cc(O)c1O)C,C1=NC(C(=O)Nc2c3c(NCCO)n(c3c2c1O)c1ccc(cc1)C(F)C(F)C(F)c1ccc(O)cc1O)c1ccc(cc1)C(O)O
C1=O[C@@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=CO[C@@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=CC(=O)N1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O),C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C
C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1(O)C(O)C(O)C(O)C1=O[C@@H]1C(O)C(O)C(O)C(O)C1=C2N[C@H]2C1=NC2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2=C,C1=CO[C@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=NC1=C2N1C(O)C(O)C(O)C(O)C3,C1(O)C(O)C(O)C(O)C(O)C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C(O)C2)c2ncnc,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=C[C@H]1O[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(O)C(O)C(O)C3)C)C(O)C(O)C(O)C2)c2n2c3c2N1C(O)C(O)C(O)C(O)C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=CO[C@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=CC(O)C(O)C(O)C(O)C2C2=C(C3=CC(O,C1=CO[C@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=NC3=C2N1C(O)C(O)C(O)C(O)C3,C1=C(O)C(O)C(O)C(O)C1OC1=CC(=O)N1C(=O)C2=CC(=O)N2C1=CC(=O)N1C(=O)C2=CC(=O)N2C1=CC(=O)N1C(=O)C2=CC(=O),C1=CO[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
O=C1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1C(=O)O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1C(O)C(O)C(O)C(O)C1OC1=O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=C(C3=CC(O)C(O)C(O),C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3C2=C
C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H]1O[C@H]1C(=O)N1[C@H]1C1=C(C2=CC(O)C(O)C(O)C(O)C3=C2)C(O)C(O)C(O)C2=C(C3=CC(O)C(O)C(O)C(O)C3)C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2[C@H]2C(=O)N1C(O)C(O)C(O)C(O)C3C,C1=O[C@H]1[C@H]2[C@H]3[C@H]4[C@H]5C(=O)N(C2=O)C1=NC(=O)N1[C@H]2C(=O)N(C3=O)C1=O[C@H]2C(=O)N(C3=
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3)C2,C1=O[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=NC1=C2N1C(O)C(O)C(O)C(O)C1,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=C(O)C(O)C(O)C(O)C(O)C1=O[C@H]1C(=O)N(C1)C2=C(C3=CC(O)C(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C(O)C2C1=O[C@H]
C1=O[C@H]1O[C@H]1C=NO[C@H]1C1=C(C2=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C1C2=C(C3=CC(O)C(O)C(O)C(O)C3)C2=C(C,C1=C(C(=O)O)C1=O.C1(C(C(=O)O)C1=O)C1(C(C(=O)O)C1=O)C1(C(C(=O)O)C1=O)C1(C(C(=O)O)C1=O)C1(C(C(=O)O)C1,C1=O[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2[C@H]2C=NC3=C2N1C(O)C(O)C(O)C(O)C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=CO[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=O[NH]C/C=C/C1[C]1[C@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=O[NH]C/C=C/C1[C]1[C@H](O)[C@H]1O[C]1[C@@H]2[C@]3([C@H]([C@H]4[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]5,C1CCC1C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1,C1=O(NC/C=C/C1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,O=C(NC/C=C/C1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1=NO[C@H]([C@H](O)[C@H]1O)C1=NC2=C([C@H]([C@H](O)[C@H]1O)C1=C(O)C2=O)C1=C(C=CC(=O)N1)C1=CC(=O)N(C(C),C1=NO[C@@H](C(C(=O)Nc1c2c(cc3c(c(cc2)S(=O)(=O)N)C)C)C(=O)Nc1c2c(cc3c(c(cc2)S(=O)(=O)N)C)C)C(=O)Nc1c2c(cc,C1=NC(C(C(=O)N2C/C=C/C1O[C@H](C2=O)C3=NC4=C(NCCO)N(C(C4=O)C3=O)[C@H]1O)C1=CC=C(C=C1)C(F)C1=CC=CC=C1)C1=CO,C1OC(=O)NCC/C=C/C1[C@H]1O[C@@H]1n2cnc3c(NCCO)cnc32[C@H](O)[C@@H]1Oc1cc(cc1-c2ccc(F)cc2)c1cc(O)c(O)c1,C1=NC(C(C(=O)O)C1=O)C1=O[C@H]1O[C@@H](N2C=NC3=C(NCCO)N=NC23)C1=O[C@H]1O)C1=Oc2ccccc2C(=O)c1ccccc1Oc1ccc(F)
C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O),C1=O[C@@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C,C1C(=O)C2[C@H](O[C@H]3C=NO[C@H]3C3=C(C4=CC(O)C(O)C(O)C(O)C4)C(O)C(O)C(O)C4)C(O)C(O)C(O)C3)c3ncnc4c3N1C
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1CC1C(=O)C1(C(=O)C2=C(C3=CC(C(C(=O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C3)C2)C(O)C(O)C(O)C3)C1N1C(=O)C1(C(=O)C
