"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"openlm-research/open_llama_7b_v2",0.0833952700360522,-2.29123781786401,100,1306,0.05,0.0861643637372173,0.0352220520673813,1306,0.0481732179686709,0.0481732179686709,0.00232065892945708
"openthaigpt/openthaigpt-1.0.0-70b-chat",0.368148402892664,-0.595826608700612,100,1306,0.4,0.365507308605157,0.407350689127106,1306,-0.039202286234442,0.039202286234442,0.00153681924600712
"Orenguteng/Llama-3-8B-Lexi-Uncensored",0.683870584505706,0.785362395260738,100,1306,0.73,0.680045591512813,0.68989280245023,1306,-0.00602221794452396,0.00602221794452396,3.62671089713463e-05
"osanseviero/mistral-instruct-moe-experimental",0.347941282659803,-0.665806744704583,100,1306,0.34,0.348599763809041,0.313935681470138,1306,0.034005601189665,0.034005601189665,0.00115638091227055
"paloalma/ECE-TW3-JRGL-V1",0.725238428206145,1.0526512692432,100,1306,0.76,0.722356042485262,0.698315467075038,1306,0.026922961131107,0.026922961131107,0.0007248458360671
"pandego/my-first-blend",0.272497511098449,-0.99592101646126,100,1306,0.27,0.272704601570957,0.258805513016845,1306,0.013691998081604,0.013691998081604,0.000187470811466647
"pansophic/m3",0.441935092469975,-0.296337243603464,100,1306,0.47,0.439607985709609,0.487748851454824,1306,-0.045813758984849,0.045813758984849,0.00209890051232183
"paulml/NeuralOmniBeagleMBX-v3-7B",0.72205057087162,1.06333558013875,100,1306,0.7,0.72387897641653,0.716692189892802,1306,0.00535838097881791,0.00535838097881791,2.87122467141576e-05
"perlthoughts/Chupacabra-7B",0.609517668216563,0.404540838658488,100,1306,0.65,0.606160924287588,0.627871362940276,1306,-0.0183536947237131,0.0183536947237131,0.000336858110011253
"perlthoughts/Chupacabra-7B-v2.01",0.645427571851302,0.59105812650969,100,1306,0.66,0.644219244475788,0.60260336906585,1306,0.042824202785452,0.042824202785452,0.00183391234420951
"perlthoughts/Falkor-16b",0.292278634061387,-0.914046595828417,100,1306,0.31,0.290809200733144,0.285604900459418,1306,0.00667373360196899,0.00667373360196899,4.453872019005e-05
"perlthoughts/Marcoroni-8x7B-v3-MoE",0.733459376980574,1.1409149975266,100,1306,0.72,0.734575411556077,0.724349157733537,1306,0.00911021924703692,0.00911021924703692,8.2996094729082e-05
"PetroGPT/WestSeverus-7B-DPO",0.714858671059381,0.998414258420539,100,1306,0.72,0.714432358543575,0.739663093415008,1306,-0.0248044223556271,0.0248044223556271,0.000615259368396332
"PocketDoc/Dans-AdventurousWinds-7b",0.152807448073897,-1.64762635882659,100,1306,0.14,0.153869425526128,0.158499234303216,1306,-0.00569178622931898,0.00569178622931898,3.23964304802652e-05
"Ppoyaa/Lumina-5.5-Instruct",0.536930592942856,0.0911410695981066,100,1306,0.56,0.535017706785547,0.533690658499234,1306,0.00323993444362203,0.00323993444362203,1.04971751989684e-05
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",0.636312290267356,0.536837458397563,100,1306,0.67,0.633518947835131,0.662327718223583,1306,-0.026015427956227,0.026015427956227,0.000676802491745638
"proto-llm/uniwiz-7B-v0.1",0.353878182676,-0.652854863909243,100,1306,0.38,0.351712194506514,0.375957120980092,1306,-0.022078938304092,0.022078938304092,0.000487479516635899
"psmathur/model_42_70b",0.310789679706852,-0.836794928231983,100,1306,0.34,0.308367596763804,0.350689127105666,1306,-0.039899447398814,0.039899447398814,0.00159196590273073
"psmathur/orca_mini_v3_70b",0.411655344530338,-0.424555758096507,100,1306,0.46,0.407646666630697,0.41271056661562,1306,-0.00105522208528203,0.00105522208528203,1.11349364926695e-06
"PulsarAI/MetaMath-Chupacabra-7B-v2.01-Slerp",0.698411657853038,0.883988818697491,100,1306,0.72,0.6966215797314,0.708269525267994,1306,-0.00985786741495598,0.00985786741495598,9.71775499708509e-05
"PulsarAI/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.670576028992894,0.718289035011381,100,1306,0.7,0.668136230401923,0.723583460949464,1306,-0.05300743195657,0.05300743195657,0.0028097878426304
"qblocks/zephyr_7b_norobots",0.191188090632764,-1.39591458150627,100,1306,0.16,0.193774167799659,0.20750382848392,1306,-0.016315737851156,0.016315737851156,0.000266203301627644
"quantumaikr/quantum-v0.01",0.756273458442039,1.31082051989081,100,1306,0.76,0.755964458312855,0.709800918836141,1306,0.0464725396058979,0.0464725396058979,0.00215969693742175
"Qwen/Qwen2-beta-72B",0.664392345728114,0.672808599251802,100,1306,0.72,0.659781429121822,0.663859111791731,1306,0.000533233936383049,0.000533233936383049,2.84338430910561e-07
"RaduGabriel/MUZ",0.543467674566698,0.113921432468516,100,1306,0.58,0.540438460185827,0.588055130168453,1306,-0.044587455601755,0.044587455601755,0.00198804119703848
"raincandy-u/Qwen1.5-4B_llamafy",0.442730272553191,-0.289570621420797,100,1306,0.46,0.441298288519459,0.516079632465544,1306,-0.073349359912353,0.073349359912353,0.0053801285995519
"RESMPDEV/Wukong-0.1-Mistral-7B-v0.2",0.411534536051915,-0.418406829246101,100,1306,0.44,0.40917421565821,0.395865237366003,1306,0.015669298685912,0.015669298685912,0.000245526921308323
"ResplendentAI/Paradigm_Shift_7B",0.393167794933563,-0.485301372253501,100,1306,0.4,0.392601277100525,0.406584992343032,1306,-0.013417197409469,0.013417197409469,0.000180021186324662
"ResplendentAI/Persephone_7B",0.629325222664389,0.507532683396837,100,1306,0.65,0.627610896185483,0.541347626339969,1306,0.0879775963244199,0.0879775963244199,0.00774005745502259
"rhysjones/Phi-3-mini-mango-1-llamafied",0.741892283814828,1.17868744073468,100,1306,0.77,0.739561627414731,0.754977029096478,1306,-0.01308474528165,0.01308474528165,0.000171210559085663
"Ritvik19/openhermes-danube2-sft-qlora",0.041657390967829,-3.22651499530394,100,1306,0,0.0451115693233704,0.0137825421133231,1306,0.0278748488545059,0.0278748488545059,0.000777007198661549
"Ritvik19/zephyr-danube2-sft-qlora",0.277709495981317,-0.985252532077417,100,1306,0.31,0.275032008085904,0.288667687595712,1306,-0.010958191614395,0.010958191614395,0.000120081963457797
"rizla/rizla55b",0.277313448964211,-0.979634783015746,100,1306,0.29,0.276261496142006,0.270290964777948,1306,0.007022484186263,0.007022484186263,4.93152841463139e-05
"robinsmits/Qwen1.5-7B-Dutch-Chat-Dpo",0.272883125836832,-1.00544785690654,100,1306,0.3,0.270634628808377,0.276416539050536,1306,-0.00353341321370398,0.00353341321370398,1.24850089387779e-05
"robinsmits/Qwen1.5-7B-Dutch-Chat-Sft",0.265708403930856,-1.03766655137228,100,1306,0.29,0.263694175401076,0.296324655436447,1306,-0.030616251505591,0.030616251505591,0.000937354856253603
"rwitz2/go-bruins-v2.1",0.746923594045442,1.23441694593234,100,1306,0.75,0.746668502341084,0.711332312404288,1306,0.035591281641154,0.035591281641154,0.00126673932885995
"sail/Sailor-1.8B",0.0524552696201886,-2.86189630328001,100,1306,0.01,0.0559756070679655,0.0275650842266462,1306,0.0248901853935424,0.0248901853935424,0.000619521328924912
"saishf/Top-Western-Maid-7B",0.691711257282885,0.844941438905801,100,1306,0.71,0.69019477778727,0.666156202143951,1306,0.025555055138934,0.025555055138934,0.000653060843153955
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.681954679777831,0.792525822144036,100,1306,0.69,0.681287571965048,0.669218989280245,1306,0.0127356904975859,0.0127356904975859,0.000162197812450301
"SanjiWatsuki/Lelantos-7B",0.730964288753023,1.10270780806889,100,1306,0.75,0.729385871568365,0.715160796324655,1306,0.015803492428368,0.015803492428368,0.000249750372933484
"SanjiWatsuki/Silicon-Maid-7B",0.607795370689088,0.399691077735169,100,1306,0.64,0.605125003416209,0.625574272588055,1306,-0.017778901898967,0.017778901898967,0.000316089352733093
"Sao10K/Fimbulvetr-11B-v2",0.696016057262889,0.878234473214887,100,1306,0.7,0.695685713752349,0.653139356814701,1306,0.0428767004481879,0.0428767004481879,0.00183841144132364
"Sao10K/Shiki-m7",0.580984515734867,0.282437043664534,100,1306,0.6,0.57940777574605,0.5,1306,0.080984515734867,0.080984515734867,0.00655849178881092
"Sao10K/Zephyrus-L1-33B",0.21280399333781,-1.31624832681602,100,1306,0.27,0.208061372553217,0.238131699846861,1306,-0.025327706509051,0.025327706509051,0.000641492717008624
"SC44/Mistral-7B-private-oia",0.655096711069798,0.645660118600395,100,1306,0.66,0.654690136531638,0.652373660030628,1306,0.00272305103917003,0.00272305103917003,7.41500696192499e-06
"SC99/Mistral-7B-summ-lora-tuned-8h",0.372489018202234,-0.579924039280209,100,1306,0.41,0.369378654869086,0.395865237366003,1306,-0.023376219163769,0.023376219163769,0.00054644762239256
"SCE/Mistral-7B-summ-ia3-pruned20",0.397997957256642,-0.474198605420326,100,1306,0.43,0.395344388206613,0.392036753445636,1306,0.00596120381100601,0.00596120381100601,3.55359508763526e-05
"senseable/Trillama-8B",0.679047307056906,0.760284029049413,100,1306,0.72,0.6756515613734,0.680704441041348,1306,-0.00165713398444201,0.00165713398444201,2.74609304239264e-06
"sequelbox/DiamondForce",0.329219971154071,-0.75811597032914,100,1306,0.36,0.326667729956233,0.289433384379786,1306,0.039786586774285,0.039786586774285,0.00158297248714771
"sethuiyer/OpenDolphinHermes_Llama2_7B",0.27354045812426,-0.994542220242381,100,1306,0.28,0.273004841053303,0.203675344563553,1306,0.069865113560707,0.069865113560707,0.00488113409285048
"SF-Foundation/Ein-70B-v2",0.716932714830689,0.991252606936965,100,1306,0.76,0.713361629824942,0.761868300153139,1306,-0.04493558532245,0.04493558532245,0.00201920682827119
"shadowml/Mixolar-4x7b",0.665018197966328,0.689898667968174,100,1306,0.69,0.662946738427881,0.645482388973966,1306,0.019535808992362,0.019535808992362,0.00038164783298605
"ShenaoZhang/0.001_idpo_iter_2",0.378803419751426,-0.548545900961413,100,1306,0.4,0.377045826032639,0.32542113323124,1306,0.053382286520186,0.053382286520186,0.00284966851412323
"shyamieee/Padma-SLM-7b-v3.0",0.757682114220978,1.33790912812063,100,1306,0.74,0.759148292846267,0.705972434915773,1306,0.051709679305205,0.051709679305205,0.00267389093384714
"soniox/Soniox-7B-v1.0",0.526200784167254,0.0496095836838743,100,1306,0.54,0.525056570582449,0.568147013782542,1306,-0.0419462296152879,0.0419462296152879,0.00175948617893846
"sophosympatheia/Aurora-Nights-70B-v1.0",0.575581753072946,0.256515233241656,100,1306,0.6,0.573557022813655,0.669984686064318,1306,-0.094402932991372,0.094402932991372,0.00891191375737348
"SrikanthChellappa/Collaiborator-MEDLLM-Llama-3-8B",0.670546682950394,0.708990459787011,100,1306,0.72,0.666446076229862,0.672281776416539,1306,-0.00173509346614498,0.00173509346614498,3.01054933625899e-06
"stabilityai/stablelm-2-1_6b-chat",0.358297387500339,-0.639874281713162,100,1306,0.4,0.354839459432373,0.392036753445636,1306,-0.033739365945297,0.033739365945297,0.00113834481439067
"Steelskull/Umbra-v2.1-MoE-4x10.7",0.692418010913931,0.844558995562643,100,1306,0.72,0.690130947142283,0.693721286370597,1306,-0.00130327545666609,0.00130327545666609,1.6985269159482e-06
"Steelskull/VerA-Etheria-55b",0.349050266682406,-0.67463072032939,100,1306,0.38,0.346483953803667,0.401990811638591,1306,-0.052940544956185,0.052940544956185,0.00280270130025784
"StrangeSX/Saraa-8B-ORPO-AUNQA-16bit",0.459399999499476,-0.233891263852245,100,1306,0.51,0.455204311232435,0.444104134762634,1306,0.015295864736842,0.015295864736842,0.000233963478047767
"Suduk/Llama-3-8B-Viper-16bit-1",0.474882135475116,-0.173289749599259,100,1306,0.53,0.470311831617332,0.45405819295559,1306,0.020823942519526,0.020823942519526,0.000433636582056521
"swap-uniba/LLaMAntino-3-ANITA-8B-Inst-DPO-ITA",0.508422353443544,-0.0330262588912721,100,1306,0.55,0.504974787394086,0.591883614088821,1306,-0.0834612606452769,0.0834612606452769,0.00696578202849885
"Swisslex/Mixtral-Orca-v0.1",0.38896189994568,-0.507133418591749,100,1306,0.41,0.387217447204857,0.376722817764165,1306,0.012239082181515,0.012239082181515,0.000149795132645878
"Syed-Hasan-8503/Llama-3-8B-NOLA",0.46145894660066,-0.218311302519118,100,1306,0.49,0.459092358424927,0.450229709035222,1306,0.011229237565438,0.011229237565438,0.000126095776301043
"Technoculture/MT7Bi-alpha-dpo",0.370409709234783,-0.575556319051947,100,1306,0.37,0.370443681808148,0.260336906584992,1306,0.110072802649791,0.110072802649791,0.0121160218831798
"TeeZee/GALAXY-XB-v.03",0.460587137241524,-0.222095249893671,100,1306,0.49,0.458148259732529,0.454823889739663,1306,0.00576324750186102,0.00576324750186102,3.32150217677073e-05
"TeeZee/Xwin-LM-70B-V0.1_Jannie",0.438808638938188,-0.319853031424186,100,1306,0.5,0.433734728402383,0.411944869831547,1306,0.026863769106641,0.026863769106641,0.00072166209061492
"TehVenom/Metharme-13b-Merged",0.104914121908091,-2.03472534574083,100,1306,0.07,0.107809156892178,0.0880551301684533,1306,0.0168589917396377,0.0168589917396377,0.000284225602477172
"teknium/OpenHermes-2.5-Mistral-7B",0.283162579947899,-0.958380703790418,100,1306,0.31,0.28093725490212,0.263399693721286,1306,0.019762886226613,0.019762886226613,0.000390571672006049
"TencentARC/LLaMA-Pro-8B-Instruct",0.474390135945401,-0.162098805438488,100,1306,0.49,0.473095785692117,0.446401225114855,1306,0.027988910830546,0.027988910830546,0.000783379129480255
"Test157t/Echidna-7b-128k",0.58047877631165,0.276314101425251,100,1306,0.61,0.578030913650924,0.573506891271057,1306,0.00697188504059298,0.00697188504059298,4.86071810192442e-05
"Test157t/Kunocchini-7b-128k-test",0.533865496630514,0.0737952201070864,100,1306,0.57,0.530869269153774,0.527565084226646,1306,0.00630041240386792,0.00630041240386792,3.96951964588127e-05
"Test157t/Pasta-PrimaMaid-7b",0.571406451863557,0.240282541413934,100,1306,0.59,0.569864698286737,0.496171516079632,1306,0.075234935783925,0.075234935783925,0.00566029556241132
"Test157t/Prima-LelantaclesV6.25-7b",0.663776988409332,0.687107006300758,100,1306,0.68,0.662431796735147,0.609494640122512,1306,0.05428234828682,0.05428234828682,0.00294657333553163
"Test157t/Prima-Pastacles-7b-128k",0.637740166964244,0.544579636528639,100,1306,0.67,0.635065222268078,0.599540581929556,1306,0.038199585034688,0.038199585034688,0.00145920829682236
"TheBloke/Kimiko-v2-13B-fp16",0.126072495735422,-1.87294219057991,100,1306,0.14,0.12491764463554,0.126339969372129,1306,-0.000267473636706983,0.000267473636706983,7.15421463332591e-08
"TheBloke/llama-2-70b-Guanaco-QLoRA-fp16",0.254742210705261,-1.09784630128733,100,1306,0.3,0.250989491858268,0.300918836140888,1306,-0.046176625435627,0.046176625435627,0.00213228073662219
"TheBloke/OpenOrcaxOpenChat-Preview2-13B-GPTQ",0.116269061832077,-1.9621013837446,100,1306,0.13,0.115130509745185,0.125574272588055,1306,-0.00930521075597801,0.00930521075597801,8.65869472131689e-05
"TheBloke/robin-33B-v2-GPTQ",0.323618255849308,-0.787565068261253,100,1306,0.37,0.319772340082252,0.280245022970904,1306,0.043373232878404,0.043373232878404,0.00188123733032427
"TheBloke/VicUnlocked-alpaca-65B-QLoRA-fp16",0.280374477753634,-0.979643473891406,100,1306,0.33,0.276259591995229,0.281010719754977,1306,-0.00063624200134299,0.00063624200134299,4.04803884272934e-07
"TheBloke/WizardLM-30B-Uncensored-GPTQ",0.235138704881895,-1.17746709007725,100,1306,0.24,0.234735612417707,0.212863705972435,1306,0.02227499890946,0.02227499890946,0.000496175576416444
"TheSkullery/Aurora_19e_Test",0.553473917326802,0.149280399826173,100,1306,0.61,0.548786845795028,0.552067381316999,1306,0.00140653600980301,0.00140653600980301,1.97834354687256e-06
"tiiuae/falcon-40b-instruct",0.317349848884388,-0.806049471884599,100,1306,0.34,0.315471726901336,0.346860643185299,1306,-0.029510794300911,0.029510794300911,0.000870886980270683
"titan087/OpenLlama13B-Guanaco",0.10931550854815,-1.99497257752491,100,1306,0.08,0.111746313568726,0.0765696784073507,1306,0.0327458301407993,0.0327458301407993,0.00107228939161008
"TitleOS/ExperimentOne",0.400244386211552,-0.467714492792043,100,1306,0.44,0.396947900822791,0.398928024502297,1306,0.00131636170925503,0.00131636170925503,1.73280814959283e-06
"TomGrc/FusionNet_7Bx2_MoE_v0.1",0.722747769884484,1.06281317119042,100,1306,0.71,0.723804798896464,0.709800918836141,1306,0.0129468510483429,0.0129468510483429,0.000167620952067978
"Undi95/C-Based-2x7B",0.532092923865174,0.0692480841898827,100,1306,0.56,0.529778904285172,0.529862174578867,1306,0.00223074928630707,0.00223074928630707,4.97624237835948e-06
"Undi95/MXLewd-L2-20B",0.102634717726712,-2.0873272571598,100,1306,0.1,0.102853185199905,0.110260336906585,1306,-0.00762561917987301,0.00762561917987301,5.8150067876447e-05
"uukuguy/neural-chat-7b-v3-1-dare-0.85",0.431548100588184,-0.348030286982847,100,1306,0.49,0.426701342759675,0.42572741194487,1306,0.00582068864331398,0.00582068864331398,3.38804162824043e-05
"uukuguy/Orca-2-13b-f16",0.401848275266057,-0.453999238691374,100,1306,0.42,0.400343157128914,0.393568147013783,1306,0.00828012825227398,0.00828012825227398,6.85605238741057e-05
"v1olet/v1olet_marcoroni-go-bruins-merge-7B",0.749692125534591,1.25861825692709,100,1306,0.75,0.749666596971953,0.72281776416539,1306,0.026874361369201,0.026874361369201,0.000722231299002401
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B-Instruct",0.62982332625278,0.51428270509388,100,1306,0.64,0.628979489291982,0.614088820826952,1306,0.015734505425828,0.015734505425828,0.000247574660995411
"vanillaOVO/supermario_v1",0.701525222844039,0.920573403061265,100,1306,0.69,0.702480879796281,0.689127105666156,1306,0.012398117177883,0.012398117177883,0.000153713309556517
"vicgalleorg/test1",0.642475737930007,0.570479326035754,100,1306,0.67,0.640193460809775,0.653139356814701,1306,-0.010663618884694,0.010663618884694,0.000113712767718003
"viethq188/Rabbit-7B-DPO-Chat",0.625213171473614,0.493819449006972,100,1306,0.63,0.624816253685357,0.591117917304747,1306,0.0340952541688669,0.0340952541688669,0.00116248635683964
"vihangd/dopeyshearedplats-1.3b-v1",0.041657390967829,-3.22651499530394,100,1306,0,0.0451115693233704,0.00765696784073507,1306,0.0340004231270939,0.0340004231270939,0.00115602877282142
"vihangd/smartsolmix-4x10.7b-v1",0.534587207173623,0.0701382399001652,100,1306,0.59,0.529992448232796,0.600306278713629,1306,-0.065719071540006,0.065719071540006,0.00431899636408043
"vikash06/doctorLLM",0.201965275542754,-1.33963833401895,100,1306,0.18,0.203786608506498,0.136294027565084,1306,0.06567124797767,0.06567124797767,0.00431271281094463
"vilm/Quyen-Plus-v0.1",0.582422261110227,0.28567926855345,100,1306,0.61,0.5801355497595,0.605666156202144,1306,-0.023243895091917,0.023243895091917,0.000540278659044045
"vince62s/phi-2-psy",0.576655698150896,0.257987476765735,100,1306,0.61,0.573890830667554,0.598009188361409,1306,-0.021353490210513,0.021353490210513,0.000455971544170476
"Weyaxi/Bagel-Hermes-2x34b",0.688398743651508,0.808991700143249,100,1306,0.74,0.6841200325115,0.692955589586524,1306,-0.00455684593501604,0.00455684593501604,2.07648448754722e-05
"Weyaxi/Einstein-v5-v0.2-7B",0.554224000593726,0.156274731808283,100,1306,0.6,0.550428312417418,0.60260336906585,1306,-0.048379368472124,0.048379368472124,0.00234056329376154
"Weyaxi/Instruct-v0.2-Seraph-7B",0.54285847551425,0.111141805686298,100,1306,0.58,0.539778747115763,0.549770290964778,1306,-0.00691181545052799,0.00691181545052799,4.77731928221575e-05
"Weyaxi/MetaMath-Chupacabra-7B-v2.01-Slerp",0.677495879919742,0.760161206432458,100,1306,0.7,0.675629866646089,0.708269525267994,1306,-0.030773645348252,0.030773645348252,0.000947017248019992
"Weyaxi/neural-chat-7b-v3-1-Nebula-v2-7B",0.107906662752159,-2.00188252520439,100,1306,0.07,0.111049835451343,0.0467075038284839,1306,0.0611991589236751,0.0611991589236751,0.00374533705296524
"whiterabbitneo/WhiteRabbitNeo-13B",0.221426466256154,-1.24036979415245,100,1306,0.21,0.222373934436598,0.224349157733538,1306,-0.002922691477384,0.002922691477384,8.54212547197306e-06
"xDAN-AI/xDAN-L1-Chat-RL-v1",0.613756490879749,0.426161401529663,100,1306,0.65,0.610751224783543,0.600306278713629,1306,0.0134502121661201,0.0134502121661201,0.000180908207313645
"Xenon1/Eclipse-7B",0.594687490208419,0.349386272522925,100,1306,0.6,0.594246983592201,0.607197549770291,1306,-0.0125100595618719,0.0125100595618719,0.000156501590241583
"XuanXuanXuanXuan/Llama-2-13b-hf-gpt-4-80k",0.246248535963805,-1.11020002289372,100,1306,0.22,0.248425031483191,0.219754977029096,1306,0.026493558934709,0.026493558934709,0.000701908665026899
"Xwin-LM/Xwin-Math-70B-V1.0",0.551557894065511,0.136940639384871,100,1306,0.62,0.545882760903447,0.585758039816233,1306,-0.0342001457507219,0.0342001457507219,0.00116964996937062
"xxx777xxxASD/L3_SnowStorm_4x8B",0.638151698604906,0.538504978448772,100,1306,0.69,0.633852502801001,0.644716692189893,1306,-0.00656499358498708,0.00656499358498708,4.30991407709215e-05
"yam-peleg/Experiment21-7B",0.692442109806573,0.864727931394313,100,1306,0.68,0.693473793870137,0.666156202143951,1306,0.026285907662622,0.026285907662622,0.000690948941647888
"yam-peleg/Experiment31-7B",0.72186634404887,1.05610922218528,100,1306,0.71,0.72285028634148,0.696784073506891,1306,0.025082270541979,0.025082270541979,0.000629120295541026
"YKM11/Mistral-7B-adaptv0.9",0.653066858507528,0.647192373664154,100,1306,0.63,0.654979533342315,0.686064318529862,1306,-0.0329974600223341,0.0329974600223341,0.00108883236792553
"yleo/EmertonBeagle-7B-dpo",0.619186884106213,0.470153612040177,100,1306,0.61,0.619948648957475,0.670750382848392,1306,-0.0515634987421789,0.0515634987421789,0.00265879440253469
"Yuma42/KangalKhan-DesolatingRuby-7B",0.624479737440233,0.481860700300574,100,1306,0.65,0.622363629433618,0.625574272588055,1306,-0.00109453514782198,0.00109453514782198,1.19800718981769e-06
"Yuma42/KangalKhan-RawRuby-7B",0.607965843098547,0.400554555050415,100,1306,0.64,0.605309611183004,0.626339969372129,1306,-0.018374126273582,0.018374126273582,0.000337608516317538
"Yuma42/KangalKhan-ShatteredRuby-7B",0.585812748235916,0.298381378615619,100,1306,0.62,0.582977984408048,0.623277182235835,1306,-0.0374644339999189,0.0374644339999189,0.00140358381493428
"yunconglong/Truthful_DPO_TomGrc_FusionNet_7Bx2_MoE_13B",0.694986895256396,0.861323239542063,100,1306,0.72,0.692912840136694,0.702143950995406,1306,-0.00715705573901004,0.00715705573901004,5.12234468512966e-05
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_1",0.660407568635995,0.658590401006922,100,1306,0.7,0.6571246141282,0.696018376722818,1306,-0.0356108080868229,0.0356108080868229,0.00126812965259653
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_2",0.604102736309575,0.381068963616612,100,1306,0.64,0.601126180448014,0.671516079632466,1306,-0.067413343322891,0.067413343322891,0.00454455885796997
"ZhangShenao/0.001_idpo_declr_4iters_iter_4",0.32021988812407,-0.792681640982983,100,1306,0.34,0.318579746177476,0.276416539050536,1306,0.043803349073534,0.043803349073534,0.00191873339005787
"zhengr/MixTAO-7Bx2-MoE-Instruct-v7.0",0.698635865106119,0.906097303893942,100,1306,0.68,0.700181127552729,0.698315467075038,1306,0.000320398031080971,0.000320398031080971,1.02654898320563e-07
