11, 456
0, 3284
1, 280
2, 364
3, 435
4, 519
5, 469
6, 253
7, 262
8, 2012
9, 3509
10, 450
11, 456
0, 3402
1, 225
2, 167
3, 3301
4, 507
5, 477
6, 3168
7, 3351
8, 3106
9, 3171
10, 467
11, 410
0, 388
1, 468
2, 303
3, 509
4, 153
5, 396
6, 311
7, 3259
8, 282
9, 527
10, 3323
11, 486
0, 3086
1, 508
2, 508
3, 3016
4, 477
5, 347
6, 3427
7, 306
8, 3386
9, 527
10, 119
11, 3150
0, 3374
1, 349
2, 3265
3, 237
4, 3259
5, 3308
6, 3182
7, 426
8, 144
9, 466
10, 3101
11, 474
0, 388
1, 173
2, 322
3, 3412
4, 462
5, 254
6, 3106
7, 161
8, 3255
9, 358
10, 446
11, 168
0, 3236
1, 349
2, 3155
3, 3412
4, 519
5, 312
6, 459
7, 3295
8, 339
9, 127
10, 3305
11, 339
0, 3408
1, 212
2, 3064
3, 168
4, 270
5, 157
6, 3236
7, 532
8, 3340
9, 2008
10, 439
11, 523
0, 3168
1, 3429
2, 523
3, 517
4, 3418
5, 151
6, 3182
7, 3317
8, 377
9, 369
10, 3160
11, 536
0, 354
1, 315
2, 3137
3, 368
4, 432
5, 254
6, 3401
7, 270
8, 3282
9, 505
10, 151
11, 3134
0, 3168
1, 3438
2, 454
3, 3083
4, 382
5, 309
6, 150
7, 432
8, 3016
9, 116
10, 3511
11, 143
0, 3284
1, 492
2, 268
3, 519
4, 531
5, 526
6, 3165
7, 3173
8, 445
9, 432
10, 507
11, 305
0, 3086
1, 511
2, 3314
3, 312
4, 3429
5, 310
6, 3379
7, 379
8, 279
9, 3461
10, 3233
11, 508
0, 3307
1, 312
2, 3161
3, 488
4, 3224
5, 3434
6, 3386
7, 433
8, 459
9, 265
10, 2009
11, 3351
0, 3093
1, 335
2, 3224
3, 3255
4, 173
5, 379
6, 3163
7, 461
8, 174
9, 376
10, 3339
11, 3356
0, 496
1, 528
2, 173
3, 380
4, 492
5, 2023
6, 466
7, 515
8, 509
9, 450
10, 523
11, 3429
0, 146
1, 276
2, 3002
3, 321
4, 488
5, 332
6, 3164
7, 383
8, 3093
9, 3085
10, 519
11, 311
0, 2022
1, 500
2, 3286
3, 354
4, 468
5, 519
6, 3103
7, 3378
8, 376
9, 514
10, 484
11, 350
0, 399
1, 524
2, 438
3, 524
4, 341
5, 3147
6, 150
7, 420
8, 3458
9, 478
10, 393
11, 3311
0, 3289
1, 457
2, 310
3, 3412
4, 3462
5, 514
6, 3259
7, 445
8, 359
9, 3177
10, 514
11, 476
0, 412
1, 3438
2, 3124
3, 302
4, 3300
5, 411
6, 3285
7, 267
8, 540
9, 3140
10, 438
11, 525
0, 164
1, 533
2, 442
3, 195
4, 253
5, 3109
6, 423
7, 3416
8, 3367
9, 3510
10, 528
11, 503
0, 164
1, 267
2, 284
3, 279
4, 3147
5, 388
6, 244
7, 528
8, 495
9, 161
10, 455
11, 525
0, 3304
1, 285
2, 285
3, 275
4, 3142
5, 388
6, 497
7, 531
8, 361
9, 387
10, 517
11, 3370
0, 264
1, 432
2, 3415
3, 346
4, 527
5, 3357
6, 3236
7, 349
8, 3164
9, 519
10, 355
11, 379
0, 388
1, 450
2, 483
3, 532
4, 518
5, 412
6, 3053
7, 3416
8, 359
9, 365
10, 499
11, 3161
0, 488
1, 519
2, 3142
3, 453
4, 503
5, 530
6, 430
7, 236
8, 3383
9, 173
10, 482
11, 3427
0, 3073
1, 3158
2, 368
3, 3177
4, 3327
5, 127
6, 3258
7, 416
8, 400
9, 432
10, 3147
11, 442
0, 2022
1, 279
2, 400
3, 276
4, 3332
5, 487
6, 295
7, 428
8, 326
9, 3165
10, 237
11, 3362
0, 3112
1, 355
2, 442
3, 454
4, 3263
5, 3145
6, 410
7, 401
8, 236
9, 265
10, 2000
11, 466
0, 516
1, 505
2, 3365
3, 537
4, 511
5, 457
6, 497
7, 3294
8, 490
9, 453
10, 3410
11, 3129
0, 527
1, 536
2, 289
3, 401
4, 511
5, 2012
6, 3142
7, 296
8, 3282
9, 3177
10, 435
11, 364
0, 3399
1, 468
2, 237
3, 3298
4, 3377
5, 2008
6, 3072
7, 3288
8, 529
9, 358
10, 539
11, 350
0, 528
1, 237
2, 513
3, 327
4, 511
5, 405
6, 448
7, 349
8, 458
9, 3159
10, 472
11, 3311
0, 297
1, 362
2, 3100
3, 3002
4, 3430
5, 3464
6, 3428
7, 517
8, 3361
9, 3438
10, 434
11, 472
0, 479
1, 3372
2, 322
3, 3414
4, 267
5, 426
6, 357
7, 347
8, 479
9, 297
10, 499
11, 481
0, 3180
1, 432
2, 245
3, 3350
4, 442
5, 435
6, 3360
7, 358
8, 504
9, 405
10, 3614
11, 3502
0, 3360
1, 245
2, 379
3, 347
4, 387
5, 153
6, 296
7, 253
8, 504
9, 161
10, 3255
11, 411
0, 3180
1, 508
2, 346
3, 492
4, 280
5, 379
6, 500
7, 167
8, 3164
9, 3293
10, 461
11, 539
0, 523
1, 471
2, 328
3, 517
4, 491
5, 3405
6, 3121
7, 417
8, 461
9, 497
10, 3147
11, 402
0, 3307
1, 3233
2, 442
3, 347
4, 488
5, 406
6, 444
7, 426
8, 244
9, 497
10, 527
11, 415
0, 479
1, 423
2, 212
3, 161
4, 498
5, 3124
6, 312
7, 3235
8, 432
9, 3411
10, 3288
11, 3092
0, 446
1, 466
2, 225
3, 527
4, 308
5, 3164
6, 3368
7, 479
8, 296
9, 422
10, 461
11, 527
0, 525
1, 3092
2, 479
3, 3263
4, 3384
5, 528
6, 358
7, 478
8, 3140
9, 522
10, 3381
11, 410
0, 229
1, 412
2, 517
3, 3172
4, 3361
5, 490
6, 3326
7, 523
8, 527
9, 522
10, 3357
11, 3576
0, 388
1, 253
2, 3093
3, 3364
4, 368
5, 502
6, 3321
7, 153
8, 453
9, 362
10, 527
11, 3140
0, 479
1, 303
2, 3318
3, 347
4, 3285
5, 3113
6, 490
7, 490
8, 426
9, 509
10, 301
11, 525
0, 496
1, 127
2, 468
3, 3069
4, 468
5, 3285
6, 441
7, 251
8, 422
9, 281
10, 527
11, 486
0, 3016
1, 3364
2, 195
3, 445
4, 499
5, 276
6, 3375
7, 3164
8, 397
9, 405
10, 3255
11, 3535
0, 3282
1, 127
2, 498
3, 488
4, 3258
5, 330
6, 3332
7, 369
8, 150
9, 2012
10, 3145
11, 495
0, 3062
1, 430
2, 3117
3, 3162
4, 434
5, 397
6, 3377
7, 3167
8, 3412
9, 358
10, 127
11, 482
0, 486
1, 358
2, 343
3, 387
4, 3290
5, 536
6, 379
7, 432
8, 453
9, 426
10, 500
11, 195
0, 383
1, 499
2, 3173
3, 275
4, 3058
5, 435
6, 453
7, 3437
8, 434
9, 3078
10, 228
11, 3382
0, 3282
1, 2012
2, 516
3, 497
4, 348
5, 358
6, 3236
7, 525
8, 435
9, 358
10, 237
11, 266
0, 3078
1, 477
2, 3336
3, 3124
4, 3345
5, 236
6, 291
7, 525
8, 382
9, 383
10, 490
11, 195
0, 320
1, 523
2, 2006
3, 380
4, 531
5, 3046
6, 358
7, 483
8, 3167
9, 468
10, 324
11, 471
0, 490
1, 127
2, 434
3, 3164
4, 2012
5, 383
6, 3295
7, 305
8, 468
9, 3427
10, 505
11, 405
0, 449
1, 400
2, 539
3, 3167
4, 3163
5, 238
6, 3121
7, 349
8, 363
9, 3086
10, 3135
11, 388
0, 3309
1, 519
2, 346
3, 488
4, 173
5, 3062
6, 406
7, 426
8, 2009
9, 3410
10, 3057
11, 3258
0, 254
1, 458
2, 306
3, 321
4, 387
5, 459
6, 3143
7, 3169
8, 168
9, 446
10, 465
11, 519
0, 3226
1, 465
2, 400
3, 334
4, 487
5, 525
6, 387
7, 3178
8, 536
9, 281
10, 465
11, 435
0, 244
1, 3393
2, 441
3, 275
4, 3462
5, 383
6, 387
7, 524
8, 3100
9, 3140
10, 3283
11, 460
0, 3263
1, 398
2, 532
3, 445
4, 417
5, 232
6, 494
7, 342
8, 3172
9, 3371
10, 306
11, 168
0, 3158
1, 459
2, 3141
3, 380
4, 362
5, 402
6, 3143
7, 524
8, 168
9, 432
10, 3472
11, 3474
0, 3143
1, 3073
2, 505
3, 3142
4, 295
5, 536
6, 491
7, 2006
8, 390
9, 432
10, 3440
11, 3632
0, 382
1, 519
2, 533
3, 460
4, 3124
5, 320
6, 392
7, 280
8, 3309
9, 3016
10, 3175
11, 479
0, 351
1, 527
2, 442
3, 3443
4, 368
5, 320
6, 366
7, 3331
8, 3140
9, 380
10, 3175
11, 430
0, 461
1, 152
2, 3430
3, 435
4, 307
5, 518
6, 346
7, 3429
8, 3171
9, 3510
10, 3313
11, 342
0, 356
1, 168
2, 284
3, 324
4, 3256
5, 454
6, 423
7, 2009
8, 470
9, 3260
10, 527
11, 307
0, 350
1, 3428
2, 536
3, 401
4, 526
5, 3002
6, 244
7, 402
8, 438
9, 3166
10, 3002
11, 530
0, 3418
1, 536
2, 364
3, 447
4, 523
5, 415
6, 3423
7, 3454
8, 450
9, 3016
10, 347
11, 236
0, 3158
1, 479
2, 3265
3, 416
4, 3284
5, 3376
6, 444
7, 331
8, 3055
9, 3301
10, 3060
11, 490
0, 3304
1, 487
2, 468
3, 3158
4, 313
5, 401
6, 254
7, 3363
8, 296
9, 3119
10, 514
11, 161
0, 406
1, 3319
2, 539
3, 237
4, 174
5, 236
6, 3295
7, 540
8, 247
9, 3374
10, 3597
11, 3283
0, 336
1, 266
2, 3108
3, 448
4, 293
5, 492
6, 3176
7, 531
8, 282
9, 3068
10, 3435
11, 3166
0, 336
1, 3141
2, 322
3, 511
4, 358
5, 366
6, 523
7, 428
8, 3435
9, 325
10, 3417
11, 236
0, 426
1, 284
2, 470
3, 297
4, 529
5, 450
6, 330
7, 3078
8, 390
9, 281
10, 308
11, 3255
0, 3143
1, 522
2, 3134
3, 327
4, 252
5, 291
6, 487
7, 336
8, 482
9, 3302
10, 432
11, 497
0, 3164
1, 2003
2, 368
3, 247
4, 3405
5, 347
6, 496
7, 327
8, 471
9, 3090
10, 3172
11, 265
0, 366
1, 82
2, 3108
3, 494
4, 143
5, 3258
6, 3374
7, 2006
8, 164
9, 532
10, 3134
11, 482
0, 366
1, 468
2, 3255
3, 237
4, 2006
5, 3400
6, 3427
7, 354
8, 3102
9, 358
10, 3371
11, 293
0, 127
1, 3150
2, 249
3, 502
4, 3379
5, 384
6, 3136
7, 3427
8, 251
9, 281
10, 432
11, 268
0, 3224
1, 358
2, 2021
3, 2002
4, 3116
5, 3350
6, 331
7, 3427
8, 3413
9, 3301
10, 2012
11, 2003
0, 3263
1, 173
2, 379
3, 446
4, 167
5, 3440
6, 430
7, 527
8, 328
9, 3124
10, 393
11, 3463
0, 432
1, 524
2, 528
3, 488
4, 152
5, 394
6, 2008
7, 3233
8, 319
9, 312
10, 432
11, 314
0, 3173
1, 3378
2, 3419
3, 346
4, 339
5, 305
6, 530
7, 311
8, 3428
9, 435
10, 3383
11, 325
0, 252
1, 373
2, 492
3, 432
4, 503
5, 461
6, 532
7, 173
8, 3379
9, 3383
10, 285
11, 295
0, 310
1, 523
2, 297
3, 454
4, 3292
5, 3312
6, 3367
7, 195
8, 265
9, 358
10, 150
11, 223
0, 361
1, 468
2, 494
3, 3319
4, 366
5, 3255
6, 386
7, 195
8, 3382
9, 360
10, 501
11, 383
0, 3173
1, 2009
2, 462
3, 301
4, 311
5, 301
6, 321
7, 518
8, 363
9, 334
10, 490
11, 311
0, 274
1, 488
2, 236
3, 303
4, 504
5, 247
6, 430
7, 284
8, 530
9, 237
10, 173
11, 462
0, 3410
1, 212
2, 519
3, 3427
4, 368
5, 3255
6, 514
7, 3368
8, 340
9, 3495
10, 173
11, 3619
0, 144
1, 128
2, 3236
3, 3109
4, 128
5, 305
6, 321
7, 448
8, 349
9, 3359
10, 3521
11, 3423
0, 302
1, 369
2, 3361
3, 280
4, 293
5, 3057
6, 3382
7, 168
8, 537
9, 358
10, 3563
11, 3466
0, 127
1, 3231
2, 2009
3, 388
4, 343
5, 3311
6, 483
7, 281
8, 3080
9, 3160
10, 527
11, 477
0, 144
1, 3156
2, 471
3, 526
4, 468
5, 3159
6, 3070
7, 168
8, 514
9, 297
10, 3396
11, 478
0, 433
1, 3156
2, 417
3, 410
4, 432
5, 267
6, 2003
7, 3305
8, 3255
9, 151
10, 3113
11, 417
0, 224
1, 486
2, 518
3, 3355
4, 505
5, 3054
6, 430
7, 3173
8, 229
9, 459
10, 449
11, 3164
0, 168
1, 440
2, 417
3, 2012
4, 477
5, 479
6, 500
7, 305
8, 265
9, 3180
10, 517
11, 3580
0, 444
1, 435
2, 284
3, 3159
4, 3233
5, 3156
6, 3182
7, 3423
8, 358
9, 281
10, 312
11, 3466
0, 238
1, 388
2, 195
3, 435
4, 490
5, 411
6, 3077
7, 497
8, 448
9, 3197
10, 308
11, 3070
0, 461
1, 3288
2, 216
3, 251
4, 499
5, 416
6, 3136
7, 3159
8, 3158
9, 281
10, 3244
11, 394
0, 444
1, 3430
2, 406
3, 291
4, 437
5, 3423
6, 343
7, 3419
8, 2021
9, 514
10, 3289
11, 376
0, 361
1, 3423
2, 3115
3, 291
4, 496
5, 3428
6, 258
7, 435
8, 297
9, 217
10, 174
11, 3242
0, 514
1, 482
2, 345
3, 229
4, 128
5, 157
6, 382
7, 302
8, 3467
9, 327
10, 3316
11, 3173
0, 259
1, 505
2, 344
3, 515
4, 457
5, 3164
6, 368
7, 232
8, 382
9, 336
10, 3164
11, 3375
0, 405
1, 348
2, 477
3, 3454
4, 491
5, 326
6, 3367
7, 3117
8, 3158
9, 3259
10, 301
11, 3574
0, 434
1, 3092
2, 3059
3, 387
4, 3142
5, 439
6, 3143
7, 3316
8, 3002
9, 3132
10, 2009
11, 468
0, 301
1, 402
2, 419
3, 3137
4, 153
5, 3424
6, 545
7, 174
8, 3419
9, 279
10, 400
11, 325
0, 540
1, 349
2, 441
3, 3085
4, 523
5, 3050
6, 3062
7, 3416
8, 487
9, 422
10, 539
11, 417
0, 497
1, 3313
2, 336
3, 353
4, 79
5, 3365
6, 377
7, 3166
8, 453
9, 403
10, 494
11, 467
0, 238
1, 523
2, 3351
3, 3435
4, 376
5, 505
6, 3364
7, 3050
8, 216
9, 525
10, 3288
11, 492
0, 3423
1, 401
2, 523
3, 511
4, 494
5, 3341
6, 410
7, 461
8, 3295
9, 83
10, 494
11, 402
0, 3137
1, 3165
2, 527
3, 528
4, 229
5, 3462
6, 363
7, 3339
8, 236
9, 79
10, 3637
11, 500
0, 405
1, 513
2, 450
3, 3076
4, 3223
5, 3354
6, 351
7, 524
8, 342
9, 350
10, 302
11, 527
0, 3137
1, 491
2, 357
3, 3159
4, 518
5, 417
6, 392
7, 401
8, 461
9, 3076
10, 3165
11, 291
0, 514
1, 3163
2, 499
3, 157
4, 3436
5, 3094
6, 508
7, 307
8, 3152
9, 229
10, 530
11, 3440
0, 276
1, 444
2, 457
3, 505
4, 458
5, 519
6, 2006
7, 428
8, 3169
9, 3256
10, 340
11, 470
0, 3166
1, 520
2, 366
3, 346
4, 3096
5, 238
6, 482
7, 3173
8, 3118
9, 530
10, 422
11, 3463
0, 3147
1, 450
2, 359
3, 223
4, 526
5, 392
6, 427
7, 514
8, 3430
9, 249
10, 504
11, 522
0, 2010
1, 161
2, 533
3, 261
4, 258
5, 359
6, 342
7, 330
8, 3141
9, 83
10, 3428
11, 3109
0, 3155
1, 503
2, 3002
3, 251
4, 3463
5, 127
6, 444
7, 336
8, 482
9, 303
10, 385
11, 3303
0, 3163
1, 546
2, 229
3, 361
4, 3107
5, 3002
6, 3147
7, 433
8, 525
9, 3117
10, 406
11, 311
0, 301
1, 417
2, 458
3, 3083
4, 496
5, 3289
6, 3147
7, 157
8, 3093
9, 297
10, 536
11, 494
0, 3404
1, 457
2, 322
3, 472
4, 3462
5, 3397
6, 3147
7, 491
8, 3173
9, 334
10, 3161
11, 495
0, 3349
1, 3178
2, 3166
3, 507
4, 450
5, 3090
6, 458
7, 3058
8, 361
9, 444
10, 3387
11, 380
0, 3390
1, 349
2, 3165
3, 423
4, 478
5, 428
6, 2006
7, 3314
8, 3129
9, 514
10, 3361
11, 161
0, 475
1, 519
2, 517
3, 355
4, 508
5, 244
6, 327
7, 3368
8, 2002
9, 3454
10, 504
11, 2003
0, 514
1, 3152
2, 265
3, 511
4, 279
5, 276
6, 2008
7, 3427
8, 530
9, 265
10, 505
11, 3170
0, 504
1, 511
2, 305
3, 3047
4, 458
5, 116
6, 508
7, 400
8, 534
9, 401
10, 472
11, 3350
0, 265
1, 3178
2, 293
3, 3345
4, 152
5, 354
6, 490
7, 531
8, 361
9, 504
10, 472
11, 3434
0, 82
1, 525
2, 3065
3, 225
4, 229
5, 280
6, 3147
7, 435
8, 3121
9, 3507
10, 470
11, 3223
0, 82
1, 3087
2, 3311
3, 384
4, 3244
5, 3169
6, 435
7, 457
8, 327
9, 3016
10, 3255
11, 3294
0, 514
1, 151
2, 497
3, 437
4, 3235
5, 281
6, 3386
7, 3428
8, 466
9, 251
10, 302
11, 3243
0, 3364
1, 460
2, 3396
3, 335
4, 526
5, 3436
6, 444
7, 3312
8, 331
9, 3016
10, 366
11, 439
0, 120
1, 434
2, 533
3, 3177
4, 477
5, 3238
6, 502
7, 301
8, 379
9, 402
10, 3418
11, 266
0, 3166
1, 3404
2, 167
3, 392
4, 357
5, 3148
6, 3164
7, 369
8, 325
9, 3016
10, 3641
11, 3295
0, 3173
1, 345
2, 339
3, 3258
4, 340
5, 3164
6, 430
7, 3074
8, 3016
9, 499
10, 3294
11, 526
0, 242
1, 3258
2, 514
3, 384
4, 3402
5, 168
6, 3376
7, 152
8, 465
9, 387
10, 546
11, 382
0, 3392
1, 526
2, 390
3, 3301
4, 340
5, 3125
6, 435
7, 361
8, 3140
9, 2012
10, 3100
11, 3112
0, 3244
1, 361
2, 523
3, 237
4, 518
5, 3258
6, 3388
7, 450
8, 3177
9, 437
10, 3164
11, 519
0, 161
1, 382
2, 3358
3, 309
4, 393
5, 466
6, 309
7, 3077
8, 482
9, 281
10, 3175
11, 3226
0, 450
1, 436
2, 3236
3, 448
4, 3141
5, 229
6, 301
7, 517
8, 3303
9, 301
10, 242
11, 3167
0, 514
1, 2022
2, 3129
3, 462
4, 490
5, 3365
6, 435
7, 247
8, 306
9, 3002
10, 3437
11, 3307
0, 402
1, 3083
2, 3436
3, 3046
4, 3428
5, 116
6, 439
7, 284
8, 3158
9, 481
10, 3318
11, 545
0, 3158
1, 372
2, 537
3, 253
4, 519
5, 3374
6, 3349
7, 3164
8, 468
9, 229
10, 3593
11, 3396
0, 402
1, 402
2, 546
3, 423
4, 477
5, 351
6, 2006
7, 517
8, 377
9, 499
10, 350
11, 519
0, 2002
1, 519
2, 439
3, 3155
4, 491
5, 334
6, 3137
7, 3016
8, 280
9, 531
10, 3145
11, 3062
0, 3173
1, 317
2, 528
3, 3311
4, 3428
5, 312
6, 3137
7, 438
8, 312
9, 546
10, 3169
11, 442
0, 523
1, 507
2, 3265
3, 3167
4, 161
5, 3158
6, 502
7, 453
8, 3041
9, 3002
10, 3164
11, 497
0, 3076
1, 497
2, 3408
3, 358
4, 519
5, 517
6, 2000
7, 497
8, 306
9, 217
10, 3118
11, 3142
0, 3158
1, 3157
2, 334
3, 423
4, 257
5, 459
6, 276
7, 438
8, 3370
9, 223
10, 3255
11, 3538
0, 3402
1, 545
2, 356
3, 167
4, 3155
5, 128
6, 3295
7, 484
8, 417
9, 366
10, 3258
11, 3430
0, 312
1, 523
2, 3082
3, 3260
4, 239
5, 3167
6, 3295
7, 497
8, 2009
9, 3137
10, 3311
11, 3164
0, 453
1, 127
2, 3064
3, 328
4, 2003
5, 484
6, 3295
7, 2012
8, 3255
9, 238
10, 393
11, 279
0, 358
1, 508
2, 519
3, 3134
4, 361
5, 3140
6, 3466
7, 327
8, 509
9, 453
10, 344
11, 3329
0, 514
1, 311
2, 402
3, 3416
4, 531
5, 3304
6, 259
7, 3300
8, 388
9, 3316
10, 3167
11, 3537
0, 523
1, 302
2, 494
3, 417
4, 72
5, 3285
6, 514
7, 461
8, 266
9, 341
10, 532
11, 127
0, 470
1, 2012
2, 116
3, 491
4, 331
5, 360
6, 3082
7, 308
8, 388
9, 3316
10, 3429
11, 514
0, 3134
1, 229
2, 545
3, 168
4, 379
5, 478
6, 527
7, 445
8, 3112
9, 340
10, 3288
11, 3536
0, 3255
1, 467
2, 297
3, 490
4, 3078
5, 295
6, 310
7, 3169
8, 357
9, 499
10, 466
11, 143
0, 252
1, 3339
2, 350
3, 238
4, 466
5, 3235
6, 361
7, 3391
8, 492
9, 3379
10, 3175
11, 3238
0, 519
1, 539
2, 3117
3, 3435
4, 323
5, 435
6, 345
7, 458
8, 312
9, 325
10, 3321
11, 525
0, 410
1, 305
2, 3417
3, 174
4, 284
5, 482
6, 3305
7, 508
8, 379
9, 3141
10, 496
11, 325
0, 514
1, 3244
2, 379
3, 511
4, 342
5, 3143
6, 3100
7, 3415
8, 3178
9, 3112
10, 3159
11, 3166
0, 3256
1, 305
2, 302
3, 505
4, 293
5, 3285
6, 3081
7, 280
8, 3349
9, 3509
10, 536
11, 466
0, 358
1, 3071
2, 3435
3, 382
4, 3102
5, 311
6, 3341
7, 508
8, 418
9, 3134
10, 519
11, 490
0, 3256
1, 523
2, 490
3, 3255
4, 3121
5, 173
6, 282
7, 79
8, 487
9, 3323
10, 509
11, 507
0, 285
1, 469
2, 465
3, 174
4, 128
5, 410
6, 417
7, 339
8, 3160
9, 438
10, 350
11, 409
0, 147
1, 475
2, 322
3, 258
4, 3302
5, 3169
6, 241
7, 72
8, 524
9, 3101
10, 3537
11, 168
0, 3256
1, 244
2, 164
3, 365
4, 486
5, 545
6, 405
7, 461
8, 524
9, 305
10, 3349
11, 3534
0, 388
1, 379
2, 262
3, 365
4, 3351
5, 3078
6, 285
7, 410
8, 465
9, 297
10, 364
11, 312
0, 525
1, 511
2, 308
3, 3400
4, 505
5, 266
6, 477
7, 410
8, 3112
9, 3375
10, 364
11, 546
0, 426
1, 3312
2, 3443
3, 3120
4, 389
5, 379
6, 354
7, 3305
8, 278
9, 457
10, 443
11, 289
0, 147
1, 3298
2, 359
3, 3286
4, 446
5, 3286
6, 3331
7, 327
8, 433
9, 168
10, 3390
11, 3137
0, 164
1, 357
2, 408
3, 502
4, 476
5, 483
6, 492
7, 526
8, 518
9, 349
10, 3321
11, 500
0, 164
1, 2021
2, 511
3, 164
4, 536
5, 471
6, 3083
7, 3164
8, 3156
9, 434
10, 293
11, 3177
0, 3072
1, 3263
2, 3173
3, 326
4, 387
5, 468
6, 3256
7, 270
8, 151
9, 530
10, 537
11, 3398
0, 284
1, 511
2, 3173
3, 326
4, 369
5, 439
6, 387
7, 525
8, 296
9, 3350
10, 3365
11, 279
0, 446
1, 446
2, 362
3, 3105
4, 3292
5, 3092
6, 3062
7, 229
8, 349
9, 525
10, 302
11, 494
0, 3041
1, 438
2, 327
3, 355
4, 3258
5, 484
6, 514
7, 462
8, 330
9, 276
10, 499
11, 319
0, 435
1, 309
2, 311
3, 3413
4, 320
5, 301
6, 3423
7, 427
8, 385
9, 470
10, 3336
11, 3435
0, 411
1, 3058
2, 3365
3, 446
4, 3305
5, 458
6, 428
7, 450
8, 392
9, 2008
10, 519
11, 3116
0, 459
1, 460
2, 3341
3, 270
4, 2008
5, 254
6, 312
7, 426
8, 479
9, 360
10, 3462
11, 3283
0, 284
1, 531
2, 3347
3, 518
4, 120
5, 444
6, 265
7, 3353
8, 517
9, 361
10, 347
11, 477
0, 265
1, 483
2, 519
3, 504
4, 327
5, 2012
6, 327
7, 3116
8, 360
9, 525
10, 439
11, 3435
0, 467
1, 523
2, 284
3, 514
4, 3402
5, 331
6, 3295
7, 306
8, 173
9, 3125
10, 473
11, 2012
0, 433
1, 3162
2, 3263
3, 229
4, 168
5, 508
6, 247
7, 3318
8, 325
9, 3129
10, 237
11, 430
0, 3284
1, 285
2, 459
3, 519
4, 411
5, 3076
6, 297
7, 484
8, 280
9, 505
10, 498
11, 527
0, 491
1, 361
2, 2021
3, 388
4, 450
5, 237
6, 236
7, 3321
8, 517
9, 261
10, 3429
11, 457
0, 3358
1, 399
2, 335
3, 2022
4, 311
5, 524
6, 3002
7, 3077
8, 394
9, 3318
10, 3159
11, 128
0, 216
1, 325
2, 224
3, 2002
4, 465
5, 3429
6, 421
7, 357
8, 3354
9, 3086
10, 266
11, 507
0, 251
1, 2010
2, 530
3, 3436
4, 237
5, 3423
6, 3256
7, 349
8, 327
9, 3086
10, 3423
11, 312
0, 319
1, 450
2, 340
3, 449
4, 3137
5, 262
6, 426
7, 545
8, 502
9, 261
10, 447
11, 3347
0, 3320
1, 3233
2, 3177
3, 3427
4, 3129
5, 3164
6, 377
7, 527
8, 344
9, 476
10, 151
11, 311
0, 3167
1, 3309
2, 455
3, 410
4, 3418
5, 417
6, 3241
7, 3428
8, 525
9, 3161
10, 3422
11, 537
0, 3167
1, 511
2, 268
3, 520
4, 128
5, 457
6, 237
7, 502
8, 3244
9, 545
10, 3156
11, 297
0, 3320
1, 536
2, 462
3, 526
4, 426
5, 195
6, 270
7, 441
8, 127
9, 387
10, 146
11, 514
0, 467
1, 526
2, 3110
3, 297
4, 3423
5, 383
6, 414
7, 3427
8, 363
9, 3422
10, 266
11, 2002
0, 3077
1, 478
2, 229
3, 229
4, 128
5, 3436
6, 3423
7, 270
8, 469
9, 514
10, 275
11, 3224
0, 536
1, 325
2, 3429
3, 520
4, 528
5, 504
6, 3374
7, 2010
8, 401
9, 3317
10, 3286
11, 237
0, 353
1, 328
2, 146
3, 3314
4, 491
5, 3169
6, 540
7, 3016
8, 3061
9, 3259
10, 3147
11, 3290
0, 276
1, 470
2, 264
3, 408
4, 3384
5, 520
6, 525
7, 383
8, 3297
9, 3002
10, 3288
11, 379
0, 3284
1, 147
2, 3293
3, 469
4, 3354
5, 3258
6, 509
7, 503
8, 363
9, 326
10, 3304
11, 3236
0, 387
1, 527
2, 3265
3, 435
4, 511
5, 354
6, 268
7, 195
8, 3411
9, 442
10, 3288
11, 505
0, 3175
1, 320
2, 346
3, 3115
4, 469
5, 3175
6, 460
7, 527
8, 3167
9, 3141
10, 3142
11, 369
0, 3284
1, 476
2, 519
3, 457
4, 530
5, 168
6, 435
7, 383
8, 301
9, 3141
10, 228
11, 382
0, 3016
1, 3093
2, 3418
3, 3152
4, 238
5, 3067
6, 446
7, 3259
8, 482
9, 3408
10, 3166
11, 3236
0, 3320
1, 168
2, 492
3, 330
4, 377
5, 3285
6, 297
7, 362
8, 502
9, 387
10, 341
11, 3117
0, 470
1, 517
2, 525
3, 504
4, 3429
5, 3427
6, 116
7, 3041
8, 499
9, 3476
10, 440
11, 3294
0, 251
1, 3255
2, 244
3, 417
4, 417
5, 406
6, 168
7, 291
8, 454
9, 2009
10, 401
11, 351
0, 328
1, 435
2, 3399
3, 3129
4, 363
5, 3141
6, 467
7, 72
8, 507
9, 3302
10, 470
11, 3235
0, 3284
1, 167
2, 508
3, 3306
4, 116
5, 527
6, 3397
7, 528
8, 3341
9, 453
10, 498
11, 487
0, 3320
1, 3116
2, 3119
3, 301
4, 410
5, 3408
6, 174
7, 3061
8, 305
9, 402
10, 490
11, 3125
0, 434
1, 3116
2, 539
3, 254
4, 519
5, 505
6, 392
7, 474
8, 519
9, 403
10, 3162
11, 3238
0, 387
1, 533
2, 281
3, 151
4, 401
5, 469
6, 3224
7, 3056
8, 3300
9, 268
10, 3368
11, 3238
0, 3178
1, 229
2, 523
3, 456
4, 3436
5, 3464
6, 435
7, 459
8, 507
9, 3331
10, 3260
11, 470
0, 536
1, 3086
2, 479
3, 303
4, 3124
5, 417
6, 3397
7, 342
8, 3169
9, 342
