0,1,2,3,4
C1CCC2=CC=CC=C2C(C3=CC=CC=C3)C(C(F)(F)F)C(F)(F)F)C1=O,C1OCc1ccc(CCc2cccc(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C3CCC3)c2)cc1CO,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C1)C2=CC=CC=C2)C3=CC=CC=C3C4CCC(C(C4)C5=C(C(C(C(C(C5)C(=O)O)C(F)F)C(F)F)C(F)F)C)C,C1CCC2=CC=CC=C2C3CCC3C(C(C(C(C(F)F)F)C(F)F)C(F)F)C(=O)C4=CC=CC=C4C5=C(C=C(C(C(C(F)F)F)C(F)F)C(F)F)C(=O)C1=CC=
C1CC(C2CC(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C(C2CC(C3CCc4ccccc4C4CCCCC4c4ccccc4)CC2C)CC(C(=O)O)C(C(F)F)C(C(F)F)C1C(F)F,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC2=CC=CC=C2C3CCC3C(=O)C4=C(C(F)(F)F)C(F)(F)F5CCC5C(=O)C6=CC=CC=C6C(=O)C(=C)C(=O)C(=C)C(=O)C(=C)C(=O)C(=C,C1=CC=CC=C1C2=CC=CC=C2C3C=CC=CC3C4C=CC=CC4C5C(=O)C(C(F)(F)F)C(F)(F)F5C6CCC7=CC=CC=C7C8=CC=CC=C8C9C(=O)C(C(F,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2=CC=CC3=C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCOc2ccc(cc2C3CCC3)C(=O)C(C(F)(F)F)C(F)(F)F
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CCC2=CC=CC=C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CCCOc2ccc(cc2CCc3cccc(/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C4CCC4)c3)cc1CO
C1=NC(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=C1c1ccc(cc1)C2(C1c2ccccc2)N=CC3(C4(C)CCCCC4)N(C)C3,C1=NC=NC2=1c1ccc2c2c1=CC(c1cccc(c1c3c(C)CCCC3)c3c(O)CCCC3)n1)N2,C1=NC(C1)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2
Nc1nccc2ccccc12,Nc1ccc(cc2ccccc1)n2,Nc1ccccc1Nc2ccccc2,Nc1nccc2ccccc12,Nc1nccc2ccccc12
C1CCC1OC1c2ccccc2c2ccc(cc2)C1c1ccccc1C1c1ccc(cc1)C1C(=O)Oc1ccccc1OC(=O)c1ccccc1C(=O)c1ccc(cc1)N[C@H](C(=O)c1ccccc1C(=O)c1cc,C1CCOC1c1ccccc1c1ccc(cc1)C1CC1c1ccc(cc1)C1CC1OC(=O)c1ccccc1C(=O)c1ccccc1C(=O)O[C@H](Nc1ccccc1C(=O)c1ccccc1)c1ccc(cc1)OC(=O)c1,C1CCC1C1CC2=CC=CC=C2C1CCC1C1=CC=CC=C2C1CCC2=CC=CC=C1C1CC2=CC=CC=C2C1CC=CC=CC2=CC=CC1C1=CC=CC=CC2=CC=CC=CC1C1=CC=,CC1CC(Oc2cc3ccc(O)c3c23c2-c2ccccc2c1-c1ccccc1)C1CCCOc1ccccc1OC(=O)c1ccccc1C(=O)C2(NC(=O)c1ccccc1C(=O)c1ccccc1)[C@H]2NC(=O)c1,CC(Oc1cc2ccc(O)c-2c2ccccc2c1-c1ccccc1)c1ccccc1OC(=O)c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O
NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)C1=CC=CC(C)=c2ccc(CO)c(CO)c2=C1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)C1=CC=CC(C)=c2ccc(CO)c(CO)c2=C1,C1CCC1/C(=C\CC(=O)C(C(F)(F)F)C(F)(F)F)C1=CC=CC(C)=c2ccc(CO)c(CO)c2=C1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)C1=CC=CC(C)=c2ccc(CO)c(CO)c2=C1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)C1=CC=CC(C)=c2ccc(CO)c(CO)c2=C1
CC1=CC=CC2=C1C(C(=O)O)C3=C(C(C(C(C(C3=O)C(=O)Nc4ccc(cc4)C(=O)O)C5CCCC5)C)C)C6=CC=CC=C6)C(=O)Nc7ccccc7C(=O)O,CC(C)(Oc1ccccc2c3ccccc3ccccc2c1)c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O,CC(C)(Oc1ccccc2c3ccccc3ccccc2c1)c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O,C1CC(C)(Oc1ccccc1c2ccccc2ccccc2=C2c1ccccc2c1)c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)c1ccccc1C(=O)O,CC(C)(Oc1ccccc2c3ccccc3ccccc2c1)c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=Cc3ccc(O)c(c3)-c3ccccc32)cc1,C1CCC2=CC=CC=C2C(=O)OCC1(C(C(=O)Nc3ccc(cc3)C(=O)C4CCCC4=O)c4ccccc4C(C(=O)O)c4ccccc4C)C1CCC2=CC=CC=C2,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C(C)OC1=C2C=CC=CC2=C1C1=CC=CC=C1C(=O)O,CC1(C(C(=O)O)C2=CC=CC=C2)C3=CC=CC=C3C4=CC=CC=C4C5(C(C(=O)O)C6=CC=CC=C6)C7=CC=CC=C7C8=CC=CC=C8C9=C(C(C(=O)O)C10,C1CCOC1c1ccc(cc1)C1CCOC1c1ccc(cc1)C1CCOC1c1ccc(cc1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C
C1CCC1CC1CC1CC1C(C(C1CC1)C1=CC=CC=C1)C1=CC=CC=C1C(C1=CC=CC=C1)C1=CC=CC=C1C(C1=CC=CC=C1)C1=CC=CC=C1C(C1=CC=CC=C1),C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,CC(Cc1ccccc1-c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O)OC1=C(c2ccccc2)c2ccccc2C1=O,CC(Cc1ccccc1-c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O)OC1=C(c2ccccc2)c2ccccc2C1=O,C1=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21
C1=CC=CC(C)=c2ccc(CO)c(CO)c2=C1C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)C,C1=CC=CC=CC1C(=O)C2=CC=CC=CC2C(=O)C3=CC=CC=CC3C(=O)C4=CC=CC=CC4C(=O)C5=CC=CC=CC5C(=O)C6=CC=CC=CC6C(=O)O,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC2=C(C=CC=CC(=O)O)C(=O)C(C(=O)c3ccccc3)C(=O)c3ccccc3C(=O)c3ccccc3C(=O)C1=CC=CC(=O)O)c2ccccc21,C1=CC=CC2=C1C(=O)C3=CC=CC=C3C(=O)C4=CC=CC=C4OC(C)C(C(C(=O)C5=CC=CC=C5C(=O)C6=CC=CC=C6C(=O)O)C)C1=C2)C2=CC=
C1=CC=CC=C1C2=C(C=CC=CC(=O)O)C(=O)C3=CC=CC=C3C(=O)C4=CC=CC=C4C(=O)C5=CC=CC=C5C(=O)C6=CC=CC=C6C(=O)C7=CC=CC=C,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=C2C3=C(C=CC=CC(=O)C4(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)Nc2ccc(cc2)C(=O)c3ccccc3C(=O)c4ccc(cc4)C(=O)C5=C(C(=O)c6ccccc6C(=O)O)C(=O)c7ccccc7C(=O)c8ccccc8C(=O)c9ccccc9C(=O)c
C1=CC=CC=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC(=O)C2=C(C(=O)C(=C(C(=O)C(=O)C3=CC=CC=C3[C@H]4C5=CC=CC=C5C(=O)N(C(C)C)C(=O)C6=CC=CC=C6C(=O)C(=O)C7=CC,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=C(C(C(=O)C2=CC=CC=CC3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1=CC=CC=C2)C(=O)O)C,C1=CC=CC=CC1OC(C)(C)c2ccccc2[C@H]3NC(=O)c4ccccc4C(=O)c5ccccc5C(=O)c6ccccc6C(=O)O=C2C=CC=CC2C=1
C1CC1CCC2=CC=CC=C2C3CCC3CC4=CC=CC=C4C5=CC=CC=C5OCCC6=CC=CC=C6C7=C(C(C(F)(F)F)C(F)(F)F)C(O)C7,C1CCC1C2=CC=CC=C2C3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(=O)C2CCC3=CC=CC4=CC=CC5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2=Cc3ccc(c(CCc4cccc(/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C5CCC5)c4)c3)OCCCC2C1,C1CCC1CCC2=CC=C3C(C(C(=O)C4CCCC4)C(F)F)C(F)F)C(F)F3CCC2C1CCC2=CC=C3C(C(C(=O)C4CCCC4)C(F)F)C(F)F)C(F)F3CCC2
C1CCC1OC1C=CC2=C(C(C(C(C(C(C2C1)C(C(C(C(C(C1)C(C(C(C(C(C1)C(C(C(C(C(C1)C(C(C(C(C(C1)C(C(C(C(C(C1)C(C(C(C(C(C1)C(C(C(C(C(C1)C(C(C,C1CCC1OC1C=CC=CC1C1CCCCC1CC1C=CC1C1CCCCC1C1CCCCC1C1C=CC1OC1CCC1C(F)(F)F.C(F)(F)F,C1CCC2=CC=CC=C2C3CCC4=CC=CC=C4C(=O)OCC(=O)N5C6=CC=CC=C6C(=O)C7=CC=CC=CC7C(=O)OCC(=O)C5C(=O)OCC(=O)C1,C1CCC2=CC=CC=C2OC(=O)C(C(=O)Nc3ccc(cc3)C(=O)C4CCCC4=O)c3cccc(c3)C(C(=O)O)c3cccc(c3)C(C(=O)O)c1,C1CCC2=CC=CC=C2C(=O)C3CC(=O)Nc4ccc(cc4)C(=O)C5CCCC5=O)c4ccc(cc4)C(=O)C5CCCC5=O)C(C(=O)O)C2=CC=CC=C2C1
C1CCC2=CC=CC=C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2=CC=CC=C2C3CCC3C(C(C(F)(F)F)C(F)(F)F)C(=O)C1=CC=CC=C2CC1=CC=CC2=CC=CC=C3C(C(F)(F)F)C(F)(F)F)C(=O)C2=CC=CC,C1CCC2=CC=CC2=CC3=CC=CC4=CC=CC5=C4C(=O)C5(C(F)(F)F)C(F)(F)F)C3CCC3C1=CC=CC2=CC=CC1=CC=CO,C1CCC2(C(C(F)(F)F)C(F)(F)F)C(=C/C(=C/C(=O)C3CCC3)C4CCCC4)C5CCCC5)C6CCC6C(=O)C1C2=CC=CC2CO,C1CCC2=CC=CC=C2C3C=CC=CC3C(C(F)(F)F)C(F)(F)F)C4CCC4C5CCCC5C6=CC=CC=C6C7CCC7C(=O)O1
C1=NC(N)C2=CC=C3C(C(C(C)C)C1)C4=C(C(C(C)C)C5=C(C(C(C)C)C(C(C(C)C)C)C(C(C(C)C)C)C)C(C(C(C)C)C)C(C(C(C)C)C)C),C1=NC(=N)C1c1ccc2c(c1)CC(C1(O)CCCCC1)C2N=1,C1=NC(N)C2=CC=CC2=C1C1=CC=CC2=C(C1=CC=CC3=C(C1)C(C(C(C(C(C3)O)C)C)C)C)C2=CC=CC1=C(C1)N=2,N=C(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=C1c1ccccc1C2(C1(O)CCCCC1)N1c1cccc1N2
C1=NC=NC2=C1c1ccc(cc1)c2c1ccc(cc1)c2=CC(c1cccc(c1C3CCCO3)n1)N2,C1=NC=NC2=C1c1ccccc1C2=CC3=CC=CC4=CC=CC5=C4C3=C6C(=C(C(=C(C(=C6)C)C)C)O)C)N1,C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C1C=CC=CC1C3(O)CCCCC3C1=CC=CC1N=2,C1=NC(=N)C1c1ccc2c(c1)CC(C1=CC=CC=C1)C(C1(O)CCCCC1)N2,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2
C1CCC(=O)C1c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CCC(=O)C1c1ccccc1C(=O)N[C@H](C(=O)O)c1cccc1C(C)OC2=Cc3ccc(O)c(c3)c3ccccc3c2c2ccccc2c12,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1=NC=NC2=C1c1ccccc1C2c1cccc2c(c1)C(C3(O)CCCCC3)c1ccccc1N2
CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
CC1=C2C=NC(=O)N=C2C2=NN=C[C@H]2C1=CC=CC2=C(C)C(=C(C)C)C(=O)N(C)C2=CC=CC2=CC=C2C(Cl)C2=CC=CC2,C1c2c(cc3c(cccc3N1)C(=O)Nc2=NC(=N)N2)C(=O)Nc2ccc(cc2)C(=O)Nc1ccc(cc1)Cl,C1c2c(NC(=O)N=C3C=NC3C3=NN=C[C@H]3c3cccc(Cl)c3)ccc2occc12,C1c2c(ccc2Nc1c3ccc(cc3)S(=O)(=O)N)Nc1ccc(cc1)C1C(=O)Nc2ccc(cc2)C(=O)N1C1=CC=CC=C1Cl,C1c2c(ccc2Nc1c3c(Nc3=O)N=C4C(=N)Nc4=CC5=C(C=C(C=C5)Cl)N5[C@H]5c5cccc5)c2ccc2occc12)ccc2occc12
CC(OC1=C(c2ccc(O)cc2)c2ccccc21)c1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,C1CC1CC1C2=CC=CC=C2OC1C2=CC=CC=C2C1C1=CC=CC=C1C1CCC1=CC=CC=C1C1CCC1=CC=CC=C1C1=CC=CC=C1C1CCC1=CC=CC=C1C1=CC=CC=C1,CC(OC1=C(c2ccc(O)cc2)c2ccccc21)c1ccc(C(C)NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,CC(OC1=C(c2ccc(O)cc2)c2ccccc21)c1ccc([C@H](NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,CC1=CC(=O)C2=CC=CC=C2C(C(C(C(C(C(C1)C(=O)O)C(=O)Nc3ccccc3C4CCCC4)C(=O)O)C5CCCC5)C6CCC7=CC=CC=C7C(=O)O)C(=O)O)C8
CC(=O)C1CCC(=O)N[C@H]1Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1C(=O)O,C1=CC=CC=CC1C(C(=O)C1=CC=CC=CC1=O)C(=O)C1=CC=CC=CC1=O,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,CC(=O)C1CCC(=O)N[C@H]1Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1C(=O)O,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21
C1=NC=NC2=C1c1ccc(cc1)c2c1ccc(cc1)C3(C(C(C(C(C(O)C3)C)C)C)N1)C=1,C1=NC=NC2=C1c1ccc(cc1)C2=C1c1cccc(c1)C3(O)CCCCC3N1C2=CC=2,N=C(N)c1ccc2c(c1)CC(C3(O)CCCCC3)c1cccc(N)c12,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=CN1c1ccc2c(c1)CC(c1cccc(c1)C3CCCO3)N=2
CC(OC1=C(c2ccc(O)cc2)c2ccccc21)c1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,C1CCC1OC1=Cc2ccc(O)c2C2ccccc2C1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,CC(OC1=C(c2ccc(O)cc2)c2ccccc21)c1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,CC(OC1=C(c2ccc(O)cc2)c2ccccc2C1)c1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,CC(OC1=C(c2ccc(O)cc2)c2ccccc21)c1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1
CC(OC1=C(c2ccc(O)cc2)c2ccccc21)c1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,CC1=CC=CC2=CC=CC3=C(C(C(C(=O)O)C4=C(C(C(=O)O)C(=O)NCC5CCCC5)C5CCCC5=O)C5CCCC5)C(C(=O)O)C6=C(C(C(=O)O)C(=O)NCC7CCCC7),C1CC2(C(C(=O)C1)(O)C1=CC=CC=C1C2)C1=CC=CC=C1C2CCCC2C1=CC=CC=C1C1=CC=CC=C1C2=CC=CC=C2C(=O)N(C(C(=O)C2=CC=CC=C2),CC(OC1=C(c2ccc(O)cc2)c2ccccc2c1)c1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,C1=CC(=O)Oc1c2ccc(cc2)C3CC3c4ccc(cc4)C5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(cc1)C(=O)Oc1ccc(cc2OC3=C(c4ccc(O)cc4)c4ccccc43)c1ccccc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(cc1)C(C)OC2=C(c3ccc(O)cc3)c3ccccc3c2cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1CCOC1(C2C1CCC2)C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCOC1c2ccccc2CCOC2ccccc2-c2ccccc2CC2CCC2c2ccccc2CCC2CC2=C1C(C(F)(F)F)C(F)(F)F,C1CCOC1c2ccccc2CCOC2ccccc2-c2ccccc2CC2CCC2ccccc2CCC2CC2C(C(F)(F)F)C(F)(F)F,C1CCOC1(c2ccccc2CCOC2ccccc2-c2ccccc2CC2CCC2c2ccccc2CCC2CC2)C(=O)C(C(F)(F)F)C(F)(F)F,CC(=O)Oc1ccccc1CCOC1CCc2ccccc2CC1-c1ccccc1CC1CCC1c1ccccc1CCC1CC1)C(F)(F)F
C1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)ccc2occc12,C1c2c(NC(=O)N=C3C=NC=C3C3=NN=C[C@H]3c3cccc(Cl)c3)c3cccc(O)c3ccccc12,C1c2c(ccc2Nc1N=O)C(=O)N1C=NC2=C(N)C2=C1C1=NC=NC2=C(N)[C@H]2c2cccc2Cl)c2ccc(cc2)Oc1ccccc1c2ccccc2,C1CCCOc1ccccc1CCOC1ccc(cc1)C1CC1C(C(F)(F)F)C(F)(F)F,C1c2c(ccc2N)C(=O)N(C1=NC=NC1)C1=NC=NC1N1[C@H]1c1cccc1C(Cl)c1cccc1c2ccc(cc2)C1ccc(cc1)C1ccc(cc1)C1ccc(cc1)C1ccc(cc1)C1ccc
CC1CCC2(C(C(=O)O)C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(=O)NCC(=O)C1=CC=CC=C1C1CCCC1=O,CC1C(OC2=C(C3=CC=CC=C3C2)c2ccc(cc2)C3C=CC=CC=C3C1)c1ccc(C(NC(=O)c2ccccc2C2CCCC2=O)C(=O)O)cc1,C1=CC=CC=C1C(C(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C,CC1(C(C(O)C2=CC=CC=C2)C2=CC=CC=C2)C2=CC=CC=C2C(C(NC(=O)C2=CC=CC=C2C2CCCC2=O)C(=O)O)C1=CC=CC=C1,CC1=C(C(C(C(O1)C2=CC=CC=C2)C3=CC(=C(C=C3)C4CCCC4=O)C(=O)O)C5=CC(=C(C=C5)C6CCCC6=O)C(=O)O)C7=CC=CC=C7)C8=CC(=C(C
C1c2c(cccc2O)c3ccc(cc3)Nc1c4c(ccc4N)C(=O)Nc2c(N)cc(N)c2C(=O)Nc1c(ccc1N)C(=O)Nc2c(ccc2Cl)C,C1c2c(ccc2Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C2=NC=C(N)N2)C2=NC(=O)Nc3ccc(cc3)C2Cl,C1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)ccc2occc12,C1c2c(NC(=O)N=C3C=NC=C3C3=NN=C[C@H]3c3cccc(Cl)c3)c3ccc(cc3)oc3ccccc12,C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C1C=CC=C2C1=CC=CC2=C1C=CC=C(C3CCCO3)C=2C1=NC=NC2=C1C=CC=C2
