0,1,2,3,4
O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C=C2)F)C(F)C2=CC=CC=C2)C1=CC=NC2=CC=NC2=C1,O=C1C=CC(=CC(=O)Nc2ccccc2C2=CC(=O)Nc3ccccc3C2=CC(=O)Nc2ccccc2C(F)(F)F)c2ccccc2N1,C1=CC(=O)Nc2ccccc2C2=CC(=O)Nc3ccccc3C2=CC(=O)Nc2ccccc2C(F)(F)F)c2ccccc2N1,C1=CC(=O)Nc2ccccc2C2=CC(=O)Nc3ccccc3C2=CC(=O)Nc2ccccc2C(F)(F)F)c2ccccc2N1
C1=O(NC(C1=CC(=S(=O)(=O)C2=C(C=CC(F)C(F)C2)C2=CC=CC=C2)C1)C1=CC=C2N=CC=CC2=C1)C1=CC=C2N=CC=C2C1,C1=O(NC(C1=CC=CC=C1)C2=CC(=O)(=O)C3=C(C=C(C=C3)F)C(C=C(F)C2)C1)C1=CC=C2C=NC3=CC=NC3=C1,C1=O(N(Cc1ccc(cc1)S(=O)(=O)c1c(cc(cc1)F)cc1F)c1ccccc1)c1ccn2ccnc2c1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC=CC(F)C(F)C2)C1=CC=NC2=CC=NC2=C1,C1=CNc2ccccc2Nc3ccccc3Nc4ccccc4Nc1=O.O=C1C2=CC=CC=C2S(=O)(=O)C3=CC=C(C(F)C(F)C3)C1
CC(=O)C1=CC=CC=C1NCC2=NC3=CC4=C(C(C(=O)O)C(C)(C)C)C3C(=C2)C(N)C(=O)C5=CC=CC=C5Cl,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CC(=O)Nc1ccc(cc1)Nc2ccc(cc2)Nc3ccc(cc3)Nc4ccc(cc4)Nc5ccc(cc5)Nc6c(cc(c(c6)OC(C)(C)C)C(=O)C)C(=O)C(Cl)C,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1
CC1=CC=CC2=C1N(C3=C(C=CC(=C3)N1C=CC(=O)N1C=CC(=C1)N)C(F)(F)F)C(=C2)N3C=CC(=C3)N1C=CC(=C1)N)C1=CC=CC2=C1,COc1cn(C(C(F)(F)F)c2ccccc2)n1c1ccc(cc1)n1c1ccc(cc1)c2cccnc2C(=O)O,C1=CC=CC2=C1C(=O)N(C(C(=O)Nc1ccc(cc1)Nc1ccc(cc1))C(F)(F)F)C2=C1C(=O)Nc1ccc(cc1)Nc1ccccc1,CC(=O)c1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)(F)F=O,CC(=O)C1=C(C=C(C=C1)C(F)(F)F)C1=NC=CC2=C1N(C=CC3=CC=CC=C3)C2=O
C1CCC(C(F)(F)F)C(F)(F)F=C(C1)c2cccc(C3CCC3)c2-c2ccc(CO)c(CO)c2CCCCC2CCC1,O=C(NCC1=CC=CC2=CC=CC(F)C(F)C2)C1=CC=C1C1=CC=NC2=C=NC2=C1,O=C(NCC1=CC=CC(S(=O)(=O)C2=C(C(F)C(F)C2)C2=CC=CC=C2)C1)C1=CC=C2C(=N)N=CC2=C1,C1=CC(=O)Nc2ccccc2C2=CC(=O)Nc3ccccc3C2=CC(=O)Nc2ccccc2C(F)(F)F)c2ccccc2N1,O=C(Nc1ccc(cc1)S(=O)(=O)c1cc(F)cc(F)c1)c1ccn2ccnc2c1
C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Fc1ccc(cc1)Fc1ccccc1Nc1ccccc1C1=CC=CC=C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C(=C2)F)F)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=NC6=CC=CC=C6N5,C1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C(F)(F)F[C@H]1C2=CC=CC=C2N(C1=CC=CC=C1)C1=CC=CC=C1N(C1=CC=CC=C1)C2=CC=CC=C2C1,C1=CC(=O)Nc1ccc(cc1)C1=CC(=O)Nc1c(C(F)(F)F)c2cccc2Nc1c1cccc1Nc1ccc(cc1)c1ccccc1C1=CC(=O)Nc1c2ccccc2Nc1c1cccc1,C1=CC(=O)N(C1=CC=C1)C1=CC=CC=C1N1C=CC(=O)C1=CC=CC=C1N1C=CC2=CC=CC=C2N2C=CC(=O)C2=CC=CC=C2
O=C(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2)cc1)c1ccccc1,C1=NOc2ccc(cc2)C(=O)Oc1ccccc1c1ccc(cc1)C(F)C(F)c1ccc(cc1)Nc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(=O)Oc1ccc(cc1)Nc1ccccc1C(F)C(F,C1=O(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2)cc1)c1ccccc1c1ccccc1c1ccccc1c1ccccc1c1ccccc1,C1=COc2ccccc2Nc1ccc(cc1)S(=O)(=O)c1ccccc1C(F)C(F)c2ccccc2C(F)c2ccccc2Nc2ccccc2-c2ccccc2c1ccccc1,C1=NOc2ccccc2Nc2ccc(cc2)S(=O)(=O)C3=CC=CC(F)C(F)C3c3ccccc3Nc3ccccc3-c3ccccc3C3=CC=CC(F)C(F)C3c3ccccc3C1
CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(c3ccnn3C)c3ccccc3)c2)CC1,Cn1c(cc2c(cc(c(c2c1)C(F)(F)F)C(F))C(=O)N)C1CCNc2nnc(c3ccccc3)n3c(ccc3)c2CC1,CC(=O)N(C(C(F)(F)F)c1ccc(cc1)C(F)F)C1CCNc2nnc(-c3ccccc3n3)c3ccccc23CC1,CC(=O)Nc1ccc(cc1)C(F)(F)FCC1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(=C(C(=C2)F)F)C2)C=CC(=C2)C1)C1=CC=NC2=CC=NC2=C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=C(C=CC(F)C(F)C2)C=CC=C2)C1=CC=NC2=C1N=CC=C2,C1=COc2ccc(cc2N)C3=CC(=O)S(=O)(=O)C4=CC(=C(C=C4)F)C5=CC(=C(C=C5)F)C3=C1c1ccc(cc1N)c1ccccc1,O=C(Nc1ccc(cc1)S(=O)(=O)c1cc(F)cc(F)c1)c1ccn2ccnc2c1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C=C2)F)C=C2C(=C(C=C2)F)C2)CC1=CC=CC2=NC=NC2=C1
C1=CC=C(C=C1)C(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(F)c1ccc(cc1)C(F)c1ccc(cc1)C1=NC=2C=NC=1C2=Nc1ccc(cc1)C1=CC=CC=C1,C1=CC(=O)Nc2ccccc2S(=O)(=O)c3ccc(F)c(C(F)c4ccccc4)c3c5ccccc5Nc6ccccc6Nc7ccccc7c6)c3ccccc3c1,O=C(NCCc1ccccc1S(=O)(=O)c1ccc(F)c(C(F)c2ccccc2)c1)c1ccnc2ccnc2c1,O=C(NCc1ccccc1S(=O)(=O)c1ccc(F)c(C(F)c2ccccc2)c1)c1ccnc2ccnc2c1,C1=NC(C(C(C(C(C1=O)S(=O)=O)C1=CC=CC=C1)C(C(C(C1=CC=CC=C1)C(F)C2=CC=CC=C2)C(F))C1=CC=CC=C1)C1=CC=NC2=CC=CC=C2N1
CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1=CC=C(C(=O)NCCc2ccccc2S(=O)=O)c1c1ccc(F)c(C(F)c2ccccc2)c1c1cccc1Nc1ccc(cc1)c1ccc(cc1)c1nc2ccccc2c1,O=C(NCCc1ccccc1S(=O)(=O)c1ccc(F)c(C(F)c2ccccc2)c1)c1ccnc2ccnc2c1,C1=CC=CC=C1C(=O)NCCc1ccccc1S(=O)(=O)c1ccc(F)c(C(F)c2ccccc2)c1c1ccccc1Nc1ccccc1c1ccccc1c1ccccc1c1ccccc1c1ccccc1c1ccccc1c1ccccc1,O=C(NCCc1ccccc1S(=O)(=O)c1ccc(F)c(C(F)c2ccccc2)c1)c1ccnc2ccnc2c1
C1=O(NCCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C(=C2)F)F)C2=CC=CC=C2)C1=CC=NC2=CC=NC2=C1,CC1C(C(C(F)(F)F)C(F)(F)F)=C(c2cccc(C3CCC3)c2-c2ccc(CO)c(CO)c2)CCCCC2CCC21,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(NCC1=CC=CC(C(=S)(=O)C2=CC(F)C=CC(F)C2)=C1)C1=CC=NC2=CC=NC2=C1
CNC(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1
C1=CC=C(C(=O)Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)F)c1c1ccc(cc1)Nc2ccccc2C(=O)Oc1ccc(cc1)Nc2ccccc2,C1=COc2ccccc2Nc3ccccc3S(=O)(=O)c3cc(F)c(F)c(c3c1)c1ccc(cc1)c1cccnc2ccnc12,CC(=O)Nc1ccc(cc1)S(=O)(=O)c1c(cccc1C(F)C(F)c1cc(cc2ccccc2)c1)Nc1ccc(cc1)Nc1ccc(cc1)S(=O)(=O)c1c(cccc1)C,C1=CC=C(C=C1)S(=O)(=O)C1=CC=CC(=C1)C1=CC=CC(=C1)C1=CC(=C(C=C1)C1=CC(=C(C=C1)C1=CC(=C(C=C1)C1=CC(=C(C=C1)C1=CC,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1
C1=CC(=O)Nc2ccccc2Sc1(=O)(=O)c1cc(F)c(F)c(c3ccccc3)c1c1ccccc1Nc2ccccc2c1,O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)C1=CC=NC2=CC=NC2=C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(F)C=CC(F)C2)C1=CC=NC2=CC=NC2=C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C=C2)F)C(F)C2=CC=CC=C2)C1=CC=NC2=CC=NC2=C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C=C2)F)C(=C2)C(=C(C=C2)F)C2)C1=CC=NC2=NC=NC2=C1
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc1c2,C1=CC(F)C(F)C(C2=CC=CC=CC2)C1O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1,C1=CC(=O)NCC1=CC=CC=CC1=S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1,C1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1C1=CC=CC=C1Nc1ccnc2ccnc1c2,C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1
O=C(NCC1=CC=CC=C1S(=O)(=O)C1=CC(F)=C(F)C1=C(C2=CC=CC=C2)C1=CC=NC2=CC=NC2=C1)C1=CC=NC2=CC=NC2=C1,CC(=O)Nc1ccccc1S(=O)(=O)c1cc(F)c(F)c(c2ccccc2)c1c1ccccc1Nc2ccccc2c1,C1=NCc2ccccc2S(=O)(=O)c1c(ccc1F)c1cc(F)c1c(cc2ccccc2)c1ncc1c2ccccc2c1,C1=CC(=O)Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)C(F)(F)c4ccc(cc4)c5ccccc5C(=O)c6ccccc6Nc7ccc(cc7)c8ccccc8c7)C1,C1=CC=CC=C1S(=O)(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C
O=C(NCc1ccccc1S(=O)(=O)c1cc(F)c(F)c(-c2ccccc2)c1)c1ccnc2ccnc2c1,C1=CC=CC=C1C(=O)Nc1ccccc1S(=O)=Oc1c(cc(F)cc(F)c1-c1ccccc1)c1ccccc1-c1c(ccc(c1)N)Nc1ccc(cc1)S(=O)(=O)c1ccccc1,C1=NC(C2=CC=CC=C2)C3=CC=CC=C3S(=O)(=O)C4=CC=CC=C4C5=CC=CC(F)=C5C6=CC=C(C=C6)C7=CC=C(C(C=C7)C8=CC=CC=C8N3)C2=CC,C1=CC=CC=C1S(=O)(=O)c1ccccc1C(F)C(F)c1ccccc1C1ccc(cc1)c1ccc(cc1)N1C=CC=CC2=C1C(=O)N(C(=O)N2)c1ccc(cc1)C2=C1C(=O)N(C(=O),C1=NC2=CC=CC=C2S(=O)(=O)C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=C(C=C(C=C6)C(=O)N7=C8C=CC(=C(C8=O)C(=C9)C(=C(C9=
C1=CC=CC2=C(C(=O)NCC1)C(C(=O)N1CC=CC=CC2=CC(=CC3=CC=CC4=C3C(=O)C(=O)S4(=O)N2)C(=O)N1)C(=O)N1CC=CC=CC1=C1C(=,C1=CC(=O)NCC1=CC=CC2=C(C(=CC(=CC3=C(C(=CC(=C(C(=C3C4=C(C(=CC(=C(C(=C4C5=C(C(=CC(=C(C(=C5S6=O)C(=O)N6)c7cc(cc(c7)F)C)C),C1=CC=CC2=C1C(=O)NCC1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(=O)C1=CC=CC3=CC=CC4=CC,C1=CC=CC2=C1C(=O)NCC1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(=O)C,C1=CC=CC2=C1C(=O)N(C(C(C(C(C(C2=O)S(=O)(=O)C3=CC=CC(F)C(F)C3)C)C)C)C)C1=CC=CC2=CC=CC=C2C1
C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1,C1=CC=CC=C1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1C1=CC=C(C=C1)N1C=NC2=C1C=CC=C2,C1=CC=CC=C1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1C1=CC=CC=C1C1=CC=CC=C1Nc1ccccc1Nc1ccccc1C,C1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c,C1=CC(=O)NCC1=CC=CC=CC1=S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1
C1=O[N]c2ccc(S(=O)(=O)c3cc(F)cc(F)c3)c2c1c1ccccc1c2cnc2c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=O[N]c1c2ccc(cc2)S(=O)(=O)c3cc(F)c(cc3F)c3ccccc3c1c1ccccc1c1ncc2ccnc2c1,C1=CC=CC=C1Nc1ccc(cc1)S(=O)(=O)C1=CC=CC=C1C1=CC=CC=C1Nc1ccccc1Nc1ccccc1C1=CC=CC=C1F,C1=O(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1
C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC1C=CC(F)C(F)C1C1=CC=CC=CC1C1=CC=CC=CC1S(=O)(=O)C(=O)NCC1=CC=CC=CC1C1=CC=CC=,C1=CC(F)C(F)C(C2=CC=CC=CC2)C1=CC=CC=CC1OC1=CC(F)C(F)C1C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C(=O)C1=CC(F),C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC1=CC(F)C(F)C1C1=CC=CC=CC1OC1=CC=CC=CC1S(=O)(=O)C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC,C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC=CC=CC1C1=CC(F)C(F)C1C1=,C1=CC=CC=CC1C1=CC(F)C(F)C1C1=CC=CC=CC1C1=CC=CC=CC1S(=O)(=O)C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1C(=O)OCCC1C=CC(F)
C1=CC=CC=C1C1=CC=CC=C1C1=CC=C(C=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C,C1=C(F)C(F)C2[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=C(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=CC(F)C(C(F)(C2=C(F)C(C(C(F)(C3=C(F)C(C(C(F)S)C1)(C)C2)(C)C3)C)C)C)C(F)=C(F)C4C(C(C(F)S)C(C(C(F)C)C)C)C,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C
C1CCC2CCCCC1CCCCCC2=O,C1CCC2CCC1CC2=O,C1=OCC2CCCCC1CCCCCC2=O,C1=CC(=O)C2CCCCC1CCCCCC2=O,O=C1CC2CCCCC1CCCCCC2=O
C1=COc2ccccc2Nc1c3cccc4c3S(=O)(=O)c5ccccc5Nc4c6ccccc6,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=CNc2ccc(cc2)C(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Fc1cc(F)c2ccccc2c1,C1=O(Nc1ccc(S(=O)(=O)c2ccc(F)c(F)c2)c1)c1ccn2ccnc2c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1
O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1,O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1,O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1,O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1,C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1C1=CC=C1C1=CC=NC1=CC=C1
CC1=C(C(C(C(C(F)(F)F)C(F)(F)F)C2=C(C(C(C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C3=C(C(C(C(F)(F)F)C(F)(F)F)C(F)(F)F)C,O=C(C(=O)(O)O)N(O),O=C(C(=O)(O)O)N=O,O=C(C(=O)(O)O)N(O)O,C1(C(=O)OP(=O)(O)O)N1
C1=O[NH]C2=CC=CC3=C2S(=O)(=O)C4=C3C=CC=C4C5=C6C=CC=C6N(C=C7C=CC=C7)C=C5C1C1=CC=CC=C1,C1=CC=C(C(=O)Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)F)c1c1ccc(cc1)Nc2ccccc2C(=O)Nc1ccc(cc1)Nc2ccccc2,O=C(Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(F)C(F)c1)cc1c2ccccc2n2c1,C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(F)C(F)c1ccccc1Nc1cnc(cc1)c1ccccc1,C1=Oc2ccc(cc2)Nc3ccc(cc3)S(=O)(=O)c4ccc(cc4)Fc5cc(F)c(cc5)c5ccccc5c1
C1=CC=CC=C1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccnc2ccnc2c1,C1=CC(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccnc2ccnc2c1,C1=CC(=O)NCC1=CC=CC=CC1=S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1,C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccnc2ccnc2c1,C1=CC(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)c1ccnc2ccnc2c1
C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Fc1ccc(cc1)Fc1ccccc1Nc1cnc2ccccc2c1,O=C(Nc1ccc(cc1)S(=O)(=O)c1c(cc(F)c(F)c1)c1ccccc1)c1ccn2ccnc2c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(F)=CC(F)=C2)C1)C1=CC=C2C=NC2=C1,C1=CNc2ccc(cc2)C(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(F)C(F)c1ccccc1
C1=CC(F)=C(F)C1=C(C(=O)Nc1ccccc1S(=O)(=O)c1ccccc1)c1ccnc2ccnc-2c1)c1ccnc2ccnc-2c1,O=C(NCC1=CC=CC=C1S(=O)(=O)C1=CC(F)=C(F)C1=C(C1=CC=CC=C1)C1=CC(C2=CC=CC=C2)N3C=CC(=C3)N4C=CC(=C4)N5C=CC(=C5)N,O=C(NCCc1ccccc1S(=O)(=O)C1=CC(F)=C(F)C1=C(c1ccccc1)c1ccnc2ccnc2c1)c1ccnc2ccnc2c1,C1=CC(=O)Nc2ccccc2S(=O)(=O)C1=CC(F)=C(F)C1=C(c1ccccc1)c1ccnc2ccnc-2c1)c1ccnc2ccnc-2c1,C1=CC(F)=C(F)C1=C(c1ccccc1)c1ccnc2ccnc-2c1)c1ccnc2ccnc-2c1C1=CC(=O)Nc1ccccc1S(=O)(=O)c1ccccc1
C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC,O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)OC1C=CC(F)C(F)C1C1=CC=CC=CC1,C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC1=CC(F)C(F)C1C1=CC=CC=CC1,C1=CC(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)OC1=CC(F)C(F)C1C1=CC=CC=CC1,C1=CC(F)C(F)C(C2=CC=CC=CC2)C1=CC1=CC=CC1C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)
N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC(N)C2=CC=CC3=C2C(C4=C3C=CC=C4)C5=C(C(C(C(C(C(C5)C)C)C)C)C)C(C(C(C(C(C(C1)C)C)C)C)C)C(C(C(C(C(C(C2)C)C)C,C1=NC=NC2=C1c1ccc(cc1)C2c1ccc(cc1)C2=CC(=C1)C(C(C(O)C3CCCCC3)N1)N2,C1=NC=NC2=C1c1ccc(cc1)C2(C1=CC=CC=C1)C3(O)CCCCC3N1,C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C1C(C(C(C(C(C(O)C3CCCC3)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C1)CCOCCOCCO,C1CCCCC1CCCCC1,O=C(O)P(=O)(O)O,C1CCC(C1)COC1CCO,C1CCCCC1OC1CCCCC1OC1CCCCC1
C1(C(C(C(F)(F)F)C(F)(F)F)C2=C(C=C(C(F)(F)F)C(F)(F)F)CCCC2)c1c1cccc1C(CO)c1C(CO)c1,CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)CCCC2)c1c1ccc(CO)c(CO)c1,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=C(C=C1)C1=C(C=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1C1=C(C=CC(=C1)C(O)C1=CC=CC=C1)C(O)C1=CC=CC,C1(C(C(C(C(C(F)(F)F)C(F)(F)F)C2=C(C=C(C(F)(F)F)C(F)(F)F)CCCC2)c1)c1ccc(CO)c(CO)c1)c1cccc(C1=C(C(C(C(F)(F)F)C(F)(F)F)CCCC1)c1)
O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=Oc2ccccc2Nc1c3ccc(cc3)S(=O)(=O)c4ccccc4Fc5ccccc5Fc1,C1=Oc2c(cccc2N)Nc1c1ccccc1S(=O)(=O)c1cc(F)cc(F)c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=Oc2ccc(cc2N)C(=O)c3ccc(cc3S(=O)(=O)c4ccc(cc4F)F)c5ccc(cc5F)S(=O)(=O)c6ccccc6Nc1
