0,1,2,3,4
O=C1NCc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1,C1=CC=C(C(=O)N1)C2=CC=CC=C2S(=O)(=O)C3=CC=CC=CC3C(=C(C(F)C(F)C3=CC=CC3)C1=CC=C(C(=O)C1)C1=CC=CC=C1C(F)C1=CC,C1=CC=C(c1cc1=Nc1ccccc1)C(C(=O)Nc1ccc(cc1)S(=O)(=O)C(=O)C1=CC=CC(F)C(F)C2=CC=CC2)C1=CC=CC(F)C1,O=C1NCc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=Cc1cc1Nc1ccccc1C(F)C1=CC=CC1,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C1=CC=CC(F)C(F)C2=CC=CC2C(=O)C(=O)S(=O)N=C1C2CCCCC2C1C(=O)C(=O)C1CCCCC1
CC1=C(C)C(C(C)F)S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)C2)C(F)C(F)C1,CC1=C(C)C(C(C)F)S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)C2)C(F)C(F)C1,CC1=C(C)C(C(C)F)S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)C2)C(F)C(F)C1,CC1=C(C)C(C(C)F)S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)C2)C(F)C(F)C1,CC1=C(C)C(C(C)F)S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)C2)C(F)C(F)C1
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC1CCCO1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
O=C(NCc1ccccc1S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1)C1=CC=Nc2ccccc2C1,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)c2ccccc2C(F)c2ccccc2C(F)c2ccccc2)C1=CC1=NC2=CC=CC=C2C1=CC=CC=C1,O=C(NCc1ccccc1S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1)C1=CC=Nc2ccccc2C1,C1=CC=C1C(=O)Nc1ccccc1S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1C1=CC=C1N=CC=C1,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)c2ccccc2C(F)c2ccccc2C(F)c2ccccc2)C1=CC1=NC2=CC=CC=C2C1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)C1
C1CCC1CC(=O)Nc2ccccc2OC(=O)C(C)CC(C)C(C)C1C(C)C(C)C(O)N1C(=O)C(C)C(C)C1C(C)C1C(C)C(O)N1,CC(=O)O[C@H]1C[C@H](C)CC2=CC(=O)C=C2NC(=O)C(C)C[C@H](C)C[C@@H](O)C(=O)NC(=O)C(C)C[C@H](C)[C@H]1O,C1CCC1CC2=CC(=O)Nc3ccc(cc3)C(=O)C(C)C(C)C4CC(=O)N(C(C)C)C5=CC=CC=C5OC(C)C(C)C6=CC=CC=C6C(C)C1,CC(=O)N1CCC2=CC=CC=C2OC1=OCCC(=O)N1CC2=CC=CC=C2OC1=C(C)C(C)C(C)C1=CC=CC=C1C(C)C(C)C(C)C1=CC=CC=C1C(C)C(C)C(C)C1=,CC(=O)Nc1ccc(cc1)C(=O)C(C)C[C@H](C)c2ccc(O)cc2OC(=O)N[C@H]1CC[C@H](C)[C@H]1C(C)=C[C@H](C)C[C@H](C)C(=O)N1C[C@H
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)C1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
CC(=O)O[C@H]1C[C@H](C)CC2=CC(=O)C=C2NC(=O)C(C)C[C@H](C)C[C@@H](O)C(=O)NC(=O)C(C)C[C@H](C)[C@H]1O,CC(=O)O[C@H]1C[C@H](C)CC2=CC(=O)C=C2NC(=O)C(C)C[C@H](C)C[C@@H](O)C(=O)NC(=O)C(C)C[C@H](C)[C@H]1O,CC(=O)O[C@H]1C[C@H](C)CC2=CC(=O)C=C2NC(=O)C(C)C[C@H](C)C[C@@H](O)C(=O)NC(=O)C(C)C[C@H](C)[C@H]1O,CC(=O)O[C@H]1C[C@H](C)CC2=CC(=O)C=C2NC(=O)C(C)C[C@H](C)C[C@@H](O)C(=O)NC(=O)C(C)C[C@H](C)[C@H]1O,CC(=O)O[C@H]1C[C@H](C)CC2=CC(=O)C=C2NC(=O)C(C)C[C@H](C)C[C@@H](O)C(=O)NC(=O)C(C)C[C@H](C)[C@H]1O
C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)c2ccccc2C(F)c2ccccc2C(F)c2ccccc2)C1=CC=C1C1=CC=NC2=CC=CC=C2C1,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)c2ccccc2C(F)c2ccccc2C(F)c2ccccc2)C1=CC=C1C1=CC=NC2=CC=CC=C2C1,C1=CC=NC2=CC=CC=C2S(=O)(=O)C1=CC=CC3=CC=CC=C3C(F)C4=CC=CC=C4C(F)C5=CC=CC=C5C6=CC=CC=C6C1=CC=CC=C1C1=CC=CC=C1,O=C(NCc1ccccc1S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1)C1=CC=Nc2ccccc2C1C1=CC=NC1,O=C(Nc1ccccc1S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1)C1=CC=Nc2ccccc2C1
C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)C(=O)C1=CC=CC(F)C(F)C2=CC=CC2)C1=CC=Cc1cc1=Nc1ccccc1C(F)C1=CC=CC1,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)Nc2ccccc2S(=O)(=O)C(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C1,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1OC(=O)N1C=CC2=CC=CC2=C1C(=O)S(=O)(=O)C1=CC=CC(C(F)C(F)C2=CC=CC2)C1=CC=C1,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C1C(=O)C1CC2=CC=CC=,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)Nc2ccccc2S(=O)(=O)C(=O)c3ccc(cc3)C(F)C(=O)c4ccc(cc4)C(F)C(=O)c5ccc(cc5)C1=CC
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1
C1CCC(C(=O)(=O)C2=C(C)CC(F)C(F)C2)C1CCC1NC(=O)C1=C2C3=C(N=CC2C1)C(C)N3,C1CCC1CCC2(C(C(C(F)C(F)C2)(C(=O)O))C(=O)N1)CCC1NC(=O)C1=C2C3=C(N=CC2C1)C(C)N3,CCC1CCC(S(=O)(=O)C2=C(C)CC(F)C(F)C2)CCC1NC(=O)C1=C2C3=C(N=CC2C1)C(C)N3,C1CCC(C1)C1CCC(S(=O)(=O)C2=C(C)CC(F)C(F)C2)C1CCC1NC(=O)C1=C2C3=C(N=CC2C1)C(C)N3,CC1CCC(S(=O)(=O)C2=C(C)CC(F)C(F)C2)CCC1NC(=O)C1=C2C3=C(N=CC2C1)C(C)N3
CC(C(=O)Nc1ccc(cc1)C(=O)C(C)C2CCC(=O)c3ccc(cc3)NC(=O)C2C)cc1)C1CCC(=O)Nc2ccccc2C(=O)Nc2ccc(cc2)C(=O)C1C,CC(C(=O)Nc1ccc(C(=O)C(C)C2CCC(=O)c3ccc(cc3)NC(=O)C2C)cc1)C1CCC(=O)Nc2ccccc2C(=O)Nc2ccc(cc2)C(=O)C1C,CC(C(=O)Nc1ccc(cc1)C(=O)C(C)C2CCC(=O)c3ccc(cc3)NC(=O)C2C)cc1)C1CCC(=O)Nc2ccccc2C(=O)Nc2ccc(cc2)C(=O)C1C,C1CCC(=O)Nc2ccc(C(=O)C(C)C3CCC(=O)c4ccc(cc4)NC(=O)C3C)cc2CC(=O)Nc3ccccc3C(=O)Nc3ccc(cc3)C(=O)C1C,CC(C(=O)Nc1ccc(cc1)C(=O)C(C)C2CCC(=O)c3ccc(cc3)NC(=O)C2C)cc1)C1CCC(=O)Nc2ccccc2C(=O)Nc2ccc(cc2)C(=O)C1C
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1=NC2=CC=CC3=C2N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C3CCC4CCC(CN(C(=O)C5=C2C(C=NC13)C5)C)CC(C(F)CF)CC=CC(=O)S4(=O)=O,C1=CC2=C(C(=O)N(C(C(=O)C3=C(C=NC12)C3)C(C(F)CF)C)C)C(C(C)CC)CC(=O)S2(=O)=O,C1CC(C(=O)N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(C(=O)N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(C(=O)Nc1ccc(C(=O)C(C)C2CCC(=O)c3ccc(cc3)NC(=O)C2C)cc1)C1CCC(=O)Nc2ccccc2C(=O)Nc2ccc(cc2)C(=O)C1C,CCC1=C(C)CC(C(C)F)C2CCC(CC2NC(=O)C2=C3c4c3=C(C)C(C)N=C4C2)S(=O)(=O)C1C(C)C(C)F,CCC1=C(C)CC(C(C)F)C2CCC(CC2NC(=O)C2=c3[nH]c(c4c3=C(C)C(C)N=C4)C2)S(=O)(=O)C1C(C)C(C)F,CCC1=C(C)CC(C(C)F)C2CCC(CC2NC(=O)C2=C3Nc4c3=C(C)C(C)N=C4C2)S(=O)(=O)C1C(C)C(C)F,CC(C(=O)Nc1ccc(C(=O)C(C)C2CCC(=O)c3ccc(cc3)NC(=O)C2C)cc1)C1CCC(=O)Nc2ccccc2C(=O)Nc2ccc(cc2)C(=O)C1C
CC1=C2C=CCC(F)C(F)C3CCC(CC4=CC5=C(C=CC4N=CC5)C(=O)NC3CC2)S(=O)(=O)C(=O)C1C,CC1=C2C=CCC(F)C(F)C3CCC(CC4=CC5=C(C=CC4N=CC5)C(=O)NC3CC2)S(=O)(=O)C(=O)C1C,CC1=C2C=CCC(F)C(F)C3CCC(CC4=CC5=C(C=CC4N=CC5)C(=O)NC3CC2)S(=O)(=O)C(=O)C1C,C1=CC=CC2=C1C(C(F)C(F)C3CCC(CC4=CC5=C(C=CC4N=CC5)C(=O)NC3CC2)S(=O)(=O)C(=O)C1)C,C1CC1=C2C=CCC(F)C(F)C3CCC(CC4=CC5=C(C=CC4N=CC5)C(=O)NC3CC2)S(=O)(=O)C(=O)C1C
C1=CC=CC(C1=CC=C1)C(F)C(F)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@@H](C)C[C@@H](C)C[C@@H](C)[C@@H](C)C[C@@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C[C@H](C)C(=O)Nc3ccc(C(C)C)cc3)cc2)cc
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,CCC1=C(C)CC(C(C)F)C2CCC(CC2NC(=O)C2=c3[nH]c(c4c3=C(C)C(C)N=C4)C2)S(=O)(=O)C1C(C)C(C)F,CCC1=C(C)CC(C(C)F)C2CCC(CC2NC(=O)C2=c3[nH]c(c4c3=C(C)C(C)N=C4)C2)S(=O)(=O)C1C(C)C(C)F,C1CCC1=C(C)CC(C(C)F)C2CCC2CC(C(C)N=C2C2=C(N)C(C)C2=C2C(=O)C2=C(C)C(C)N=C2)S(=O)(=O)C1C(C)C(C)F,CCC1=C(C)CC(C(C)F)C2CCC(CC2NC(=O)C2=c3[nH]c(c4c3=C(C)C(C)N=C4)C2)S(=O)(=O)C1C(C)C(C)F
CC(=O)Nc1ccc(cc1)C(C(=O)N)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C,C1CCC1C(=O)Nc2ccc(cc2)C(=O)C3CCC(C(C)(C)O)NC(=O)C4CCC(C(C)(C)O)C(=O)C5CCC(C(C)(C)O)C(=O)C1C,COC1CC(C)C2=CC=CC=C2N(C(=O)C)C(C)C[C@H](C)C3=CC(=O)N(C)C(C)C[C@@H](C)C4=CC(=O)N(C)C(C)C[C@H](C)C1OC(N=O)C(C,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H]3C[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3O[C@H](C)C(=O)Nc5ccc(cc5)C(C)C,CC(=O)N1CC2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,C1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,CC1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,CC1CC(C(C)C(=O)c2ccc3c(c2)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)c3C)C(C)C(=O)Nc2ccc(cc2)C1=O
CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C21,CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C2C1,CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C21,C1=CC=CC2=C3CCC4CCC(C(NC(=O)C5=C2C(C(N=C13)C5)C)CC(C(F)CF)CC=CC(=O)S4(=O)=O)CC1,C1=CC=CC=C1N=C1CC2=C3CCC4CCC(CNC(=O)C5=C2C(C=NC13)C5)CC(C(F)CF)CC=CC(=O)S4(=O)=O
CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C2C1,C1CCCN1=C1C=CC1CC(C(=O)NC2CCC3(CCC4CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C2C1,CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C2C1,CC(=O)N1CC2=C(C(=O)N(C3=CC=CC(=O)S3(=O)=O)C(C(F)CF)C(C)C2)C1=CC(=O)N(C3=CC=CC(=O)S3(=O)=O)C(C)C,C1=CC=CC2=C3CCC4CCC(CNC(=O)C5=C2C(C=NC13)C5)CC(C(F)CF)CC=CC(=O)S4(=O)=O
C1=CC=C(C(=O)O1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC,C1=CC=CC(C1=CC=C1)C(F)C(F)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=,C1=CC=CC(C1=CC=C1)C(F)C(F)C1=CC=CC1C(=O)S(=O)(=O)C1=CC=CC(C1=CC=C1)C(=O)O1C=CC2=C(C=C3C=CC=CC=C3C=CC=C2)C=CC,C1=CC=CC(C1=CC=C1)C(F)C(F)C1=CC=CC1C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1C(=O)N1C=CC=C1C1=CC=CC=C1C1=CC=CC=C,C1=CC=CC(C1=CC=C1)C(C(=O)O)C1=CC=CC(C1=CC=C1)C1=CC=CC(C1=CC=C1)C(=O)O1C=CC=CC(C1=CC=C1)C1=CC=CC(C1=CC=C1)C1=
C1=NC(C2CC3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(C1=CC=C(c1cc1=Nc1ccccc1)C(F))C1=CC=CC1)C1=CC=C1,C1=CC(=O)N1C2=CC=CC=C2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C1C(F)C1=CC=CC1N1=CC=CC=C1C(F)C1=CC=CC1,O=C1NCc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=Cc1cc1Nc1ccccc1C(F)C1=CC=CC1,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)C(=O)C1=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1)C
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C1),C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
O=C1NCc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,CC1=C(C(C)(F)C)S(=O)(=O)C2CCC(C(C(F)C1)F)C(NC(=O)C1C=C3C4=C(CC=N4)N=CC3C1)CC2,C1=O[S+]1(=O)C(=CC=Cc2ccccc2C(F)c2ccccc2C(F)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=CC=Nc2ccccc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21
CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C21,CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C21,CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C21,CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C21,CC1NC2=C1N=CC1CC(C(=O)NC3CCC4(CCC5CCC5)CC(F)C(F)C(C(=O)O)C4C(=O)N3)=C21
