0,1,2,3,4
C1=CC=CC2=C1C(=O)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C1=CC=CC2=C1C(=O)Nc1ccc(cc1)C(F,C1=CC=CC2=C1C(=O)Nc1ccc(cc1)C(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)Fc1ccc(cc1)N1C=CC=CC2=C1C(=O)Nc1ccc(cc1)C(F)F,CC(=O)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(F)(F)F,CC(=O)C1=C(C=CC2=CC=CC=C2)C3=C(C=CC(=C3)C(F)(F)F)N(C1)C1=C(C=CC(=C1)N)C2=CC=CC=C2C1=CC=CC=C1N1C=CC(=C1)C2=CC,CC1=CN(C2=C(C(F)(F)F)C=C1)C1=NC(C2=C(C=CC=C2)N(C2=CC=CC=C2)C2=CC=CC=C2)C1=O
C1CCCNc2ccc(cc2)Nc1c2c(ccc2Nc1ccc(cc1)N)S,C1CCc2c1c(cc3c2c(ccc3)Nc4ccc(cc3)nc3c(ccc3)Nc4)nc3ccc4n(c5ccccc5)nc4c3n(C)sn4,C1CCc2c1c(cc2)Nc2c3ccc(cc3)Nc2c(cc3c2c(cc3)N)N3CCC4N(C)C3CC4,C1c2cc(Nc3cc(C(C(=O)N3)c3ccccc3)nc3c(-c4cnn(C)c4)cnn23)sn1,C1c2ccccc2Nc1c3c(ccc3Nc2c(ccc2c1)Nc2ccc(cc2)S)N
"C1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1C(F)(F)F
C1=C(C=CC=C1)C1=CC=CC=C1N1C=CC=CC=C1N1C=CC=CC=C1C1=CC=CC=C",CC(=O)c1ccccc1Nc2ccc(cc2)C(F)(F)Fc3ccc(cc3)Nc4ccc(cc4)Nc5ccccc5,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,CC(=O)c1c(cc2c(cc3c(cc(C(F)(F)F)c3)cc3c(cc(C(F)(F)F)c3)cc3c(cc(C(F)(F)F)c3)cc2)nc1)nc1c(cc2c(cc3c(cc(C(F)(F)F)c3)cc3c(cc(C(F)(,C1=CC=CC2=C1C(=O)N(C(C(=O)N1C=CC(=O)N1C1=CC=CC=C1)C(F)(F)F)C1=CC=CC=C1N2C=CC(=O)N2C1=CC=CC=C1
CC(=O)C1CC(C(=O)CC1)N1=C2C3=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C,CC(=O)C1=CC=CC2=C1C(=O)N(C3=CC=CC=C3)N(C4=C5C=CC(=C5)C(=O)N(C6=C7C=CC(=C7)C(=O)N(C8=C9C=CC(=C9)C(=O)N(C1=CC,C1=CC(=O)C1c2ccc(cc2)NC1=NC2=C3C=CC(=C3)N2C1,C1=CC(=O)C2(C(C(=O)C3=CC=CC=C3)C=CC=CC2)N1C1=NC=CC2=C3C=CC=CC3C2C1,C1=CC=CC=C1C(C(=O)O)Nc2ccc(cc2)Nc3c4c(ccc4Nc5c(ccc(N)c5)C2)Nc6c(ccc6)C(N)C7=NC=CC7=C3
C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c2ccc(N3C=COc4ccccc43)cc2)c1
C1CC1OC1c2ccccc2-c3c2cc3c3c2ccc4nccnc4c3C(=O)n3C)n2C(=O)c2C,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1=CC(=O)N(C1=CC(=O)N(C1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1)C1=CC=C(C=C1)N1C=CC(=O)N(C1=CC=C(C=C1)C1=CC=CC=C1)C1=,COC1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=CC=CC6=C1N(C)C7=CC=CC(=O)C8=CC=CC9=C(C)C(N(C)C)C(C)C9=C6N(C)C(C)C5=C4N(C)C(C,COC1=C(N=C(C(C(F)(F)F)C1)C1=CC=CC=C1)N(C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1=O
C1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1N(C1=CC=CC=C1)C1=CC=C(C(F)(F)F)C2=CC=CC=C2C1=O,C1=CC=CC2=C1C(=O)Nc3c1c(ccc1N(C(F)(F)F)c3)C1=CC(=O)Nc2c1cccc2C1=CC=CC2=C1C(=O)Nc3c1c(ccc1N(C(F)(F)F)c3)C1,CC(=O)C1=C(C=C(C2=CC=CC=C2)C(=C(C(F)(F)F)C2=CC=CC=C2)C3=NC=NC4=CC=CC=C4N3)C1=O,CC(=O)C1=CC=CC2=CC=CC3=C2C(=O)N(C4=C3C=CC(=C4)N)C5=C1C=CC(=C5)C(F)(F)F,C1=CC=CC2=CC=CC3=C2N=C(C(C(F)F)F)C4=CC=CC=C4C5=C3C(=O)N(C1)C6=CC=CC=C6N(C7=C5C(=O)N(C8=C7C(=O)N(C8)C9=CC=CC
c1ccc(cc2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(cc1)C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1,c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(cc4)c5ccc(cc5)c6ccc(cc6)c7ccc(cc7)c8ccc(cc8)c9ccc(cc9)c10ccc(cc10)c11ccc(cc11)c12ccc(cc12)c13ccc(cc13)c14ccc(cc14)c15ccc(cc15)c16ccc(cc16,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(cc1)C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1
C1=NC=CC2=CC=CC2=C1,Nc1ccc(N)cc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc12
CC(C)CN(Cc1ccc(-c2ccc(S(C(=O)=O)C(=O)S)c2)c1)S(=O)(=O)Cc1ccccc1,CC(C)CN(Cc1ccc(cc2ccc(S(C(=O)=O)C(=O)C2)c1)s1)S(=O)(=O)Cc1ccccc1,CC(C)CN(Cc1ccc(cc2ccc(S(C(=O)=O)C(=O)S)c2)c1)s1)S(=O)(=O)Cc1ccccc1,CC(C)CN(Cc1ccc(cc2ccc(S(C(=O)=O)cc2)c1)s1)S(=O)(=O)Cc1ccccc1,CC(C)CN(Cc1ccc(cc2ccc(S(C(=O)=O)C(=O)C2)c1)s1)S(=O)(=O)Cc1ccccc1
O=C1CC(C(c2ccccc2C(F)F)C(F)F)ON1,C1=COCC(C(c2ccccc2C(F)F)C(F)F)ON1,O=C1CC(C(c2ccccc2C(F)F)C(F)F)ON1,C1=OCC(C(C2=CC=CC=C2C(F)F)C(F)F)ON1,C1=OCC(C(C2=CC=CC=C2C(F)F)C(F)F)ON1
Nc1nccc2ccccc12,Nc1ccc(cc2)cc1c2,Nc1nccc2ccccc12,"""CN1C=CC=CC2=C1C=CC=CC2""",Nc1nccc2ccccc12
C1CCC2CC1CCC2,C1NCCC2CC3CC(C2)CC3,Nc1ccc(ccc12),Nc1nccc2ccccc12,Nc1nccc2ccccc12
CCc1ccc(cc1)c2ccc(cc2)c3c(cc(c(c3)C(=O)N)F)C(F)F.N1C=COc2ccccc21,CC(c1ccc(c2cc(F)cc(F)c2)c1)C1C=COc2ccccc21,CC1=CC=CC2=CC=CC3=C2C(C(C(C(C3)C)N1)C1=CC=CC=C1)C1=CC=CC=C1C(F)C(F)C1=CC=CC=C1,CC(c1ccc(cc2cc(F)cc(F)c2)cc1)N1C=COc2ccccc2C1,CC1CCC2=C1C3=CC=CC=C3C4=CC=CC=C4C5=C6C=CC(=C(C=C6)F)C(=C(C=C5)F)C2)N1CC=COc3ccccc3C1
NCc1ccc(NC(=O)C(=O)O)cc1,NC1=CC(=O)N(C(=O)O)C1,NCc1ccc(NC(=O)C(=O)O)cc1,NCc1ccc(NC(=O)C(=O)O)cc1,C1CC(=O)NC1c1ccc(cc1)C(=O)NCC1
C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1ccccc1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1ccccc1,C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1
Nc1nccc2ccccc12,C1NCCc2ccccc2C1,Nc1nccc2ccccc12,Nc1ccc(cc2)cc1c2,Nc1nccc2ccccc12
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,CC(=O)C1=CC=CC2=C1C(=C(C(F)(F)F)C2)N1C=CC(=O)N(C1)C1=CC=CC2=C1C(=C(C(F)(F)F)C2)N1C=CC2=C1C=CC=CC2=C1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=C1c1ccccc1C2(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C,C1=NC=NC2=C1c1ccccc1C2(C3(C)CCCCC3)N(C1=CC=CC=C1)C1=NC=2,C1=NC=NC2=CC=CC2=CC3=CC=CC4=C3C=CC5=C4C=CC6=C5C=CC7=C6C=CC8=C7C=CC9=C8C=CC1=CC=CC1=CC=CC1=CC=CC2=CC=CC=CC1=CC,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2
Nc1nccc2ccccc12,C1CCC2CC1CC2,C1NCCC2CCC1C2,C1=NC=CC2=C1C=CC=C2,C1CCC2CC3CCC2C1
C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c2ccc(N3C=COc4ccccc4c3)c2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c1-c2ccc(N3C=COc4ccccc43)cc2)c1
CC1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=,C1=CC(=O)N1c1ccc(cc1)C(F)(F)Fc1ccc(cc1)-c1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)-c1ccc(cc1)C(=O)O,CC(=O)c1ccccc1Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)-c2ccc(cc2)Nc1ccc(cc1)c2ccccc2Nc1ccc(cc1)C(=O)O,CC(=O)C1=CC=CC2=C1C(C(F)(F)F)C3=CC=CC=C3N2C1=CC=CC2=C1C(=O)N3C=CC=CC=C3N2,CC1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C(F)(F)F
C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1F,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c(F)c1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1
CC(=O)C1=CC=C(C=C1)C2=CC(=O)N=C3C=CC(=C3)N2C4=CC=CC=C4C5=C6C=CC(=C6)C(=C5)N(C7=C6C=CC(=C6)C(=C7)F)F)C(F),C1=CC=CC2=C1C(=O)N(C3=CC=CC=C3C4=C5C(=C(C(=C5C(=O)N(C6=CC=CC=C6C7=C8C(=C(C(=C8C(=O)N(C9=CC=CC=C9C10=C11C(=C(C(=C,CC(=O)c1c(cc2c(cc3c(cc(c(c3n2)C(F)(F)F)c2cccc2)C(F)(F)F)nc1=O)nc1ccccc1-c1ccccc1,CC(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(F)(F)FCC1=CC=CC=C1C1=CC=NC=CC2=CC=CC=C2C1=CC=NC=CC2=CC=CC=C2C1=CC=NC=CC,C1=CC(=O)N(C1=CC(=O)Nc1ccc(cc1)C(F)(F)F)C1=CC=CC=C1Nc1ccc(cc1)C1=CC=CC=C1
C1=NOCC1c1ccccc1C(F)(F)FCCC2=CNc1ccccc1C2,C1=COc1c2ccccc2C(F)(F)F,C1=NOc1c2ccccc2C(F)(F)F,C1=Oc(C(=O)Nc1c2ccccc2C(F)(F)F)C1,C1=NOc1c1ccccc1-c2ccccc2(C(F)(F)F)C
Nc1nccc2ccccc12,C1CCC2C1CCC2,C1NCCc2ccccc2C1,Nc1nccc2ccccc12,Nc1nccc2ccccc12
Nc1nccc2ccccc12,C1c2ccccc2c1N,Nc1ccc(cc2)ccccc12,C1NCCC2CC3CC(C(C(C(C3)C)C)C2)C1,Nc1ccc(ccc12)N
Nc1nccc2ccccc12,c1ccccc1c2c3ccccc3c2n,c1cc2ccnccc2c1,c1cc2ccnccc2c1,c1cc2ccnccc2c1
C1c2ccccc2c1N,C1CCC(N)C2CCC1CCC2,Nc1nccc2ccccc12,C1NCCC2CC3CCC2CC1C3,Nc1nccc2ccccc12
CC1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=,CC(=O)C1CN(C2=C(C=CC(=C2)C(F)(F)F)C2=CC=CC=C2)N(C1=O)C1=CC=CC=C1N(C1=CC=CC=C1)C1=CC=CC=C1,C1=CC=CC2=C(C=C(C(F)(F)F)C1=C1C=CC(=O)N1C=CC(=O)N1C2=CC=CC=C2)C1=CC=CC=C1,CC(=O)Nc1ccc(cc1)Nc1c(C(F)(F)F)c2ccc(cc2)c1Nc1ccc(cc1)Nc1ccc(cc1)C(=O)O,C1=CC(=O)N1c1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccccn1
O=C1C=CC1c1ccc(NC2=Nc3c4cc(n3C2)C=C4)cc1,O=C1C=CC1c1ccc(NC2=Nc3c4cc(n3C2)C=C4)cc1,O=C1C=CC1c1ccc(NC2=Nc3c4cc(n3C2)C=C4)cc1,O=C1C=CC1c1ccc(NC2=Nc3c4cc(n3C2)C=C4)cc1,O=C1C=CC1c1ccc(NC2=Nc3c4cc(n3C2)C=C4)cc1
Nc1nccc2ccccc12,CC(=O)c1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)N=O,C1=CC(=O)N(C2=C(C=CC(=C2)C(F)(F)F)C2=CC=CC=C2)C3=CC(=NC3)C4=CC=CC=C4C5=CC=CC=C5N1,Nc1nccc2ccccc12,CC(=O)C1C=CC=CC2=C1C(C(F)(F)F)N=C2C1=CC=CC2=C1C=CC(=O)N=CC1=C(C=CC=CC2=C1C=CC=CC2=C1C=CC(=O)N=CC1=C(C=CC=CC2=C1
