48161	4.60228	2	0
48162	2.5797	5	4
48163	9.13942	2	4
48164	5.3734	2	0
48165	6.75113	3	4
48166	3.63942	3	4
48167	2.81424	3	4
48168	8.05172	6	3
48169	3.31507	2	1
48170	8.2923	7	4
48171	6.8915	2	0
48172	3.60125	5	3
48173	5.54906	3	0
48174	9.02324	6	4
48175	1.31873	3	1
48176	1.76224	3	2
48177	5.6698	3	2
48178	2.65216	5	1
48179	5.43144	2	2
48180	3.45659	3	2
48181	2.17527	4	3
48182	4.86254	4	0
48183	4.91487	5	4
48184	3.08971	3	2
48185	8.78329	2	4
48186	5.11008	2	1
48187	3.04803	2	2
48188	5.02088	2	3
48189	4.98123	2	3
48190	8.16673	3	2
48191	3.92575	2	3
48192	4.89388	14	3
48193	8.04899	2	2
48194	4.08535	1	3
48195	3.95321	17	4
48196	2.30417	4	2
48197	1.13007	2	4
48198	8.96577	5	3
48199	8.3348	2	1
48200	2.80058	2	2
48201	5.24093	1	3
48202	5.22438	3	3
48203	2.39658	3	0
48204	3.65407	4	1
48205	1.9074	2	2
48206	7.66816	2	2
48207	2.71229	2	3
48208	8.39077	4	4
48209	9.19276	2	2
48210	3.90509	3	0
48211	3.29323	2	2
48212	4.66162	3	4
48213	5.88149	2	4
48214	1.59331	2	4
48215	8.78021	5	0
48216	6.18547	2	2
48217	5.3334	2	1
48218	5.29844	4	0
48219	9.64546	3	4
48220	8.76839	3	0
48221	8.87372	9	3
48222	6.89572	2	4
48223	1.75547	2	3
48224	2.06807	3	2
48225	5.07972	2	3
48226	6.83219	3	1
48227	4.87665	5	2
48228	7.89057	2	3
48229	8.16532	3	4
48230	6.93002	2	4
48231	3.30365	2	4
48232	4.71419	3	0
48233	1.32187	2	0
48234	5.48055	3	0
48235	5.49083	11	1
48236	9.49598	2	3
48237	2.43376	2	2
48238	6.35198	3	2
48239	1.86274	1	0
48240	3.3756	2	1
48241	7.79138	1	2
48242	6.66181	1	0
48243	7.52482	1	3
48244	6.23456	4	1
48245	7.24908	7	4
48246	6.52659	2	3
48247	6.56868	2	1
48248	2.65054	2	1
48249	8.78495	2	4
48250	6.77624	2	4
48251	7.05883	3	2
48252	6.00027	2	3
48253	7.63826	10	2
48254	2.40192	5	4
48255	9.33505	4	1
48256	5.5604	4	1
48257	4.37862	2	1
48258	6.36588	3	2
48259	1.85752	2	1
48260	1.55476	3	4
48261	1.39384	2	2
48262	7.56657	2	3
48263	2.11833	2	2
48264	8.33967	2	2
48265	8.41934	4	0
48266	2.08397	4	1
48267	1.69286	4	4
48268	7.41366	2	0
48269	8.64828	4	3
48270	7.23398	1	3
48271	5.06803	1	4
48272	7.54666	2	2
48273	6.89907	3	0
48274	6.15437	4	2
48275	8.36383	3	2
48276	6.00627	2	4
48277	6.97991	3	0
48278	6.06603	11	2
48279	4.25437	2	1
48280	1.35572	2	1
48281	7.81327	2	2
48282	2.92059	2	3
48283	4.63224	5	0
48284	2.78077	3	2
48285	2.28104	4	1
48286	8.47836	6	2
48287	5.20288	2	3
48288	3.72706	10	3
48289	4.44821	2	1
48290	5.36261	2	4
48291	1.17588	2	2
48292	8.57162	6	2
48293	6.89334	2	2
48294	8.63506	20	0
48295	4.91247	2	1
48296	8.60038	4	1
48297	6.17648	6	3
48298	4.93732	2	3
48299	2.10421	6	0
48300	9.5831	2	2
48301	2.88318	8	3
48302	1.49987	6	2
48303	9.25322	10	2
48304	7.3475	6	3
48305	5.74572	4	1
48306	5.75132	2	4
48307	2.9225	6	0
48308	6.22661	4	1
48309	2.42376	3	3
48310	6.56816	2	1
48311	2.07137	3	3
48312	3.26955	56	1
48313	8.66992	5	0
48314	3.84839	5	1
48315	9.72663	5	2
48316	2.52536	2	2
48317	7.52468	2	2
48318	2.23711	2	1
48319	5.80954	2	2
48320	4.9737	1	3
48321	6.77908	1	0
48322	3.99488	2	3
48323	3.02002	3	1
48324	7.53814	4	3
48325	1.52042	2	4
48326	1.70683	2	4
48327	9.17668	3	2
48328	8.28285	3	1
48329	2.96313	2	0
48330	6.53058	2	0
48331	3.19792	2	2
48332	4.07949	2	3
48333	5.66489	2	2
48334	3.43595	9	4
48335	6.1418	4	0
48336	7.49388	6	4
48337	1.93934	3	0
48338	3.22016	3	0
48339	4.49084	1	4
48340	8.45939	3	4
48341	4.80126	2	3
48342	6.27828	1	4
48343	2.01431	1	0
48344	8.35601	1	4
48345	4.81702	1	0
48346	5.83551	1	0
48347	2.87617	1	3
48348	7.49373	1	3
48349	5.591	26	2
48350	3.12746	1	4
48351	1.62152	1	3
48352	2.18116	2	3
48353	1.65415	5	2
48354	6.42411	1	1
48355	8.8717	1	4
48356	8.96749	3	4
48357	7.35041	1	0
48358	1.72523	2	1
48359	7.06775	2	0
48360	2.55045	1	1
48361	6.80985	1	2
48362	2.35843	2	3
48363	6.76972	6	3
48364	3.88943	2	4
48365	1.11961	2	1
48366	5.52707	11	0
48367	9.91138	3	2
48368	3.58589	1	0
48369	1.44035	1	1
48370	9.38421	1	0
48371	3.51164	2	1
48372	9.85482	2	4
48373	8.79102	1	1
48374	1.76978	2	2
48375	3.78658	3	3
48376	7.32298	2	4
48377	8.36666	3	4
48378	6.55489	5	2
48379	9.4024	2	0
48380	9.64339	2	0
48381	9.71642	9	2
48382	9.52866	2	4
48383	5.49917	2	4
48384	5.69651	2	2
48385	2.78137	7	3
48386	2.50716	2	2
48387	8.15542	2	1
48388	1.96746	2	3
48389	3.99775	7	0
48390	2.81863	6	0
48391	3.09635	2	4
48392	8.36505	2	4
48393	7.58625	3	2
48394	9.93708	6	2
48395	5.82077	9	2
48396	9.90834	5	4
48397	7.98645	5	4
48398	4.4777	2	2
48399	7.03564	2	1
48400	8.04957	5	3
48401	7.22025	5	4
48402	4.97132	10	1
48403	5.84927	2	3
48404	1.456	9	2
48405	4.15366	2	1
48406	7.71274	2	3
48407	9.47684	3	0
48408	3.46551	2	1
48409	3.68961	3	3
48410	8.38351	5	1
48411	1.77798	5	4
48412	4.54458	2	1
48413	4.61993	5	0
48414	5.30838	3	3
48415	7.61931	7	0
48416	9.16047	2	1
48417	3.79763	2	2
48418	7.35602	6	2
48419	5.77724	4	1
48420	3.95854	3	4
48421	7.01722	2	4
48422	8.02083	6	0
48423	2.54565	4	2
48424	6.40876	10	2
48425	7.16315	4	1
48426	8.75123	1	4
48427	8.36319	2	1
48428	8.52864	1	1
48429	4.60745	2	3
48430	3.37852	8	3
48431	7.38062	7	2
48432	3.20706	4	2
48433	7.17952	2	4
48434	3.40915	4	4
48435	6.12496	2	2
48436	2.604	2	1
48437	1.72285	7	4
48438	8.31757	2	0
48439	2.46029	10	0
48440	6.01901	2	3
48441	6.55734	4	0
48442	2.99802	2	0
48443	7.56054	2	2
48444	1.00465	2	3
48445	7.65494	2	3
48446	6.5057	7	2
48447	1.72794	4	1
48448	1.72051	2	2
48449	6.19196	8	3
48450	9.15252	2	1
48451	2.84667	2	2
48452	1.52261	1	4
48453	8.14875	4	4
48454	6.58561	2	4
48455	5.77387	1	4
48456	7.59407	1	0
48457	7.93749	2	1
48458	7.00598	2	4
48459	9.44511	2	3
48460	3.16516	3	1
48461	9.94245	4	2
48462	3.32387	3	3
48463	2.61776	2	0
48464	1.93765	6	0
48465	9.91187	2	2
48466	7.94289	2	2
48467	9.4493	3	2
48468	3.26023	10	4
48469	2.04027	4	3
48470	3.03028	8	2
48471	2.60684	2	3
48472	3.76534	3	0
48473	6.92513	1	4
48474	9.5932	1	1
48475	3.01655	5	3
48476	2.02545	0	4
48477	3.39336	1	2
48478	3.5041	2	1
48479	4.61463	4	0
48480	8.09838	4	4
48481	9.27173	2	0
48482	8.07009	10	4
48483	1.37331	5	0
48484	6.43332	2	2
48485	5.26425	6	1
48486	3.90521	3	1
48487	1.46148	2	3
48488	8.26232	2	4
48489	8.71047	8	4
48490	9.16536	4	1
48491	6.72885	1	1
48492	9.12554	2	4
48493	6.12224	3	2
48494	3.79494	11	2
48495	7.55556	2	0
48496	8.79968	2	2
48497	9.93584	8	0
48498	7.67195	3	2
48499	6.24768	1	3
48500	1.8738	1	3
48501	1.8946	1	3
48502	1.33841	1	4
48503	4.39487	2	3
48504	1.24051	13	0
48505	4.66486	4	4
48506	3.25109	2	3
48507	3.15723	2	2
48508	3.94504	2	3
48509	3.74241	2	1
48510	3.49292	2	1
48511	1.65121	5	0
48512	4.71807	2	1
48513	9.8914	2	1
48514	2.62468	2	4
48515	1.86923	11	1
48516	3.58333	2	1
48517	6.42601	13	3
48518	5.38262	4	1
48519	6.87506	2	1
48520	4.17026	3	1
48521	1.55501	2	2
48522	4.55	3	2
48523	3.02577	2	0
48524	8.7881	5	4
48525	1.27142	3	4
48526	2.82973	4	4
48527	8.75324	2	3
48528	3.26454	2	4
48529	1.69574	2	1
48530	7.13022	12	4
48531	8.90565	3	1
48532	9.79308	2	2
48533	6.11683	4	2
48534	3.26923	4	3
48535	6.36904	2	1
48536	4.50451	1	2
48537	4.14512	3	1
48538	3.18536	2	0
48539	2.48158	4	3
48540	9.19476	3	1
48541	1.49233	5	1
48542	5.84907	2	1
48543	1.17829	2	4
48544	4.15052	2	2
48545	7.62668	3	4
48546	7.54136	2	3
48547	4.80576	2	0
48548	1.26911	2	2
48549	4.13126	2	2
48550	7.07893	2	0
48551	6.56243	9	2
48552	1.66628	6	1
48553	7.32952	1	0
48554	4.24929	1	4
48555	7.10553	1	3
48556	5.29236	3	3
48557	9.04254	2	4
48558	1.88237	5	3
48559	8.65877	3	1
48560	8.44824	6	0
48561	7.82709	1	1
48562	1.67544	1	1
48563	4.75711	4	0
48564	6.72378	1	4
48565	1.21068	2	2
48566	5.25509	2	0
48567	5.08524	3	4
48568	5.48774	3	3
48569	1.08953	4	0
48570	7.21845	2	3
48571	3.30229	1	1
48572	4.3013	1	4
48573	8.57014	2	4
48574	5.70882	3	2
48575	4.39037	3	1
48576	4.21185	2	4
48577	9.14196	1	3
48578	7.17064	2	1
48579	3.12098	3	4
48580	4.62112	2	1
48581	7.49942	1	1
48582	9.57189	2	2
48583	8.58066	2	2
48584	4.05295	2	1
48585	8.48054	2	2
48586	8.66061	2	3
48587	1.23324	2	2
48588	8.39153	3	1
48589	9.8628	2	3
48590	4.0674	2	1
48591	2.45299	2	1
48592	8.09316	2	0
48593	7.6323	3	2
48594	7.77878	2	4
48595	3.31346	6	1
48596	4.2995	5	3
48597	4.23703	3	4
48598	6.13536	3	4
48599	6.75524	2	2
48600	1.82752	3	1
48601	6.68562	2	2
48602	8.86841	2	4
48603	9.82775	2	1
48604	6.54849	3	2
48605	1.9999	3	1
48606	2.45154	2	3
48607	1.09321	2	0
48608	1.58593	2	1
48609	5.25517	2	1
48610	4.30868	2	3
48611	6.30369	2	1
48612	9.02763	2	0
48613	2.57977	2	0
48614	8.30286	3	3
48615	7.34959	4	2
48616	8.95256	4	4
48617	4.03521	2	0
48618	8.66892	6	1
48619	2.94568	4	2
48620	5.87463	3	0
48621	1.59417	1	2
48622	7.13856	2	2
48623	1.23041	2	1
48624	6.42872	2	4
48625	2.57782	5	2
48626	7.17776	2	3
48627	6.65924	3	1
48628	3.61291	3	2
48629	8.3101	2	0
48630	2.31731	2	4
48631	3.09896	3	3
48632	9.42747	2	4
48633	2.71594	2	2
48634	3.91233	2	3
48635	3.97063	2	2
48636	5.16299	5	0
48637	8.13275	3	0
48638	4.0522	2	4
48639	5.97209	2	0
48640	9.99661	3	3
48641	8.12835	6	3
48642	3.74131	3	1
48643	1.49349	4	2
48644	9.37464	2	0
48645	7.67079	4	1
48646	4.63973	2	4
48647	6.00991	3	3
48648	4.98533	1	1
48649	8.25229	2	1
48650	1.74727	2	2
48651	4.17546	5	4
48652	7.49514	2	1
48653	2.48595	2	4
48654	2.32533	2	4
48655	6.38109	9	4
48656	6.12649	2	2
48657	8.86699	2	0
48658	5.64862	2	0
48659	1.09669	3	2
48660	3.3656	4	3
48661	3.10433	2	3
48662	4.75212	4	4
48663	8.46577	6	4
48664	1.30914	4	1
48665	2.69391	2	1
48666	6.82335	3	3
48667	6.11745	2	2
48668	3.77657	2	0
48669	2.15339	3	4
48670	8.6628	5	4
48671	3.25591	2	3
48672	2.06326	2	2
48673	5.46612	6	1
48674	5.68421	2	2
48675	1.17025	1	4
48676	8.92202	1	4
48677	4.43085	5	4
48678	5.20013	2	2
48679	1.22955	5	3
48680	9.12082	3	0
48681	5.7916	2	0
48682	5.10702	2	3
48683	7.91548	2	1
48684	3.03261	10	3
48685	7.53785	1	0
48686	6.94573	2	1
48687	5.95626	4	2
48688	9.17551	1	1
48689	5.96851	1	2
48690	4.96146	3	4
48691	9.37785	11	0
48692	6.13399	3	2
48693	2.99322	3	1
48694	5.08012	8	2
48695	8.55735	2	4
48696	9.5277	4	0
48697	8.64794	3	0
48698	9.3149	3	3
48699	4.27832	2	0
48700	6.27349	2	4
48701	4.59813	4	1
48702	4.35696	2	4
48703	1.25892	2	2
48704	1.62807	2	4
48705	4.01557	7	2
48706	4.79923	2	4
48707	6.85784	3	0
48708	6.10896	2	3
48709	6.58721	4	4
48710	9.70833	2	1
48711	6.09357	5	4
48712	1.79629	3	0
48713	5.27305	2	3
48714	9.32992	4	3
48715	7.3403	2	0
48716	1.49251	3	3
48717	4.73677	3	1
48718	2.66045	4	3
48719	3.2112	6	1
48720	2.65969	6	1
48721	1.43071	1	1
48722	5.39889	1	3
48723	6.50969	6	0
48724	8.4662	3	3
48725	8.66099	3	2
48726	6.00779	2	3
48727	7.93728	1	4
48728	7.59755	2	2
48729	4.69228	1	0
48730	1.37251	1	3
48731	6.3326	1	1
48732	6.15346	1	3
48733	1.35546	1	3
48734	3.52793	3	3
48735	3.27139	2	3
48736	7.91153	2	4
48737	4.36034	4	1
48738	7.55077	4	1
48739	6.01527	3	3
48740	6.6267	4	2
48741	2.68946	2	4
48742	8.49669	5	3
48743	7.84635	3	0
48744	2.98957	2	2
48745	6.71356	2	3
48746	6.8434	2	1
48747	3.09359	16	3
48748	2.72163	3	0
48749	7.73269	2	4
48750	2.28955	3	0
48751	3.58674	7	2
48752	5.71113	3	3
48753	4.05796	4	2
48754	9.13753	4	1
48755	1.49579	2	4
48756	1.09315	2	4
48757	8.05084	6	0
48758	5.62659	3	4
48759	4.5934	4	2
48760	9.67719	3	0
48761	7.57533	1	0
48762	3.63146	1	0
48763	9.00826	7	4
48764	6.50556	1	1
48765	2.18982	3	4
48766	7.2773	3	2
48767	7.45264	3	4
48768	7.04163	2	2
48769	3.7796	2	3
48770	8.87293	7	1
48771	6.43007	7	1
48772	7.55177	3	0
48773	3.70947	2	3
48774	9.03667	3	0
48775	4.46097	10	0
48776	1.0626	2	4
48777	8.7111	2	0
48778	1.054	2	4
48779	9.71934	3	4
48780	9.34009	3	3
48781	2.70324	2	3
48782	8.22515	3	2
48783	7.08127	3	2
48784	8.36461	8	0
48785	3.72722	2	4
48786	8.44424	2	3
48787	6.21519	2	0
48788	9.90341	4	3
48789	7.98513	2	1
48790	6.11901	3	2
48791	1.80311	2	3
48792	5.88277	3	1
48793	3.77134	2	1
48794	2.35236	3	2
48795	6.87318	1	4
48796	8.14118	3	3
48797	1.14813	2	3
48798	2.0574	3	3
48799	5.42166	4	1
48800	6.71297	3	3
48801	7.82662	2	1
48802	5.12476	4	3
48803	6.85971	3	3
48804	2.27984	2	0
48805	7.03686	3	2
48806	3.91892	14	4
48807	9.43114	6	3
48808	6.65015	1	1
48809	8.84064	4	4
48810	6.24152	3	1
48811	1.70503	2	2
48812	1.75647	4	3
48813	5.53384	3	3
48814	1.46703	5	0
48815	4.6332	3	3
48816	7.32141	2	4
48817	6.36642	2	2
48818	6.89508	2	3
48819	1.67518	1	4
48820	1.09682	3	4
48821	5.20499	3	2
48822	1.36057	2	1
48823	6.1699	3	2
48824	7.97079	9	2
48825	5.77485	2	3
48826	4.26105	2	4
48827	6.03895	2	4
48828	9.8229	2	1
48829	1.65391	2	0
48830	1.99484	4	4
48831	8.29929	7	0
48832	8.79074	3	3
48833	2.63238	1	1
48834	9.57126	2	1
48835	2.58653	5	3
48836	2.86595	3	2
48837	2.24987	3	0
48838	8.45131	2	4
48839	8.32667	5	0
48840	5.48467	2	4
48841	2.10373	2	0
48842	4.17493	2	0
48843	5.32203	2	0
48844	7.6866	2	4
48845	3.00092	2	2
48846	4.00505	2	3
48847	8.51286	2	4
48848	9.75426	4	0
48849	3.82854	4	0
48850	4.08772	2	0
48851	5.22756	2	3
48852	7.15966	6	4
48853	8.386	2	4
48854	9.47435	2	1
48855	1.70171	2	2
48856	4.83975	4	2
48857	8.80932	2	2
48858	5.00226	5	0
48859	5.58343	2	1
48860	1.70494	3	2
48861	3.58371	3	4
48862	6.07444	5	1
48863	1.85774	1	3
48864	1.87018	1	0
48865	9.67784	1	1
48866	5.53622	1	0
48867	4.09156	1	1
48868	7.84838	1	4
48869	5.98109	1	4
48870	4.17558	1	1
48871	9.53846	1	0
48872	9.50515	1	4
48873	3.93583	1	2
48874	7.14925	1	1
48875	7.1618	1	4
48876	2.6066	1	1
48877	3.79541	1	1
48878	4.34904	1	0
48879	3.23003	1	2
48880	4.97723	1	1
48881	9.46006	1	3
48882	3.02739	1	0
48883	1.33901	1	0
48884	6.55922	1	2
48885	7.4203	1	2
48886	1.73288	1	3
48887	9.30788	1	2
48888	2.78598	1	1
48889	3.37699	1	4
48890	8.74445	1	1
48891	1.06921	1	1
48892	5.23089	1	4
48893	1.08744	1	1
48894	6.25124	1	1
48895	6.30689	1	1
48896	2.36708	1	4
48897	1.8409	1	1
48898	7.67573	1	2
48899	1.43113	1	0
48900	2.33962	1	3
48901	9.23282	1	1
48902	2.22279	1	2
48903	5.62426	1	2
48904	1.88115	1	2
48905	8.81334	1	4
48906	6.32867	1	4
48907	8.4873	1	0
48908	3.60712	1	3
48909	4.2201	1	1
48910	6.68458	1	3
48911	3.18861	1	0
48912	1.08043	1	0
48913	8.04755	1	4
48914	2.37064	1	2
48915	7.52481	1	3
48916	4.7025	1	1
48917	5.5875	1	4
48918	4.47899	1	4
48919	8.87007	1	4
48920	2.69641	1	4
48921	9.7353	1	3
48922	1.34665	1	1
48923	5.99561	1	0
48924	1.46801	1	4
48925	4.57081	1	1
48926	6.58509	1	4
48927	7.81776	1	3
48928	2.45374	1	3
48929	3.43766	1	0
48930	9.81971	1	1
48931	9.78652	2	1
48932	5.55553	2	1
48933	5.23735	2	0
48934	8.44229	3	0
48935	1.05354	3	4
48936	4.26897	16	3
48937	7.63939	1	3
48938	5.22606	2	4
48939	6.74413	3	4
48940	3.19492	2	4
48941	9.10037	3	4
48942	7.87613	3	3
48943	9.87343	4	3
48944	2.76131	5	0
48945	1.3752	2	3
48946	6.88024	2	0
48947	8.82139	4	0
48948	6.46016	2	2
48949	1.70363	2	4
48950	4.59713	4	2
48951	1.53759	2	4
48952	8.16962	2	4
48953	7.33385	3	0
48954	1.58308	2	4
48955	5.61615	2	2
48956	3.49345	4	1
48957	2.24982	3	4
48958	8.61847	2	0
48959	3.20009	2	2
48960	9.0107	3	2
48961	6.57984	2	0
48962	5.51555	2	2
48963	4.75117	2	0
48964	1.62362	2	2
48965	8.31291	2	2
48966	1.29451	2	4
48967	9.89423	1	2
48968	1.94405	2	4
48969	7.00284	2	4
48970	1.44721	3	0
48971	7.76927	2	1
48972	8.19087	3	2
48973	8.47674	2	1
48974	5.16648	2	3
48975	8.49845	2	4
48976	9.13669	4	4
48977	4.40747	3	1
48978	6.88967	2	3
48979	5.50755	6	2
48980	7.31863	4	3
48981	4.53972	2	1
48982	6.30504	2	4
48983	7.20208	6	0
48984	9.53215	2	1
48985	5.78354	5	4
48986	6.77363	4	4
48987	6.8439	4	0
48988	3.75764	6	3
48989	4.71178	2	2
48990	4.77527	2	0
48991	2.0828	5	0
48992	3.75818	3	3
48993	7.08574	9	3
48994	4.06585	2	1
48995	6.64498	3	3
48996	3.58248	2	3
48997	1.00401	1	2
48998	1.0578	2	4
48999	3.64936	4	2
49000	6.17552	2	0
49001	3.04107	3	2
49002	3.56151	2	2
49003	2.40906	4	1
49004	4.1121	2	3
49005	2.4221	3	3
49006	8.61487	2	1
49007	8.66	2	3
49008	3.9344	8	4
49009	5.04921	3	3
49010	4.86419	2	0
49011	3.77681	2	2
49012	3.71703	4	4
49013	6.42502	3	4
49014	1.53295	2	1
49015	5.2055	3	2
49016	6.9665	3	0
49017	3.95054	3	4
49018	3.06688	2	3
49019	5.66054	4	1
49020	3.64318	5	4
49021	6.85778	3	0
49022	6.25739	5	4
49023	3.36911	2	0
49024	9.94468	2	3
49025	7.58214	1	3
49026	7.91493	2	1
49027	5.1813	2	1
49028	3.45291	4	3
49029	6.19298	3	2
49030	5.65376	4	3
49031	6.66167	2	4
49032	2.63887	3	2
49033	5.25754	4	3
49034	3.50465	2	1
49035	8.29846	2	2
49036	8.39172	5	3
49037	4.00757	3	2
49038	7.4677	2	0
49039	6.26412	2	2
49040	2.98053	3	2
49041	5.37561	2	1
49042	2.01106	2	0
49043	3.62137	2	1
49044	8.18748	2	1
49045	5.03154	2	3
49046	2.40013	1	3
49047	4.19312	2	4
49048	6.77204	3	4
49049	5.79522	7	4
49050	6.74682	2	4
49051	8.86773	3	2
49052	2.44763	4	1
49053	5.50354	4	0
49054	8.91571	2	0
49055	2.40537	3	2
49056	9.3012	3	0
49057	2.54287	2	1
49058	4.07652	3	1
49059	8.92657	2	2
49060	1.27243	3	3
49061	1.26897	2	1
49062	6.97315	2	2
49063	4.38001	1	4
49064	1.52794	1	4
49065	3.90259	3	2
49066	8.02897	4	1
49067	1.19229	1	0
49068	9.52066	3	4
49069	4.41398	2	2
49070	8.95076	7	3
49071	5.17016	3	2
49072	7.4066	13	4
49073	4.09325	3	2
49074	1.60128	2	4
49075	6.94451	4	0
49076	9.23778	2	2
49077	1.39278	2	2
49078	2.11132	2	1
49079	7.0081	4	3
49080	6.75495	3	0
49081	1.5422	2	2
49082	1.18879	3	2
49083	1.79134	2	3
49084	4.85082	2	0
49085	6.70161	2	2
49086	5.7341	7	3
49087	4.31629	6	4
49088	1.64662	1	2
49089	3.56322	1	3
49090	8.62988	1	1
49091	9.26158	6	0
49092	6.79307	1	1
49093	9.32708	1	1
49094	6.42864	2	3
49095	1.75973	1	3
49096	7.78438	6	2
49097	5.59037	3	1
49098	8.89794	3	4
49099	6.75454	2	1
49100	7.97074	6	2
49101	1.1398	3	0
49102	2.50633	3	4
49103	9.49143	2	1
49104	1.37589	2	4
49105	2.91759	5	4
49106	2.20724	3	2
49107	3.11467	2	0
49108	9.31499	8	3
49109	3.66159	2	1
49110	4.93025	2	2
49111	6.63122	8	4
49112	8.25123	3	1
49113	9.04521	7	4
49114	8.0216	5	2
49115	8.78476	4	3
49116	1.3724	4	2
49117	3.98506	7	2
49118	3.17459	3	4
49119	1.58548	2	1
49120	8.80385	1	1
49121	8.21668	1	3
49122	7.6096	1	0
49123	4.29587	13	4
49124	2.07343	1	2
49125	6.6407	1	3
49126	9.65331	1	2
49127	9.47011	1	2
49128	1.16962	4	3
49129	8.45689	2	1
49130	3.78606	1	4
49131	4.70574	1	1
49132	6.34748	4	0
49133	1.78681	2	1
49134	4.83844	2	0
49135	8.4716	2	3
49136	7.71441	3	3
49137	1.27465	2	4
49138	6.6173	2	4
49139	7.59251	1	0
49140	6.96565	2	2
49141	9.14381	2	0
49142	2.19361	2	4
49143	1.28912	4	4
49144	5.49109	3	4
49145	2.36077	2	0
49146	9.88389	2	0
49147	7.83355	5	1
49148	4.14603	3	0
49149	7.63043	7	4
49150	9.32678	3	3
49151	6.72925	4	0
49152	3.52549	5	1
49153	6.86896	2	4
49154	8.53482	2	4
49155	6.38795	4	3
49156	5.50082	2	0
49157	6.47606	4	1
49158	5.0373	2	2
49159	3.72882	2	4
49160	9.87539	3	1
49161	7.9213	2	0
49162	3.32485	3	2
49163	5.09639	2	3
49164	6.27556	3	4
49165	9.68416	1	0
49166	4.69512	2	2
49167	2.789	2	4
49168	3.41845	2	1
49169	6.19886	2	2
49170	4.76704	3	3
49171	4.76023	2	0
49172	7.5186	2	0
49173	9.26219	2	0
49174	7.20058	2	1
49175	6.11037	3	1
49176	4.22862	3	1
49177	5.30309	1	3
49178	3.02246	1	4
49179	4.384	2	2
49180	7.82348	2	2
49181	4.21019	2	4
49182	4.22651	7	1
49183	7.16522	1	1
49184	1.14336	3	3
49185	8.29125	3	0
49186	3.00838	2	2
49187	4.41171	2	0
49188	6.9378	2	2
49189	3.5093	7	4
49190	6.27659	2	3
49191	2.04642	2	0
49192	6.4889	2	1
49193	8.19435	2	0
49194	2.10246	2	3
49195	4.31574	5	4
49196	7.1653	2	1
49197	2.44589	2	0
49198	3.2614	4	0
49199	1.751	2	2
49200	8.04186	3	1
49201	1.35544	2	3
49202	6.98067	3	2
49203	1.83332	3	0
49204	8.49402	3	3
49205	2.17093	4	3
49206	2.56623	2	4
49207	5.73965	5	0
49208	1.11162	12	2
49209	5.99457	7	0
49210	1.70134	2	3
49211	4.74577	12	0
49212	4.52741	10	1
49213	2.73812	4	4
49214	6.51183	3	0
49215	3.73559	2	2
49216	6.55599	2	2
49217	5.55011	2	0
49218	1.4244	2	2
49219	8.88249	2	0
49220	6.57233	5	0
49221	1.70498	2	2
49222	8.64298	3	4
49223	1.46835	5	3
49224	8.0381	5	1
49225	3.20417	4	0
49226	9.72534	2	0
49227	1.19482	1	4
49228	6.8396	2	0
49229	1.59816	3	0
49230	3.52498	3	1
49231	6.12641	2	1
49232	3.71121	2	0
49233	9.62323	3	1
49234	1.81719	13	0
49235	4.34175	3	2
49236	1.08695	18	1
49237	4.29534	3	4
49238	1.11201	9	0
49239	8.52784	2	4
49240	5.27382	3	0
49241	5.53873	5	4
49242	2.72368	4	4
49243	4.40488	6	2
49244	3.98814	5	0
49245	2.5827	4	3
49246	9.48557	6	1
49247	4.98313	2	1
49248	9.2169	2	2
49249	3.25004	2	4
49250	6.0748	2	4
49251	9.82396	3	1
49252	2.54904	3	3
49253	5.7164	2	3
49254	8.49522	2	4
49255	1.17101	2	1
49256	3.67917	2	0
49257	7.76871	3	0
49258	8.22086	2	2
49259	4.17414	2	2
49260	4.2918	2	1
49261	2.3879	2	4
49262	5.11685	2	4
49263	9.71766	2	3
49264	1.4817	2	2
49265	3.54331	3	2
49266	6.14683	2	2
49267	2.59865	2	1
49268	9.28209	2	1
49269	6.2738	3	2
49270	9.64441	3	4
49271	5.73369	2	4
49272	5.96255	2	1
49273	9.55013	3	4
49274	9.01547	3	2
49275	9.64832	2	1
49276	6.10589	6	4
49277	2.7781	1	2
49278	7.9669	4	1
49279	1.70781	13	3
49280	3.64411	3	3
49281	8.35494	5	4
49282	2.89372	2	2
49283	3.41412	4	1
49284	2.50875	2	2
49285	2.50561	3	3
49286	5.88914	2	0
49287	2.82449	4	0
49288	5.60309	2	0
49289	6.47926	6	1
49290	8.22447	6	1
49291	7.97484	6	0
49292	9.60125	3	1
49293	5.58874	5	1
49294	4.11932	6	0
49295	4.73754	4	3
49296	9.32235	4	2
49297	9.22707	2	2
49298	7.28907	2	2
49299	6.36495	8	3
49300	9.50239	2	3
49301	8.05902	4	1
49302	2.37104	2	1
49303	5.79864	4	0
49304	2.37859	5	2
49305	7.58775	5	1
49306	8.19408	11	2
49307	1.6329	2	4
49308	9.53876	2	3
49309	4.4021	2	1
49310	2.44409	3	3
49311	7.6869	2	2
49312	6.23155	3	3
49313	3.63466	3	0
49314	9.7329	2	1
49315	8.51079	2	4
49316	3.31687	2	3
49317	7.64156	3	3
49318	9.63276	2	0
49319	8.8232	2	1
49320	6.67492	3	2
49321	4.12999	1	0
49322	3.24485	3	0
49323	5.98615	2	1
49324	9.28575	4	0
49325	9.82648	2	4
49326	4.26874	2	0
49327	2.6441	3	1
