0,1,2,3,4
CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,C1CCC(C)C(C)C1(C1CCCC1)(C1CCCC1)(C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,C1CCC(C)C(C)C1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1CC1C1CCC1C2CC3CCC4CC(C(=O)O)C(CC3C2)C1CC4C1,C1CCC(C)C(C)C1(C1CCCC1)(C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N
C1CCC(C)C(C)C1(C1CCCC1)C1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,C1CCC(C)C(C)C1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N
C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CC5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2C3CCCO3)C1)C(F)(F)F,C1CCC(C)C(C)C1(C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N)C
C1CC1CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CCCO4)C2)C1)C(F)(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(C(C1CC(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC(C3CCCO3)C2)C1)C(F)(F)F)C(F)(F)F)C(F)(F)F,C1CCC(C)C(C)C1(C1CCCC1)(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N
C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2)C1)C(F)(F)F,C(F)C(C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CC(C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F)C(F)(F)F
C(C(F)C(C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccccc2C2CCCO2)C1)C(F)(F)F)F)C(F)F,C(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(C(F)C(C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2(C3CCCO3)C2=CC=CC=C2)C1)C(F)(F)F)F)F,C(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F),CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F
C1CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C(C(C3CC(C(C(C2)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F)C(F)C(F)F,CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1=CC=CC=C1C(=O)C(C(F)(F)F)C(F)(F)Fc1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1=CC=CC=C1C(C(F)(F)F)C(F)(F)F/C=C/C1=CC=CC=C1C(C)c2ccc(CO)c(CO)c2
CC(=O)Nc1ccc(cc1)Nc2ccc(cc2)C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1CCCO[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)C(C)=CC[C@H](C)[C@@H](OC(N)=O)C(C)=C[C@H](C)[C@H]1O,C1CC1CO[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)C(C)=CC[C@H](C)[C@@H](OC(N)=O)C(C)=C[C@H](C)[C@H]1OC1,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)C1CC(C)C2=CC=CC=C2NCC(=O)CC1CC(C)COC(N)=OCC(=O)C1CC(C)C[C@H](C)O1
CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C1=CC=CC=CC1C2=CC=CC=C2C(C)C(=O)C1=CC=CC=C1C(=O)C2=CC=CC=C2,C1CC1/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC(C(F)(F)F)C(F)(F)Fc1c2cccc(C(C)c3ccc(CO)c(CO)c3)c2
C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2C3CCCO3)C2C1)C(F)C(F)F,C1CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CCC1C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)C(F)F
C1CCC1/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC(C(C(F)(F)F)C(F)(F)F)C1(C)C1CCC(C(C)c2ccc(CO)c(CO)c2)C1,C1=CC=CC=C1C(C(F)(F)F)C(F)(F)F/C=C/C1=CC=CC=C1C(C)c2ccc(CO)c(CO)c2
C1CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCCO2)C1)C(F)(F)F,CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCCO2)C1)C(F)(F)F,C1CCC1(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCCO2)C1)C(F)(F)F,C1CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCCO2)C1)C(F)(F)F,C1CCC1(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCCO2)C1)C(F)(F)F
C1CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2)C1)C(F)F,C1CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C1)C1CC(C1)c2ccccc2)C(F)(F)F,CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2)C1)C(F)(F)F,CC(F)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2)C1(C(F)F)C(F)F
CC1COc2cccc(C3CC(C(C(=C/C=C/C4CCCO4)C4CC4)C(C(F)F)C(F)(F)F)C3)c2C(C)C1C,C1CCC1C(C(F)C(F)C(C1CCC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1)C1CC2C(C1)C2C1CCCO1,C1CCCOc2cccc(C3CC(C(C(=C/C=C/C4CCCO4)C4CC4)C(C(F)F)C(F)(F)F)C3)c2C(C)C1C,C(F)C(F)C(C1CCC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1,C1CCC1C(C(F)C(F)C(C1CCC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1)
C1CCC(=O)C2CC[C@H]1C[C@@H]1CC[C@H]2C[C@]2(C)C(=O)CC[C@H]12,C1CC2CCC(=O)C1CC1CC2CC1(C)C(=O)CC1CC2,C1CC(C(F)(F)C1(C(C(=C/C=C/C2CCCO2)C2CC2)C2CC(C3CCCO3)C2)CCC1)CCC1,C1CCC(=O)C2CCC(C(C)C(=O)CC2)C1,C1CC1CCC(F)(F)C1(C(C(=C/C=C/C2CCCO2)C2CC2)C2CC(C3CCCO3)C2)CCC1
C1CCC1C(F)C(C1CCC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1,C1CCC(C(F)C(C1)C(C1CCC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1)C(F)C1CCC1,C1CCCO1C(C(C1CCCC1)C(F))C(C1CCCC1)C(C(C(C1CCCO1)C(C1CCCO1)C(C1CCCC1)C1CCCC1)C1CC2C(C1)C2C1CCCO1)C1CCCO1,C1CCC1C(F)C(C1CCC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1,C(F)C1CC1C(F)C(C1CC1)C(C1C(C=C(C1)C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1
C(F)C1CC1C(F)C1CC1C(C(=C/C=C/C1CCOCC1)C1CC1)C1CC2C(C1)C2C1CCCO1,C1CC1CCC(F)C(C1CC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1,C1CC(F)C(C1)C(C1CCC1)C(F)C(C1CCC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1,C1CC1CC(F)CC(C1)CC(C1CC1)C(C(=C/C=C/C1CCCO1)C1CC1)CC1CC2C(C1)C2C1CCCO1,CC(C(C1CCC1)C(C(=C/C=C/C1CCCO1)C1CC1)C(F))C1CC2C(C1)C2C1CCCO1
C1(C(C(F)(F)F)C2(C(F)(F)F)C3(C(C(F)(F)F)c3)c1)C4(C(C(F)(F)F)c5c4cccc5)C6c1cccc6C(C(=O)C)C(=O)C1,C1(C(C(C(F)(F)F)C2(C(C(F)(F)F)C(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F))C1(C1(C1(C(C(F)(F)F)C(F)(F)F)C1)C1)C(C(F)(F)F),C1(C(C(F)(F)F)C2(C(F)(F)F)CCCC2)c1c1cccc1C1C(CO)c1C(CO)c1,CC(c1cccc(C2(C(F)(F)F)CCCC2C(F)(F)F)c1)c1ccc(CO)c(CO)c1,CCc1ccc(cc1)C(F)(F)FCC(F)(F)FCC1=CC=CC2=C(C(F)(F)F)C(C(F)(F)F)C1=CC=CC1C(C(F)(F)F)C1=CC=CC2=C(C(F)(F)F)C(C(F)(F)F)
CC(C)C(C(=O)c1ccccc1C(=O)c1ccccc1)c1ccccc1C1CCCCC(C=C(C(=O)C(F)(F)F)C(F)(F)F)=C1c1ccccc1,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C)cc2,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
CC1COc2cccc(C3CC(C(C(=C/C=C/C4CCCO4)C4CC4)C(C(F)F)C(F)(F)F)C3)c2C(C)C1C,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCO1C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CCCO4)C(C5CCCO5)C2)C1)C(F)(F)C(F)(F)F,C(F)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)C,C1CCC(=O)Nc2ccc(Nc3ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1CC(=O)Nc2ccc(Nc3ccc(C(=O)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C)CC(C)C(C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1=CC=CC=C1C(=O)Nc2ccc(Nc3ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,C1CCC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
O=C(C(O)(O)O)N,O=C(C(=O)(O)O)N=O,O=C(COP(=O)(O)O)N,C(=O)(C(=O)(O)O)N(=O)O,O=C(C(=O)(O)O)N=O
C1CC1C(C1CC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1,C1CC(C(C1)C(C(=C/C=C/C1CCCO1)C1CC1)C(C1CC1)C1CC2C(C1)C2C1CCCO1)C1CC1,C1CC1C(C1CC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1,CC(C1CC1)C(C1CC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1,C1CC1C(C1CC1)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC2C(C1)C2C1CCCO1
