0,1,2,3,4
CC(c1cccc(c2c(C(=C/C=C/C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C2)c1)c1ccc(CO)c(CO)c1),C1CC(C(C1)C1CCCC(C(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2C(C1)C1CCC(C(C1)C(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2)C1)C1CCCOc1ccccc1C1COC(C1)c1ccccc1,CC(c1cccc(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,CCc1cccc(c1c2c(cc3c(cc(cc3c2)c4ccc(cc4C(=O)O)C(=O)O)c5ccc(cc5)C(F)F)C(F)F)C(F)F)c1ccc(cc1)C(=O)O
C1CCC1CC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCCOCc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1,CC1CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(C)CCCOC4c5ccccc5C4COC(c6ccccc6)C4CCC(CC34)C2C1,C1CCc1c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(C(=O)O)c5ccc(C(F)(F)F)cc5)cc4)cc3)cc2CC(=O)O.Cc1ccc(C(C(=O)O)C)c1.O=C(O)Cc1ccc(C,C1CCC(C(=O)O)C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C(=O)O.C1=CC=CC=C1CC(=O)O.C=1C=CC(=O)C(C(F)(F)F)C=C1,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(CC(=O)O)cc1.O=C(O)Cc1ccc(C(F)(F)F)cc1
CCc1ccc(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,CCc1ccc(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c10)cc10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2,CCc1ccc(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C)cc10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1,C1CCC(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1
C1CCC(C(C(F)(F)F)C(F)(F)F)C2CC3CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C4CC(C(CCCOc5ccccc5C5COC(c6ccccc6)C5)C4)C4CCC(C(C3)C2),C1CC(C2CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1)C1CC(C)C)C1,C1CC(C1)CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1,CC1CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1,C1CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1
C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)C1=CC=C1c1ccc(CO)c(CO)c1,C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(C(C(C(C(C(C(C1)C(c2ccc(CO)c(CO)c2)C(CO)c1))C)C)C)C)C(c2ccc(CO)c(CO)c2)C(C,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C2=CC=CC=C2)C2=CC=CC=C2)C2=CC=CC=C2C1=C2C=CC=CC2=C1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1CC1CCC1=CC=CC=C1C(C(=O)O)C2=CC=CC=C2C(C(=O)O)C3=CC=CC=C3C(C(=O)O)C4=CC=CC=C4C(F)(F)F.CC1=CC=C(C(C(=O)O)C2=CC
CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(C,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
C1=CC=CC=C1.C1=CC=CC=C1.C1=CC=C(C(C(=O)O)C2=CC=CC=C2)C(=O)O.C1=CC=C(C(C(=O)O)C2=CC=CC=C2)C(=O)O.C1=CC(C(C(=O)O)C,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(C(=O)O)C)cc1.O=C(O)C1ccc(C(F)(F)F)cc1,C1=NC(C(C1=O)C2=C(C(C(C(C2=O)O)O)C3=C(N(C(C(C(C3=O)N)C4=C(N(C(C(C(C4=O)C)C)C)C)C)C)C)C)C)C5=C(N(C(C(C(C5=O,CCc1ccc(cc2ccc3c(c4ccc(cc5ccc6c(c7ccc(cc8ccc9C(=O)Oc10ccc(cc11ccc(c12c(cc(c(c(c12)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O),C1CC1CC1CC2=CC=CC=C2C3CC(=O)OCC4=CC=CC=C4C5CC(=O)OCC6=CC=CC=C6C7=C(C(C(F)(F)F)C8=CC=CC=C8)C(C(F)(F)F)C5=C7C3CC(=
C1CCC(C1)CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CC(CCCOc3ccccc3C3COC(c4ccccc4)C3)C3CCC(CC34)C2C1,C1CCC(C2CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1)C)C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1)C,CC1CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1
C1CCC(C2CC(C(C(F)(F)F)C(F)(F)F)C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1)C,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(C(=O)O)c5ccc(C(F)(F)F)cc5)cc4)cc3)cc2)cc1.Cc1ccc(CC(=O)O)cc1.O=C(O)Cc1ccc,CC1CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1,CC1CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1,C1CC(C2CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2)C1)C1CC(CCCOc2ccccc2C2COC(c3cc
C1CCC1CC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1,C1CCC(C1)CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1)C,CC1CCC2CC(=C/C=C/C(C(F)(F)F)C(F)(F)F)C3CC(CCCOc4ccccc4C4COC(c5ccccc5)C4)C4CCC(CC34)C2C1
C1CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1C1CCCC1C1=CC=CC2=C(C(F)(F)F)C(F)(F)FCC2=C1C1=CC=CC2=C(C(F)(F)F)C(F)(F)FCC2=C1C1CCC1C1=CC=CO1C1=CC=CO1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
C1CCC1CCC2=CC=CC3=CC=CC4=CC=CC5=CC=CC6=CC=CC7=CC=CC8=CC=CC9=CC=CC10=CC=CC1=C2=C3=C4=C5=C6=C7=C8=C9=C10,C1CCC(C(C)C2=CC=CC=C2)C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C10=CC=CC=C10C,CCc1ccc(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,CCc1ccc(cc2c3ccccc3c4c5ccccc5c6ccccc6c7ccccc7c8ccccc8c9ccccc9c10ccccc10)c1cc2,CCc1ccc(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c11ccc(C(C)c12ccc(C(C)c13ccc(C(C)c14ccc(C(C)c15ccc(C(C)c16ccc(C
CC(=O)N1C(C)C(C)c2ccc(O)c(c2)C(C)C[C@H](C)C1(C)C(=O)C(C)C[C@H](C)C(C)O[C@H](C)C(=O)N1C(C)C(C)c2ccc(O)c(c2)C(C)C,C1CC(=O)Nc2ccccc2OC(=O)C(C)CC(=O)Nc3ccc(cc3)C(C)CC(=O)Nc4ccc(cc4)C(C)C1O,C1CCC1CC(=O)Nc2ccc(cc2)C(=O)C(C)C[C@H](C)C(=O)NCC(=O)C(C)C[C@H](C)[C@H]1OC(=O)N[C@H](C)C(=O)C(C)C,C1CCC1OC2CC(C(C)C)C3=CC=CC=C3N(C(=O)C4=CC=CC=C4)C(C)C(C(C)C)C5OC(C(C)C)C(C)C(C)C6=C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1CCOC1C2CC3=CC=CC3C4=CC=CC4NC(=O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(=O)O)cc1.O=C(O)Cc1ccc(C(F)(F)F)cc1,CCc1ccc(cc2c3c(cc(cc3C(=O)O)C(=O)O)c2cc1)C(C(=O)O)c4ccc(cc5c6c(cc(cc6C(=O)O)C(=O)O)C(F)(F)F)cc5)cc4.Cc1ccc(cc2CC(=O)O,C1CCC(=O)Oc2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(C(=O)O)c5ccc(C(F)(F)F)cc5)cc4)cc3)cc2)cc1.Cc1ccc(C(=O)O)cc1.O=C(O)Cc1ccc(C(F)(,C1CCC1CC1CC2=C3C=CC=CC3C(C(=O)O)C4=CC=CC=C4C5=C(C(=O)O)C=CC=CC5C6=C(C(=O)O)C=CC=CC6C7=C(C(=O)O)C=CC=CC7C8=C(C,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(C(=O)O)C)c1.O=C(O)Cc1ccc(C(F)(F)F)cc1
C1CCC(C(C)C2CCC3=CC=CC=C3C(C)C4=CC=CC=C4C(C)C5=CC=CC=C5C(C)C6=CC=CC=C6C(C)C7=CC=CC=C7C(C)C8=CC=CC=C8C(C)C9=CC=CC,CCc1ccc(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C)cc10)c9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,CCc1ccc(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,C1CCC1c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c11ccc(C(C)c12ccc(C(C)c13ccc(C(C)c14ccc(C(C)c15ccc(C(C)c16ccc(C(C)c,C1CCC(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1
C1CCc2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c11ccc(C(C)c12ccc(C(C)c13ccc(C(C)c14ccc(C(C)c15ccc(C(C)c16ccc(C(C)c17,C1CCC2CCC3CCC4CCC5CCC6CCC7CCC8CCC9CCC10CCC1CCC2CCC3CCC4CCC5CCC6CCC7CCC8CCC9CCC10,C1CCC(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C(C)c11ccc(C(C)c12ccc(C(C)c13ccc(C(C)c14ccc(C(C)c15ccc(C(C)c16ccc(C(C,CCc1ccc(cc2ccccc2)C3ccc(cc4ccccc4)C5ccc(cc6ccccc6)C7ccc(cc8ccccc8)C9ccc(cc10ccccc10)C11ccc(cc12ccccc12)C13ccc(cc14ccccc14)C15ccc(cc16ccccc16)C17ccc(cc18ccccc,CCc1ccc(C(C)c2ccc(C(C)c3ccc(C(C)c4ccc(C(C)c5ccc(C(C)c6ccc(C(C)c7ccc(C(C)c8ccc(C(C)c9ccc(C(C)c10ccc(C)cc10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1
C1CCC(C(=C(C(=C(C(C(F)(F)F)C(F)(F)F)C1)C2=CC=CC=C2)C3=CC=CC=C3C(C(C(C)O)O)C)C)C,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(C(=O)O)c5ccc(C(F)(F)F)cc5)cc4)cc3)cc2)cc1.Cc1ccc(C(C(=O)O)C)cc1.O=C(O),C1CCC(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(=O)O)cc1.O=C(O)Cc1ccc(C(F)(F)F)cc1,C1CC1c1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(C(=O)O)C)cc1.O=C(O)Cc1ccc(C(F)(F)F,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(=O)O)cc1.O=C(O)Cc1ccc(C(F)(F)F)cc1,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(C(=O)O)c5ccc(cc5)C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(C(=O)O)C)c1.O=C(O)C
C1CCC(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F)C1CC1CC1C2C(=C/C=C/C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C2C1CCC(CO)c1ccc(CO,CC1CCCC2C(=C/C=C/C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C(c3ccc(CO)c(CO)c3)C2CC1,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCCC2C(=C/C=C/C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C(c3ccc(CO)c(CO)c3)C2CC1,C1CCC(C1)C2CCC(C(C(=C)C(F)(F)F)C(F)(F)F)C(F)(F)F)C3c4ccc(CO)c(CO)c4C3C2CC1
C1=CC=CC=CC(=CC=CO)CCCc2ccccc2C1C(C(F)F)C(F)C(F)F,C1=CC=CC=CC(=O)C2=CC=CC=CC2(C(C(F)F)C(F)C(F))C3=CC=CC=C3C1,C1=CC=CC2=CC=CC(=O)C1(C(C(F)F)C(F)F)C3=CC=CC=C3C2CCC1=CC=CO,C1=CC=CC2=C1C(=O)C(=O)C3=CC=CC=CC3C(C(C(F)F)C(F)C(F)F)C2,C1=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC
CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(F)(F)F)cc3)cc2)cc1.O=C(O)Cc1ccc(C(C(=O)O)c2ccc(C(F)(F)F)cc2)cc1,CCc1ccc(cc2c3ccccc3C(=O)Oc4ccc(cc5C(F)(F)F)cc5)cc2)cc1.O=C(O)Cc1ccc(cc2c3ccccc3C(=O)Oc4ccc(cc5C(F)(F)F)cc5)cc1,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(F)(F)F)cc3)cc2)cc1.O=C(O)Cc1ccc(C(C(=O)O)c2ccc(C(F)(F)F)cc2)cc1,C1CCC(=O)Oc2ccc(C(C(=O)O)c3ccc(C(F)(F)F)cc3)cc2)cc1.O=C(O)C1ccc(C(C(=O)O)c2ccc(C(F)(F)F)cc2)cc1,C1CCC1CC1CCC2=CC=CC=C2C(C(=O)O)C3=CC=CC=C3C(C(=O)O)C4=CC=CC=C4C(F)(F)F.C(=O)(C)C1=CC=CC=C1C(C(=O)O)C2=CC=CC=C2C
C1CC1c1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(CC(=O)O)cc1.O=C(O)C1ccc(C(F)(F)F)cc1,C1CC1CC1=CC=CC2=C1C(C(C(=O)O)C3=CC=CC=C3)C(C(=O)O)C4=CC=CC=C4C5=C3C(C(C(=O)O)C6=CC=CC=C6)C(F)(F)F5.C1=CC=CC=C,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(CC(=O)O)cc1.O=C(O)Cc1ccc(C(F)(F)F)cc1,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(C(=O)O)C)cc1.O=C(O)C1ccc(C(F)(F)F)cc1,CCc1ccc(cc2ccc(cc3ccc(cc4ccc(cc5ccc(cc6ccc(cc7ccc(cc8ccc(cc9)c(c(cc(c(cc9)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)
C1CC1CC1=CC=CC2=C(C(=O)O)C(C(=O)O)C(C(=O)O)C3=C(C(=O)O)C(C(F)(F)F)C(C(=O)O)C3=C2C1.C1CC(C(=O)O)C(C(=O)O)C1,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(C(=O)O)C)c1.O=C(O)Cc1ccc(C(F)(F)F)cc1,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(C(=O)O)c5ccc(C(F)(F)F)cc5)cc4)cc3)cc2)cc1.Cc1ccc(CC(=O)O)cc1.O=C(O)Cc1ccc,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(CC(=O)O)cc1.O=C(O)Cc1ccc(C(F)(F)F)cc1,C1CCC(C(=O)O)C2=CC=CC=C2C3=CC(=O)OCC4=CC=CC=C4C5=CC(=O)OCC6=CC=CC=C6C7=CC(=O)OCC8=CC=CC(=O)OCC9=CC(=O)OCC(C(F)F
C1CCC1c1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(=O)O)cc1.O=C(O)Cc1ccc(C(F)(F)F)cc1,CCc1ccc(C(C(=O)O)c2ccc(C(C(=O)O)c3ccc(C(C(=O)O)c4ccc(C(F)(F)F)cc4)cc3)cc2)cc1.Cc1ccc(C(=O)O)cc1.O=C(O)Cc1ccc(C(F)(F)F)cc1,C1=CC(C(C(C1=CC(C=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1)C(C(C)c1ccc(CO)c(CO)c1)C(C)c1ccc(C,C1=CC(C(C1=CC=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
