0,1,2,3,4
C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)N(C2CC(C(C3=CC=CC=C3)C3CCCCC3=C2C(C2=CC=CC=C2)N2=CC=CC=C2)[N-]2)[N+]1,C1=CC=CC2=C1N(C3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(C(C(C(C(C3=CC=CC=C3)C(C(C(C(C4=CC=CC=C4)C(C(C(C(C5=CC=CC=C5)C(C(C(C(C6=CC=CC=C6)C(C(C(C(C7=CC=CC=C7)C(C(C(C(C,C1=CC2=C(C(C(C3=CC=CC=C3)C3CCCCC3)C2=CC(C(C4=CC=CC=C4)C4CCCCC4)C2=C(C(C5=CC=CC=C5)C5CCCCC5)C1=CC(C(C6=CC=CC=C6)C6CCCCC
C1=O[P@]1(O)OCC(OC[C@H]2O[C@@H](n3cnc4c3N=C4NC3CC3)C[C@@H]2O)CCO[P@@](=O)(O)O1,C1=CC=C2C(=C(C(=C(C(=C2C3=CC=CC=C3C4C=CC=CC4)C5CCCCC5)N)C6=CC=CC=C6)N1)C7=CC=CC=C7N,C1=CC=C2C(=C(C(=C(C(=C2C3=CC=CC=C3C4=C5C=CC(=C(C(=C5C6=C7C=CC(=C(C(=C7C8=C9C=CC(=C(C(=C9C1=C10)C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=C2C(C(=O)N1)C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=C2C(=N(N=1)C3=CC=C(C4=CC=CC=C4)C5(C(C(C(C(C5)C)C)C)C)C3)N2
C1=NC=NC2=1c1ccc2c1c2=CC1c1cccc(C3(O)CCCCC3)c1n1=2N=1,C1c2c(ccc2c3c(cccc3)ccc4c5c(cccc5N4)Nc6ccccc6)CC1CCC1,C1(c2cccc(C3C=c4cc(c5ccnc5c4=N3)n2)CCCCC1)O,C1=NC(N)c1cccc2c1c(cc1)C(C(C3(O)CCCCC3)c1ccccc1)N=2,C1=NC=NC2=C1C=CC=C2C1=CC=CC=C1C3(C(C(C(C(C(C3)O)C)C)C)N)C=2
C1=NC(N)C1c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC1c1ccc2c(c1)CC(c1cccc(c1C3(O)CCCCC3)n1)N=2,C1=NC(=N)C2=CC=CC=C2C3=CC=CC=C3C4(C(C(C(C(C(C4)O)C)C)C)C)N1,C1=CC=C2C(=C(C(=O)C3=CC=CC4=C3C5CCCCC5)C2=C1)C4=CC=CC4[NH],C1=CC=C2N=CC=C2N1C3=CC=CC4=C3C5CCCC5C4C(=C(C6=CC=CC=C6)C7CCCC7)C2
C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)C3c4ccccc4C3(C(C(F)(F)F)C(F)(F)F)C5ccccc5C2)C=CC=C1,C1(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C1CC2(c3ccccc3C3(C(C(F)(F)F)C(F)(F)F)Cc4ccccc43)C=CC=C21,CC(F)C1CN2C(CC3CN(C)C(C(C)C(F)(F)F)N3)=C(Nc3ccccc3N1)NC2C(C)C(F)(F)F,C1(C(C(F)(F)F)C(F)(F)F)CC2(C3C(C(C(F)(F)F)C(F)(F)F)C3C4C5C6C7C8C9C10C11C12C13C14C15C16C17C18C19C20C21C22C23C,CC(F)C1CN2C(CC3CN(C)C(C(C)C(F)(F)F)N3)=C(Nc3ccccc3N1)NC2C(C)C(F)(F)F
C1=NC(N)c1cccc1C2=CC=CC2c1cccc1C3(C(C)CCCC3)C(=O)C1=CC=CC1N2,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,N=C(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC(C(N)c2ccc3c2c(cc3)CC(c2cccc(C3(O)CCCCC3)c2)n3)N=2
C1CC(C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2(C3C(C4CC4C(C(F)(F)F)C(F)(F)F)C3C(C(F)(F)F)C(F)(F)F)C=CC=C12C(F)(F)F,CC(F)(F)C(C1CC2(C3C(C4CC4C(C(F)(F)F)C(F)(F)F)C3C(C(F)(F)F)C(F)(F)F)C=CC=C12)C(F)(F)F,C(F)(F)C(C1CC2(C3C(C4CC4C(C(F)(F)F)C(F)(F)F)C3C(C(F)(F)F)C(F)(F)F)C=CC=C12)C(F)(F)F,C1(C(F)(F)C(C(F)(F)F)C(F)(F)F)C(C1CC2(C3C(C4CC4C(C(F)(F)F)C(F)(F)F)C3C(C(F)(F)F)C(F)(F)F)C=CC=C12)C(F)(F)F
C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(F)(F)F)C(F)(F)F)C3(C(C(F)(F)F)C(F)(F)F)C4(C5C6C7C(C(F)(F)F)C(F)(F)F)C(C(F)(F,CC1(C(C(F)(F)F)C(F)(F)F)CC2(C(C(F)(F)F)C(F)(F)F)C3(C4C5C(C(F)(F)F)C(F)(F)F)C5C6C7C(C(F)(F)F)C(F)(F)F)C6C7,C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)C2(C3C=CC=CC3C(C(C(F)(F)F)C(F)(F)F)C3C=CC=CC3)C2)C=CC=C21,CC1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)C2c3ccccc3C3(C(C(F)(F)F)C(F)(F)F)Cc4ccccc43)C=CC=C2,C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)C3(C4(C5(C(C(F)(F)F)C(F)(F)F)C(F)(F)F)C5(C(C(F)(F)F)C(F)(F)F
C1=CC=CC=C1C(C(=O)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C(=O)C1=CC=CC=C1N1C=CC=C1,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1c1ccccc1N)c3ccccc3C3,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C(C(C(=O)C1=CC=CC=C1)C2=CC=CC=C2)C1=CC=CC=C1N1C=CC=C1C2CCCCC2,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1c1ccccc1N)c3ccccc3C3,C1=CC=CC=C1C(C2=CC=CC=C2)C(C3CCCCC3)C(=O)Nc1ccc(N)c1,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1c1ccc(N)c1)C3,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1c1ccccc1N)c3ccccc3C3,C1=CC=CC2=C1C3=CC=CC3(C(C(=O)C(=O)C(=O)C1)C1=CC=CC=C1)C1=CC=CC=C1C2=C3C4=C(C(=O)C(=O)C(=O)C4)C1=CC=CC=C1C
C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C1C=CC(C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC=NC1c1ccc2c(c1)=CC(c1cccc(c3(O)CCCCC3)n1)N=2,C1=NC=CC=C1N(C2=C(C=CC3=CC(C4=CC=CC(C5=C(C=CC=C5)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,N=C(N)c1ccc2c(c1)C(C(=O)CC3CCCC3)c1cccc(C3(O)CCCC3)n1N=2,CC(=O)Nc1ccc(cc1)C1=CC=CC2=C1C(C(C(C(C(C(C2)C)C)C)C)C)N1C=CC(=O)Nc1ccc(cc1)C1=CC=CC2=C1C(C(C(C(C(C2)C)C)C)C)N
C1=CC=CC(C2C=CC=CC(C3CCCCC3)CC2)C(C2=C3C=CC=CC3N2)=C2CN1C2,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C2=C(C3=CC=CC=CC3)C(C4CCCC4)C(C5=C6C=CC=CC6N5)=C2C(C7=C8C=CC=CC8N7)=C1C2=CN12,C1CC(C2C=CC(=O)N3CC3=C2C2=C3C=CC=CC3N2)C=CC=CC1C1CCCCC1,C1CCC1(C2C=CC(=O)N3CC3=C2C2=C3C=CC=CC3N2)C=CC=CC1C1CCCCC1
CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1ccc(N)c1)C3,C1=CC(=O)C2(C(C(C(C(C(C(C2(C(C(C(C(C(C2(C(C(C(C(C2(C(C(C(C(C(C2(C(C(C(C(C2(C(C(C(C(C2(C(C(C(C(C(C2(C(C(C(C(C(C2(C(C(C(C(C(C2(C(C(C(C(C(C2(C(C(C,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1c1ccccc1N)c3ccccc3C,C1=CC=CC(C(C(C(C(C(C1(C2=CC=CC(C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1c1ccccc1N)c3ccccc3C3
C1=CC=CN(C2C3=C4C=CC=CC(=C(C3)C(C)c3ccccc3=C(C)c3ccccc3)C2c2ccccc2)C=C1,C1=CC=CN(C2=C(C3=C(C=CC=CC=C(C3)C(C(C(C(C(C(C3)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CN(C2C3=C4C=CC=CC(=C(C3)C(C(C)C)c3ccccc3=C(c3ccccc3)C2c2ccccc2)C4)C=C1,C1=CC=CN(C2=C3C=CC=CC(=C(C3=C(C(C(C=C(C3=C(C(C=C(C3=C(C(C=C(C3=C(C(C=C(C3=C(C(C=C(C3=C(C(C=C(C3=C(C(C=C(C3=C(C(C=C(C3=C(C(C=C(C3=C(C(C=C(C3,C1CC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1
C1CC(F)C(F)c1nnc(N2CCN(C3Nc4cc(ccc4Nc3CC(F)(F)F)CC2)CC2)s1,C1CC1c2nnc(N3CCN(C(C(F)(F)F)C3)CC2)CC3N4C1C(C(F)(F)F)C4C3,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1ccc(N)c1)C3C3C,C1CC1CN(C(C(C(N2CCN(C3Nc4cc(cc3)C(C(F)(F)F)C4)CC2)C1)C)S1,C1CC1c2nnc(N3CCN(c4ncnc5s(C(C(F)(F)F)cc54)CC3)s2)c1
C1=NC=CC1c1ccc2c(c1)CC(c1ccccc1)C(C(c1ccccc1)C1(O)CCCCC1)N2,CC(=N)C1=NC2=CC=C1C2c1ccccc1C2c1ccccc1CC(C2=CC=CC=C2)C(C2=CC=CC=C2)C1(C)C2CCCCC1OC2C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,O=C(CP(=O)(O)O)N=O,C1=NC=CC1c1ccc2c(c1)CC(c1ccccc1)C(C(c1ccccc1)C1(O)CCCCC1)N2,O=C(O)P(=O)(O)O
CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1Nc1ccc(N)c1)C3,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1ccc(N)c1)C3,C1=CC=CC2=C1C(C(C(=O)C3=CC=CC=C3)C(C(C(=O)C4=CC=CC=C4)C(C(C(=O)C5=CC=CC=C5)C(C(C(=O)C6=CC=CC=C6)C(C(C(=O)C7=CC=,C1=CC2=C(C3=C4CN(C=CC=CC3C3C=CC=CC(C5CCCCC5)CC3)C4)NC2C=C1,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1n1ccc(N)c1)C3CC3
CC1(C(C(F)(F)F)C(F)(F)F)CC2(C3C(C(C(F)(F)F)C(F)(F)F)C3(C3(C(C(F)(F)F)C(F)(F)F)C3)C4C(C)C5C(C)C6C(C)C7C(C)C,C1(C(C(F)(F)F)C(F)(F)F)CC2(C3C(C(C(F)(F)F)C(F)(F)F)C4C3C5C(C(C(F)(F)F)C(F)(F)F)C(C(C(F)(F)F)C(F)(F)F)C5)C(C,C1(C(C(F)(F)F)C(F)(F)F)CC(C1)C2(C(C(F)(F)F)C(F)(F)F)C3(C(C(F)(F)F)C(F)(F)F)C4(C3)C5CC(C(C(F)(F)F)C(F)(F)F)C(C,CC1(C(C(F)(F)F)C(F)(F)F)CC2(C=CC=C21)C3(C(C(F)(F)F)C(F)(F)F)C4(C(C(F)(F)F)C(F)(F)F)c5ccccc5C3c6ccccc6C4,C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)CC3(C4(C5C6C(C(F)(F)F)C(F)(F)F)C(C7C8C(C(F)(F)F)C(F)(F)F)C
C1CC1(C2C=CC(=O)N3CC3=C2C2=C3C=CC=CC3N2)C=CC=CC1C1CCCCC1,C1CCC2C(C3C=CC(=O)N4CC4=C3C2=C4C2=C3C=CC=CC3N2)C=CC=CC1C1CCCCC1,C1(C2C=CC(=O)N3CC3=C2C2=C3C=CC=CC3N2)C=CC=CC1C1CCCCC1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)NC2C=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C(C)C)CC=CC(C5CCCCC5)CC3)C4)NC2C=C1
C1=CC2=C(C(C(C(C(C3=CC=CC=C3)C3=CC=CC=C3)C2=CC(=O)N2)C2=CC=CC=C2)C1=CC(=O)N1)C2=CC(=O)N2,C1=CC=CC2=C(C(C(C3C=CC=CC=C3)C3CCCCC3)C3=CC=CC=C3)N2C2=CC=CC=C2N2C2=CC=CC=C2N2C1=O[NH]2[NH]1,C1(C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(N=C(N(C(C(C(C(C(C(C5C(C(C(C(C(C4C(C(C(C3C2=C1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1CCCCC1C1=CC=CC=C1C1=CC=CC=C1N1=CC=CC=C1C1CCCCC1
C1=NC=NC2=C1c1ccccc1C2=CC3=CC=CC4=C3C(C(C(C(C(C(C4)O)C)C)C)C)N1,C1=NC=NC2=C1c1ccccc1C2=C1c1ccc(cc1)C2(C(C(C(C(O)C3CCCCC3)C3CCCCC3)C)C)N2,C1=NC=NC2=CC=CC=C2C1=CC1=C(C=CC2=C(C=CC(=C2)N)C3=CC=CC=C3)N=CC2=C1C=CC=C2C3=CC=CC=C3N,C1=NC=CC=C1Nc1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)c1)N=2,C1=NC=NC1c1ccc2c(c1)=CCc1cccc(C3(O)CCCCC3)n1N=2
C1=NC=NC2=C1c1ccc(cc1)C2(C3C=CC=CC3)N1,C1C(C(C2C=CC=CC2)C3C=CC=CC3)C4C(C(C5C=NC=N5)C6C=CC=CC6)C7CCCC7C1,OC1(c2cccc(C3C=c4cc(C5C=NC=N5)ccc4=N3)n2)CCCCC1,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C1C=CC=C2C1=CC(=O)N(C2=CC=CC=C2)C3(C)CCCC3O2=CC=CC=C2C1=NC=NC2=C1C=CC=C2
C1=CC2=C(C3=C4CN(C=CC=CC3C3C=CC=CC(C5CCCCC5)CC3)C4)NC2C=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3C=CC=CC(C5CCCCC5)CC3)C4)NC2C=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)NC2C=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3C=CC=CC(C5CCCCC5)CC3)C4)NC2C=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C5CCCCC5)NC2=C1
C1=NC=NC2=CC=CC=C2C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=,C1=NC=NC2=C1c1ccccc1C2c1cccc(c1C3CCCO3)N=2,C1=NC=NC2=C1c1ccccc1C2=C1c1cccc(c1C3(O)CCCCC3)N1,C1=NC=NC2=CC=CC=C2C3=CC=CC=CC3C4=CC=CC=CC4C5=C6C=CC(=C7C=CC(=C(C(=C7)C)C)C)C(=C6)C)C(=C5)C=C2C(=O)N(C)C,C1=NC(N)C2=C1C=CC=C2C1=CC=CC2=C(C(C(C(C(C3(O)CCC3)C)C)C)N)C1=NC2=C1C=CC=C2
C1=NC=NC2=C1c1ccc(cc1)c2c1ccc(c(c1)C3(O)CCCCC3)n1N=2,C1=NC=NC1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=C1c1ccccc1C2=C1c1cccc(c1C2(C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC=CC=C1Nc1ccc2c(c1)CC(C1(O)CCCCC1)C2=NC1=CC=CC=C1N,C1=NC(=N)C1c1ccc2c(c1)CC(C1(O)CCCCC1)C2c1cccc1N=2
C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C(C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1)C(C3CCCCC3),C1=CC2=C(C3=C(C4=CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1
C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C(C=CC=CC2=C1)C3=CC=CC=1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC=NC2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=C(C=CC=C5)N5C=CC=CC5=N5C6=CC=CC=C6N6C=CC=CC6=N6C7=CC=CC=C7C8=CC=CC,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC1c1ccc2c(c1)CC(c1cccc(c3(O)CCCCC3)c1)N=2,C1=NC=NC2=C1c1ccc(cc1)C2=CC(C2=CC=CC=C2)C3(O)CCCC3N1
CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1Nc1ccccc1)C3,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1Nc1ccccc1)C3,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1,C1=CC=C2C(C(C3=CC=CC=C3)C3CCCCC3=C2C(C(C(C4=CC=CC=C4)C4CCCCC4)C4=CC=CC=C4)N2=CC=C1)N2C=O[NH]2[NH]1
C1=CC2=C(C3=C(C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1)C1=CC2=C(C3=C(C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C(C4=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1
C1=CC=CC=CC1C(C1=CC=CC=CC1)C(C1=CC=CC=CC1)C1=CC=CC=CC1N1C=CC=CC=C1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1,C1=CC=CC=CC1C(C1=CC=CC=CC1)C1=CC=CC=CC1C1=CC=CC=CC1N1C=CC=CC=C1C1=CC=CC=CC1C1=CC=CC=C1,C1=CC=CC=CC1C(C1=CC=CC=CC1)C1=CC=CC=CC1C1=CC=CC=CC1N1C=CC=CC=C1C1=CC=CC=CC1C1=CC=CC=CC1,C1=CC=CC=CC1C(C1=CC=CC=CC1)C1=CC=CC=CC1C1=CC=CC=CC1N1C=CC=CC=C1C1=CC=CC=CC1C1=CC=CC=C1,C1=CC=CC=CC1C(C1=CC=CC=CC1C1=CC=CC=CC1N1C=CC=CC=C1C1=CC=CC=CC1)C1=CC=CC=C1C1=CC=CC=CC1
C1CC(C(C(F)(F)F)C(F)(F)F)CC2(C3C(C(C(F)(F)F)C(F)(F)F)C3C4C(C(C(F)(F)F)C(F)(F)F)C5C6C(C(C(F)(F)F)C(F)(F)F)C(C,C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(F)(F)F)C(F)(F)F)C3(C(C(F)(F)F)C(F)(F)F)C3(C(C(F)(F)F)C(F)(F)F)C4(C3(C(C(F)(F)F,CC1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)C3C4C(C(C(F)(F)F)C(F)(F)F)C5C(C(C(F)(F)F)C(F)(F)F)C(C(F)(F),C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(F)(F)F)C(F)(F)F)C2c3ccccc3C3(C(C(F)(F)F)C(F)(F)F)Cc4ccccc43C=CC=C2,C1(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(C(F)(F)F)C(C(F)(F)F)C1CC1(C1CC(C(F)(F)F)C(F)(F)F)C1CC(C(F)(F)F)C(F)(F)F)C
C1c2ccccc2Nc1c3ncc(N4CCN(C(F)(F)F)CC4)N3,C1(C(C(F)(F)F)C(F)(F)F)CC2(C(C(F)(F)F)C(F)(F)F)C1(C(C(F)(F)F)C(F)(F)F)C2(C1(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(F,CC1c2c(ccc2n1)Nc3ncc(N(C(C(F)(F)F)C)Nc4ncc5c3ccc(cc5)C4)C2,C1CC1c2nc(N3CCN(c4ncnc5sc(CC(F)(F)F)cc45)CC3)s2,C1c2nnc(N3CCN(C4N(C(C(C(F)(F)F)C3)CC4)CC2)s1)C
CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1Nc1ccccc1)C3,C1=CC=CC=C1C2=CC=CC=C2C3CCCCC3CC(=C1)C(=O)Nc1ccccc1C3=CC=CC=C3,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1Nc1ccccc1)C3,CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1Nc1ccccc1)C3,C1=CC=CC=CC1CCC1=C2C(C(C(C(C(C3=CC=CC=CC3)C)C)C)C)C(=C1)Nc1ccccc1
C1=CC2=C(C3=C4CC4=CC=CC3C3=C(C4CCCCC4)CC3)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C4CC4=CC=CC3C3=C(C4CCCCC4)CC3)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C4CC4=CC=CC3C3=C(C4CCCCC4)CC3)C(C3CCCCC3)NC2=C1,C1=CC2=C(C3=C4CC4=CC=CC3C3=C(C4CCCCC4)CC3)C(C3CCCCC3)N(C2=C1)C,C1=CC2=C(C3=C4CC4=CC=CC3C3=C(C4CCCCC4)CC3)C(C3CCCCC3)N2=C1
CC1=C2CC(C3CCCCC3)=CC=CC3=C2C(=C1Nc1ccccc1)C3,C1=CC=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)C2(C1CC1)C1(C(C(F)(F)F)C(F)(F)F)C2(C1CC1)C1CC1)C=CC=C21,C1(C(C(F)(F)F)C(F)(F)F)CC(C(C(F)(F)F)C(F)(F)F)CC2(c3ccccc3C3(C(C(F)(F)F)C(F)(F)F)Cc4ccccc43)C=CC=C21,C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)C2(C3c4ccccc4C3(C(C(F)(F)F)C(F)(F)F)C)C=CC=C21)C)C
