0,1,2,3,4
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C1C=COc2ccc1cc2C(=O)O,C1=CO=C(O)C2=C(C=C(C=C2)C1=O)O,Clc1ccc2c(c1)NC=CO2,O=C1C(=O)C2=CC=CC2C(=O)O,O=C1C=COc2ccc1cc2C(=O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)c1ccc(C(=O)O)o1,C1=COc2ccccc2C(=O)O1,C1=CC(=O)C(C(=O)O)C1=O,O=C(O)c1ccc(C(=O)O)c1,O=C(O)c1ccc(C(=O)O)c1O
C(=O)N(=O)C(=O)O[P+](=O)(O)O,O=C(O)c1ccc(C(=O)O)c1,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)O=P(O)(O)O
O=[N+](O)[O-]c1ccccc1OC1=CC=CC=C1O,C1=NO=C(C2=CC=CC=C2)C(O)=C1O,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,O=C(O)c1ccc(C(=O)O)c1
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc(cc1)Nc2ccc(cc2=O)O,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2
NC(=O)C(=O)OP(=O)(O)O,CC(=O)N(=O)C(=O)OP(=O)(O)O,C[N+](=O)C(=O)O[P+](=O)(O)[O-],O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,C1=COc2ccccc2N1C1CCc2cc(Cl)cc2C1,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC(=O)C2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,C(=O)C(=O)OP(=O)(O)O,O=C(O)C1C=CC(=CO)C1C(=O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,C1CCC1C1CCC1,C1CCC1CCC1,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
C1=NC2=CC=CC2=C1Nc1ccc(cc1)C(=O)C1CO[C@H](CO)O1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,CC(=O)C1CCC(S(=O)(=O)NCC(=O)NCC1)CC1,C1=CC(=O)NCC(=O)S(=O)(=O)c1c1ccccc1NCC(=O)c1ccccc1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc(cc1)NCC=O,Clc1ccc2c(c1)NC=CO2,C1CCC1CCC1NC=CO1,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
NC(=O)C(=O)OOP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)O=P(O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)O=P(O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)O=P(O)(O)O,CNC(=O)C(=O)OP(=O)(O)O
Clc1ccc2c(c1)Nc2=CO,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O
C1CCCO1,C[N+](=O)COP(=O)(O)O,C[N+](=O)COP(=O)(O)O,C[N+](=O)COP(=O)(O)O,C[N+](=O)C(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)Nc1ccc(cc1)O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,O=C1C=C2C(=O)N=CC(O)C2=C1O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,O=C1C=C2C(=O)N=CC(O)C2=C1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=CC(=O)C(=O)C1(O)O,C1=CC(=O)C(=O)Oc1,O=C(O)c1ccc(C(=O)O)c1,C1=CC(=O)C(=O)C1OC(=O)C1=CC=CC=C1O,O=C(O)c1ccc(C(=O)O)o1
NC(=O)C(=O)OP(=O)(O)O,C(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,C1=NC(N)C2=CC=CC=C2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,C(=O)C(=O)OP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,O=C(O)c1ccc(C(=O)O)c1,C1=COc2ccc(C(=O)O)c2C(=O)O1,O=C(O)c1ccc(C(=O)O)c1,CC1CCC1c2ccc2C(N)C=CO
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Clc1ccc2c(c1)NC=CCO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=COc2ccccc2OC(=O)c1O,O=C(O)c1ccc(C(=O)O)c1,C1=COc2ccc(C(=O)O)c12,O=C(O)c1ccc(C(=O)O)o1,NC(=O)C(=O)OP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1CCC1C1CCC1,O=C1C(c2ccc(Cl)cc2)N1,C1=COc2ccc(Cl)cc2N1,C1=Oc2ccc(Cl)cc2N1,C1=COc2ccc(Cl)cc2N1
C1C(=O)OCC(=O)C1C(=O)C=CC1=CO,O=C(O)C1C=CC(=CO)C1C(=O)O,O=C(O)C1C=CC(=CO)C1C(=O)O,O=C(O)C1C=CC(=CO)C1C(=O)O,O=C(O)C1C=CC(=CO)C1C(=O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)C1C=CC(=CO)C1C(=O)O,C1=NC=NC2=C1c(cccc2)N,C1C(=O)OCC(=O)C1C(=O)C1C=CC(=CO)C1C,O=C(O)c1ccc(C(=O)O)o1,O=C(O)C1C=CC(=CO)C1C(=O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=CC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)CO,Nc1ccc(cc2c(cc(c(c2)C(=O)C)C(=O)O)C)N,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=NC1c1ccc(cc1)C(=O)Cl,Clc1ccc2c(c1)NC=CO2,C1=NC1=Oc1ccc(cc1)C(Cl),O=C1NC1c1ccc(Cl)cc1,C1=NC1c1ccc(Cl)cc1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,CC(=O)N(=O)C(=O)OP(=O)(O)O,Clc1ccc2c(c1)NC=CO2,C1C(=O)OCC(=O)C1C=CC(=CO)C1C(=O)O,O=C(O)C1C=CC(=CO)C1C(=O)O
O=C(O)C1C=CC(=CO)C1C(=O)O,C1C(=O)C(=O)OCC1=CC(=O)C1C(=O)O,O=C(O)C1C=CC(=CO)C1C(=O)O,C1C(=O)C(=O)C1C(=O)C1C=CC(=O)C1O,C1C(=O)C(=O)C1C(=O)C(=O)C1C(=O)C(=O)C1
N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,C1=NC(N)C1c1ccc(NN)cc1,N=C(N)c1ccc(N)cc1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,O=C(O)c1ccc(C(=O)O)c1,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)Nc2=CO,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc2=CO,O=C(O)P(=O)(O)O,Clc1ccc2c(c1)NC=CO2,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)c1ccc(C(=O)O)c1O,O=C(O)P(=O)(O)O,C1=CC=CC(=O)O1=C,C1=COc2ccc(C(=O)O)C2=C1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
N=C(N)c1ccc(N)c1,O=C(O)P(=O)(O)O,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,N=C(N)c1ccc(N)c1,C1=NC=NC2=C1c3c(cccc3)Nc2N,N=C(N)c1ccc(N)c1,C1=NC(N)C1c1ccc(NN)cc1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=COc(ccc1C(=O)O)C(=O)O,O=C(O)C1C=CC(=CO)C1C(=O)O,O=C(O)C1C=CC(=CO)C1C(=O)O,C1C(=O)OCC(=O)C1C(=O)OCC(=O)C1C(=O)O,O=C(O)C1C=CC(=CO)C1C(=O)O
Clc1ccc(cc2ncco2)c1,Clc1ccc(cc2c(ncc2)c1)C,Clc1ccc(cc2nccccc2)c1,Clc1ccc(cc2ncc(cc2)c1),Nc1nccc2ccccc12
O=[N+](O)c1ccccc1Oc1ccccc1O,O=[N+](O)c1ccccc1Oc1ccccc1O,O=[N+](O)c1ccccc1Oc1ccccc1O,O=[N+](O)c1ccccc1Oc1ccccc1O,C1=NO=Oc1ccccc1Oc1ccccc1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=P(O)(O)C1C(O)C(O)C(O)C(O)C1O,O=P(O)(O)C1[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O,O=P(O)(O)C1[C@H]2O[C@H](C(O)O)[C@H](O)[C@H](O)[C@H]2O[C@H]1O,O=P(O)(O)C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,C1OC(=O)C(O)C1OC(CO)C1OC(CO)C1OC(CO)C1
CC1C(=O)N=CNC(=O)C(C)C1=O,CC1C(=O)N=CNC(=O)C(C)C1=O,CC1C(=O)N=CNC(=O)C(C)C1=O,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
CC1CCC(C(=O)CO)N(C(N)=O)C1=O,N=C(N)c1ccc(N)c1,CC1CCC(C(=O)CO)N(C(N)=O)C1=O,CC1CCC(C(=O)CO)N(C(N)=O)C1=O,CC1CCC(C(=O)CO)N(C(N)=O)C1=O
CC1CCC(C(=O)CO)N(C(N)=O)C1=O,O=C1c2ccccn2c1nc(C(CO)O)C(=O)O,CC1CCC(C(=O)CO)N(C(N)=O)C1=O,CC1CCC(C(=O)CO)N(C(N)=O)C1=O,CC1CCC(C(=O)CO)N(C(N)=O)C1=O
CC1CCC(C(=O)CO)N(C(N)=O)C1=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc2=CO,CC1CCC(C(=O)CO)N(C(N)=O)C1=O,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)c1ccc(C2CCCO2)cc1,O=C(O)c1ccc(C2CCCO2)cc1,O=C(O)c1ccc(C2CCCO2)cc1,O=C(O)c1ccc(C2CCCO2)cc1,O=C(O)c1ccc(C2CCCO2)cc1
N=C(N)c1ccc(N)c1,"""CN=C(N)c1ccc(NN)cc1""",C1=NC(N)c1ccc(NN)cc1,CC1CCC(C(=O)CO)N(C(N)=O)C1=O,CC1CCC(C(=O)CO)N(C(N)=O)C1=O
C1=Oc2ccccc2n1c1ccc(cc1)C(=O)C1[C@H](C(O)O)C1=O,C1=NC2=CC=CC2=NC1C(C(=O)O)C(=O)[C@H](CO)O,C1=NC=NC2=C1C=CC=CC2N1C=CC(=O)N1C(=O)O,O=C1NC2=CC=CC2=NC1C1CO[C@H](CO)O1,O=C1NC2=CC=CC2NCN1C1CO[C@H](CO)O1
