513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,0,0,0,0,0,63,596,22,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,342,80,262,326,-182,37,1601,338,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,8,8,0,8,8,19,93,36,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,5,5,0,5,5,8,40,98,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,143,143,0,143,143,11,203,645,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,107
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,113,66,47,113,19,31,109,54,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,3,3,0,3,3,24,94,63,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,6,0,6,6,-6,47,125,21,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,17,4,13,14,-9,47,105,84,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,6,6,0,6,6,22,52,27,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,170,170,0,170,170,1,155,3080,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1139
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,65,65,0,65,65,7,725,177,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,33
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,25,1,3,23,-2,70,131,318,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,3,1,2,3,-1,34,2151,76,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,510,43,106,422,-63,63,2677,379,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,48,48,0,48,48,16,2823,93,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,12,6,6,10,0,34,183,32,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,57,57,0,57,57,1,306,1404,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,218
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,1,0,1,0,-1,61,117,48,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,48,1,16,43,-15,56,462,54,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,22,22,0,22,22,13,51,367,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,14,8,6,14,2,32,57,41,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,27,1,26,26,-25,46,0,254,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,346,346,0,346,346,21,169,166,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,69
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,11,3,6,8,-3,50,95,78,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,89,5,67,84,-62,49,18,1,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,148,17,112,129,-95,49,120,1,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,633,178,455,577,-277,35,1145,1150,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,45
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,18,0,4,17,-4,58,105,62,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,13,13,0,13,13,2,86,37,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,37
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,9,9,0,9,9,9,99,65,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,68,4,37,62,-33,50,96,134,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,73,38,35,70,3,29,3291,150,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,208,9,53,162,-44,61,103,221,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,20,11,9,17,2,31,106,56,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,76,61,15,75,46,26,112,143,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,17
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,12,4,8,12,-4,31,107,52,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,24,1,10,20,-9,63,112,285,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,34,5,9,23,-4,66,206,57,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,18,1,7,17,-6,60,112,109,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,154,15,139,140,-124,46,1009,1358,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,651,44,138,553,-94,62,928,1905,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,7,7,0,7,7,4,81,56,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,278,27,251,251,-224,48,1362,304,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,32,32,0,32,32,20,99,280,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,40,40,0,40,40,18,1705,212,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,871,90,476,752,-386,54,1741,683,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,82,71,11,81,60,26,445,198,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,17,17,0,17,17,10,93,79,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,71,71,0,71,71,15,1821,356,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,41
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,100,5,18,77,-13,72,2913,819,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,202,202,0,202,202,19,778,289,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,39
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,72,1,14,66,-13,64,2051,101,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,0,0,0,0,0,55,90,78,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,1,1,0,1,1,28,102,33,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,2,2,0,2,2,24,195,4,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,18,18,0,18,18,16,313,402,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,5,5,0,5,5,21,306,67,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,39,39,0,39,39,1,536,240,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,98
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,177,177,0,177,177,12,2043,543,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,65
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,130,130,0,130,130,12,2650,765,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,109
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,32,32,0,32,32,12,52,68,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,20
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,27,4,21,23,-17,50,1499,118,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,82,4,19,73,-15,63,2803,78,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,21,13,8,18,5,32,105,47,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
513160,0,73487,42,0.0,1406.0,115.12751677852349,32.0,210.73837237631923,0.0,1036.0,42.65771812080537,8.0,119.14813811499339,0.0,1303.0,43.14093959731544,6.0,132.97898204690563,0.0,1354.0,106.85906040268456,32.0,197.44036633078676,-1200.0,1036.0,-0.48322147651006714,-1.0,174.66253575490506,98,14,24,69,-10,59,8099,694,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
