0,1,2,3,4
O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C(C(C(C(C=C2)C)C)N)C1)C1=CC=CC2=C(C(C(C(C=C2)C)C)C1)C1=CC=CC2=C(C(C(C(C=C2)C)C)C1)C1=CC=CC2=C(C(C(C
C1=CC(=O)C2=C(C=CC=C2)N=Cc2c(cc(cc2)C)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1,C1=CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1=C2)C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CO1C2=C(C(C(C=C2)C(C(C=C2)N=Cc2ccc(cc2)c2ccc(cc2)OC)C(=O)c2ccc(cc2)O)C(=O)C2=C(C(C=C2)C)C)C,C1=CC=CC2=C(C(=O)C=CC=2)N=Cc2c(cc(cc2)C)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=CC=CO1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC(=O)C1CC2=C(C=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CO1C2=CC=CC(C2=CC=CC2)N=Cc2ccc(cc2)c2ccc(cc2)C2=CC=CC(=O)C2OC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=OCC=COc2ccc(cc2)C(=CC2=CC=CC2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=CC=CC2=C1C(=O)Oc3ccc(cc3)C(=O)Oc3ccc(cc3)C(=O)Oc3ccc(cc3)C(=O)Oc3ccc(cc3)C(=O)Oc3ccc(cc3)C(=O)Oc3ccc(cc3)C(=O)O,C1=COCC=COc2ccc(cc2)C(=CC2=CC=CC2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CO1C2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC(=O)C1C2=CC=CC2C(=O)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC(=O)C1C2=C(CC(=C(C(=C2)C(=O)N)C(=O)O)C3=CC=CC=C3)C4=CC(=O)OC5=C(C=CC=C5)C(=O)C6=CC=CC=C6)C(=O)C7=CC=CC,C1=CC=CO1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=CC=CC2=C(C(C(=O)C3=CC=CC=C3)C(=O)C4=CC=CC=C4)N=Cc5ccc(cc5)C6=CC=CC=C6OC7=CC=CC(=O)C(=O)C8=CC=CC=C8OC(C9=CC=CC=C,C1=CC=CC2=C(C(C=CC=C2)N=Cc2ccc(cc2)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1)C=O,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C(C=CC=C2)N=Cc2ccc(cc2)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1)C=O,C1=CC(=O)C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=CC=C1C(=O)C=CC1=CC1OC1=C2C=CC=C2=C1C1=CC=CC1=CC=C1C1=C2C=CC=C2C1=CC=C(C1=CC=C2C=CC=C2C1=CC=C(C1=CC=C2C=CC=C2,C1=CC=C(C(=O)C=CC1)C1OC1=C2C=CC=CC2=C1Oc1ccc(cc2)cc1C1=C(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)cc,C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(c2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)cc1)C(=O)C=C3C,C1=CC=CC1=C1C(=O)C=CC1=OC1=C2C=CC=CC2=C1OC1=C2C=CC=CC2=C1C=CO1=CC=CC1=C1C=CC=CC1=C2C=CC=CC2=C1C=CC=CC1=C1C=CC,C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(cc2ccc(cc3C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)cc1
C1=CC=CO1C=CC2=C(C(C=CC=C2)N=Cc2c(cc(cc2)C)c2c(cc(cc2)OC)C=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CO1C2=C(C)C(C=CC=C2)N=Cc2c(cc(cc2)c2cc(cc2)OC)C=CC(=O)c2ccc(cc2)OC=CC(=O)c2ccc(cc2)O1
C1=CC(=O)C2=C(C=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC(=O)C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C(C(=O)N=CC1)C(=O)C1=CC=CC=C1)C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C,C1=CO=C(C=C1)C2=C(C(C(C(C(C2=CC=CC2)N=C)C2=CC=CC=C2)C2=CC=CC=C2)C2=CC=CC=C2OC=CCOC(=O)C2=CC=CC=C2O1
C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=NC2=C(C=CC=CC2)C=CC=COc2ccc1cc2,C1=OCC=COc2ccc(cc2)c2ccc(cc2)C=NC2=C(C=CC=CC2)C=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=NC2=C(C=CC=CC2)C=CC=COc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=NC2=C(C=CC=CC2)C=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=NC2=C(C=CC=CC2)C=COc2ccc1cc2
CC1=CC=CC2=C1C(C(=O)O)C3=CC=CC=C3OC(=O)C4=CC=CC=C4N=CC5=C(C=CC(=O)C6=CC=CC=C6)C(=O)O5,C1CCC2C1c1ccccc1c2C1ccc(cc1)OC=CCOC(=O)c1ccc(cc1)OC=CC(=O)c1ccccc1N=C2,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C2=CC=CC=C2C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
C1=CC(=O)C1=C1C=CC=C1C1=CC(=O)C1=C1C=CC=C1C1=CC(=O)C1=C1C=CC=C1C1=CC(=O)C1=CC=C1C1=CC=C1C1=C1C=CC=C1C1=CC,C1=CC=C1C=CC(=O)C1=CC=C1C1=CC=CC1=C1C=CC(=O)C1=CC=C1C1=CC=CC1=C1C=CC(=O)C1=CC=C1C1=CC=CC1=C1C(=O)O,C1=CC=C(C(=O)C1=CC=C1)C1=CC=C(C(=O)C1=CC=C1)C1=CC=C(C(=O)C1=CC=C1)C1=CC=C(C(=O)C1=CC=C1)C1=CC=C(C(=O)C1=CC=C1),O=CC1C=CC=C1C=CC(=O)C1C=CC=C1C1=C2C=CC=CC2=C1C1=C2C=CC=CC2=C1OC1C=CC=C1C=CC(=O)C1=CC=C1,C1C=CC=C1C1=COC1=C2C=CC=C2C1=COC1=C2C=CC=C2C1=COC1=C2C=CC=C2C1=COC1=C2C=CC=C2C1=CC=C1
O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C(=O)C1)C(C(=O)C2=CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CO1C1=CC=CC2=C(CC=CC=C2)N=Cc1ccc(cc1)-c1ccc(cc1)OC=CCOC(=O)c1ccc(cc1)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1CCC2C1c1ccccc1C2-c1ccc(cc1)OC=CCOC(=O)c1ccc(cc1)OC=CC(=O)c1ccccc1N=C2,CC1=CC=CC2=C1C(C(=O)O)C(C(=O)O)C1=CC=CC(C(=O)O)C(C(=O)O)C1=CC=CC(N=C1)C1=CC=CC(C(=O)O)C(C(=O)O)C1=CC=CC(C(=O,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1OC=CC=CC(=O)C1=CC=CC=C1OC=CC=CC(=O)C1=CC=CC=C1N=C2,C1=CC=CC=C1C2=CC=CC=C2C1=CC=CC=C1C1=CC=CC=C1OC=CCOC(=O)C1=CC=CC=C1OC=CC(=O)C1=CC=CC=C1N=CC2=CC=CC=C2
C1=CC=CC2=C(C(C=CC=C2)N=Cc2c(cc(cc2)c2cc(cc2)OC)C=CCOC(=O)c2cc(cc2)O1)C=O,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C(C=CC=C2)N=Cc2ccc(cc2)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1)C(=O)C(=O)c1ccc(cc1)O,C1=CC=CO1C2=CC=CC(C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CO1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=CC(=O)C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C(=O)C1)C(C=CC=C2)N=Cc2c1ccccc1c2OC=CCOC(=O)c2c1ccccc1O2,C1=CO=C(C(C=CC=C1)N=Cc1ccc(cc1)-c1ccc(cc1)OC=CCOC(=O)c1ccc(cc1)O1)C1=CC=CC=C1,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=OCC=COC2=CC=C3C=CC3=CC=C3C=CC=C4C(=O)C(N=C3)C(=C4CC3C=CC3=O)C3=C(C(=O)C4=CC=C4)COC(=CC=C1C=C2)C=C3,C1=CC=CC=C1C=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC2=C1C(=O)OCC1=C2C(=O)C1=CC=CC2=C1C(=O)C1=C(C(=O)C2=CC=CC2=C1)C(=O)N1=C2C(=O)C3=C(C(=O)C4=CC=CC4=C3,C1=CC=CC2=CC=CC3=C2C=CC(=O)C4=CC=CC4=C1C=CC(=O)C5=C(C(=O)C6=CC=CC6=C5)C=CC(=O)C7=C(C(=O)C8=CC=CC8=C7)C=CC(=O
C1CCCO1,CC1CCCO1,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C(=O)C=COc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C(=O)C=COc2ccc1cc2,C1=OCC=COc2ccc(cc2)C(=O)c2ccc(cc2)C=Nc2ccccc2C(=O)C=COc2ccc1cc2
C1CCCO1,C1CCOC1,C1CCOC1,C1CCOC1,C1CCOC1
C1=OCC(=O)C2CCC3=CC=CC=C3C4=C2C=CC=CC5=C4C(=O)C6=CC=CC=C6C(=N)C7=CC=CC=C7C(=O)C8=CC=CC=CC8,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2
C1=CC=CO1C=CC2=C(C(C=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O)C2=C(C=CC=C2)C1=CC=CO1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=NC2C=CC=CC(=C2C=CO)C=CC=COc2ccc1cc2,C1=OCC=COc2ccc(cc2)c2ccc(cc2)C=NC2=C(C=C)C=C(C(=C2C=CO)C=CC=CO)c2ccc1cc2,CC1=CC=CC=C1C2=CC=CC=C2C1=CC=CC=C1C1=CC=CC=C1C(=O)OC=CC(=O)C1=CC=CC=C1C(=O)OC=CC(=O)C1=CC=CC=C1N=CC=CC=C1,CC1CCC2(C1)c1ccccc1C2c1ccc(cc1)OCC=COc1ccc(cc1)OC=CC(=O)c1ccccc1N=C2,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CC=CC=C1C(=O)Oc1ccc(cc1)C(=O)C1=C2C=CC=COc3ccc(cc3)C(=O)OCC=COc3ccc(cc3)C=NC1C=CC=C2,C1=CC=CC=C1C1=CC=CC(=O)C1=CC=CC(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=,C1=CC=CC=C1C1=CC=CC=C1C1=COC1=CC=CC=C1C1=CC=CC=C1C1=COC1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1,C1C=CC(=O)C1C=CC=C1C1=c2ccccc2=C1C=CC(=O)C1C=CC=C1C1=c2ccccc2=C1OC1C=CC=C1C=CC(=O)C1=CC=C1,C1=CC=CC1=OCC1=CC=CC1=OCC1=CC=C1=CC(=O)C1=C1C=CC=C1C1=C1C=CC=C1C1=C1C=CC=C1C1=C1C=CC=C1C1=C1C=CC=C1C1=CC(=O
CNc1ccc(Nc2ccc(NC(=O)C3CCON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cn1,CNc1ccc(Nc2ccc(NC(=O)C3CCON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cn1,CNc1ccc(Nc2ccc(NC(=O)C3CCON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cn1,CNc1ccc(Nc2ccc(NC(=O)C3CCON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cn1,C1=CC=CC=C1O=C2OC(C(=O)C3=CC=CC3=C3C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C10=C(C(=O)C11
C1=CC=CC2=C(C(=O)C(=O)N=Cc2ccc(cc2)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1)C(=O)C(=O)C2=C(C(=O)C(=O)N=Cc2ccc(cc2)c2ccc(cc2)O)C(=,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC(=O)C=CC2=C(C(C=CC=C2)N=Cc2c(cc(cc2)C)c2cc(cc2)OC)C=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C(C=CC=C2)N=Cc2ccc(cc2)C1)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CC=CC2=C(C(C(=O)N=Cc3ccc(cc3)c3ccc(cc3)OC)C(=O)C3ccc(cc3)O)C(=O)C1=CC2=CC=CC2,C1=CC=CC2=C(C(C(C(C(C(C(C(C=C2)C(=O)N)C)C)C)C)C)C)C=O)c2ccc(cc2)C=CC=CC2=C(C(C(C(C(C(C(C(C=C2)C)C)C)C)C)C)C)C=,C1=CC=CC2=C(C(C=CC=C2)N=Cc2ccc(cc2)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1)C(=O)C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)c2ccc(cc2)OC=CCOC(=O,C1=CC=CC2=C(C(C(=O)N=Cc3ccc(cc3)c3ccc(cc3)OC=CCOC(=O)c3ccc(cc3)O)C(=O)C3=C(C=CC=CC3)N=C)c1c2=O,C1=CC=CO1C2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=OCC=COc2ccc(cc2)c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
